,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
764,1000,350,0,13052,0,5918,2322,30535,0,1996,85,32951,0,0,0,10,2019-01-16,45,33561,17520,"'-01':2 '-16':3 '0':10,12,15,19,20,21 '10':13 '1000':16 '13052':11 '1996':14 '2019':1 '2322':8 '30535':7 '32951':5 '33561':6 '350':18 '45':4 '5918':9 '85':17",765
765,1000,365,0,13052,0,5918,2396,28641,0,1997,40,30920,0,0,0,19,2019-01-16,46,31539,17520,"'-01':2 '-16':3 '0':10,12,15,19,20,21 '1000':16 '13052':11 '19':13 '1997':14 '2019':1 '2396':8 '28641':7 '30920':5 '31539':6 '365':18 '40':17 '46':4 '5918':9",766
766,859,302,0,13052,0,5918,2444,26795,0,1708,14,28839,0,0,0,19,2019-01-16,47,29458,17520,"'-01':2 '-16':3 '0':10,12,15,19,20,21 '13052':11 '14':17 '1708':14 '19':13 '2019':1 '2444':8 '26795':7 '28839':5 '29458':6 '302':18 '47':4 '5918':9 '859':16",767
767,853,208,0,13052,0,5918,2492,25454,0,1699,27,27360,0,0,0,28,2019-01-16,48,27988,17520,"'-01':2 '-16':3 '0':10,12,15,19,20,21 '13052':11 '1699':14 '2019':1 '208':18 '2492':8 '25454':7 '27':17 '27360':5 '27988':6 '28':13 '48':4 '5918':9 '853':16",768
768,807,332,0,13052,0,5918,2522,25215,0,1603,107,27157,0,0,0,333,2019-01-17,1,28090,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '1':4 '107':17 '13052':11 '1603':14 '2019':1 '25215':7 '2522':8 '27157':5 '28090':6 '332':18 '333':13 '5918':9 '807':16",769
769,805,370,0,13052,0,5918,2552,25554,0,1600,110,27396,0,0,0,615,2019-01-17,2,28611,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1600':14 '2':4 '2019':1 '2552':8 '25554':7 '27396':5 '28611':6 '370':18 '5918':9 '615':13 '805':16",770
770,804,320,0,13052,0,5918,2528,25169,0,1600,110,27050,0,0,0,717,2019-01-17,3,28367,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1600':14 '2019':1 '25169':7 '2528':8 '27050':5 '28367':6 '3':4 '320':18 '5918':9 '717':13 '804':16",771
771,805,353,0,13052,0,5918,2503,24575,0,1600,110,26507,0,0,0,1264,2019-01-17,4,28371,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '1264':13 '13052':11 '1600':14 '2019':1 '24575':7 '2503':8 '26507':5 '28371':6 '353':18 '4':4 '5918':9 '805':16",772
772,805,330,0,13052,0,5918,2548,24331,0,1600,110,26215,0,0,0,1665,2019-01-17,5,28480,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1600':14 '1665':13 '2019':1 '24331':7 '2548':8 '26215':5 '28480':6 '330':18 '5':4 '5918':9 '805':16",773
773,805,339,0,13052,0,5918,2594,24021,0,1600,110,25887,0,0,0,1825,2019-01-17,6,28312,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1600':14 '1825':13 '2019':1 '24021':7 '25887':5 '2594':8 '28312':6 '339':18 '5918':9 '6':4 '805':16",774
774,803,208,0,13052,0,5918,2572,23654,0,1601,110,25538,0,0,0,1822,2019-01-17,7,27960,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1601':14 '1822':13 '2019':1 '208':18 '23654':7 '25538':5 '2572':8 '27960':6 '5918':9 '7':4 '803':16",775
775,803,177,0,13052,0,5918,2549,22982,0,1601,110,24882,0,0,0,1715,2019-01-17,8,27197,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1601':14 '1715':13 '177':18 '2019':1 '22982':7 '24882':5 '2549':8 '27197':6 '5918':9 '8':4 '803':16",776
776,804,52,0,13052,0,5918,2620,22773,0,1600,110,24701,0,0,0,1776,2019-01-17,9,27077,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '110':17 '13052':11 '1600':14 '1776':13 '2019':1 '22773':7 '24701':5 '2620':8 '27077':6 '52':18 '5918':9 '804':16 '9':4",777
777,805,28,0,13052,0,5918,2690,22941,0,1614,84,24862,0,0,0,1773,2019-01-17,10,27235,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '10':4 '13052':11 '1614':14 '1773':13 '2019':1 '22941':7 '24862':5 '2690':8 '27235':6 '28':18 '5918':9 '805':16 '84':17",778
778,819,0,0,13052,0,5918,2734,23526,0,812,-71,25438,0,0,0,1449,2019-01-17,11,27558,17520,"'-01':2 '-17':3 '-71':17 '0':10,12,15,18,19,20,21 '11':4 '13052':11 '1449':13 '2019':1 '23526':7 '25438':5 '2734':8 '27558':6 '5918':9 '812':14 '819':16",779
779,819,0,0,13052,0,5918,2777,24682,0,801,-59,26712,0,0,0,1056,2019-01-17,12,28427,17520,"'-01':2 '-17':3 '-59':17 '0':10,12,15,18,19,20,21 '1056':13 '12':4 '13052':11 '2019':1 '24682':7 '26712':5 '2777':8 '28427':6 '5918':9 '801':14 '819':16",780
780,542,0,0,13052,0,5918,2809,27587,0,144,51,29901,0,0,0,179,2019-01-17,13,30680,17520,"'-01':2 '-17':3 '0':10,12,15,18,19,20,21 '13':4 '13052':11 '144':14 '179':13 '2019':1 '27587':7 '2809':8 '29901':5 '30680':6 '51':17 '542':16 '5918':9",781
781,502,0,0,13052,0,5918,2841,30742,0,119,-84,33363,0,0,0,12,2019-01-17,14,34059,17520,"'-01':2 '-17':3 '-84':17 '0':10,12,15,18,19,20,21 '119':14 '12':13 '13052':11 '14':4 '2019':1 '2841':8 '30742':7 '33363':5 '34059':6 '502':16 '5918':9",782
782,-182,-66,0,13052,0,5918,2830,34369,0,654,-242,37361,0,0,0,12,2019-01-17,15,38463,17520,"'-01':2 '-17':3 '-182':16 '-242':17 '-66':18 '0':10,12,15,19,20,21 '12':13 '13052':11 '15':4 '2019':1 '2830':8 '34369':7 '37361':5 '38463':6 '5918':9 '654':14",783
783,-199,-219,0,13052,0,5918,2820,36307,0,660,-351,39600,0,0,0,11,2019-01-17,16,40980,17520,"'-01':2 '-17':3 '-199':16 '-219':18 '-351':17 '0':10,12,15,19,20,21 '11':13 '13052':11 '16':4 '2019':1 '2820':8 '36307':7 '39600':5 '40980':6 '5918':9 '660':14",784
784,-357,-370,0,13052,17,5918,2788,37175,0,1433,-451,40665,0,0,0,10,2019-01-17,17,42453,17520,"'-01':2 '-17':3 '-357':16 '-370':18 '-451':17 '0':12,15,19,20,21 '10':13 '13052':11 '1433':14 '17':4,10 '2019':1 '2788':8 '37175':7 '40665':5 '42453':6 '5918':9",785
785,-354,-509,0,13052,366,5918,2756,37262,0,1292,-455,40757,0,0,0,11,2019-01-17,18,42686,17520,"'-01':2 '-17':3 '-354':16 '-455':17 '-509':18 '0':12,15,19,20,21 '11':13 '1292':14 '13052':11 '18':4 '2019':1 '2756':8 '366':10 '37262':7 '40757':5 '42686':6 '5918':9",786
786,193,-535,0,13052,925,5918,2669,37311,0,501,-454,40975,0,120,0,12,2019-01-17,19,42456,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':15,19,20,21 '12':13 '120':12 '13052':11 '19':4 '193':16 '2019':1 '2669':8 '37311':7 '40975':5 '42456':6 '501':14 '5918':9 '925':10",787
787,212,-536,0,13052,2210,5918,2582,36651,0,492,-455,40434,0,152,0,13,2019-01-17,20,41886,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':15,19,20,21 '13':13 '13052':11 '152':12 '20':4 '2019':1 '212':16 '2210':10 '2582':8 '36651':7 '40434':5 '41886':6 '492':14 '5918':9",788
788,379,-536,0,13052,3050,5918,2558,35654,0,356,-455,39378,0,0,0,16,2019-01-17,21,40985,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '13052':11 '16':13 '2019':1 '21':4 '2558':8 '3050':10 '356':14 '35654':7 '379':16 '39378':5 '40985':6 '5918':9",789
789,396,-536,0,13052,3720,5918,2535,34906,0,336,-455,38687,0,0,0,8,2019-01-17,22,40286,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '13052':11 '2019':1 '22':4 '2535':8 '336':14 '34906':7 '3720':10 '38687':5 '396':16 '40286':6 '5918':9 '8':13",790
790,1025,-535,0,13052,4270,5918,2502,34367,0,-444,-454,38193,0,0,0,5,2019-01-17,23,40231,17520,"'-01':2 '-17':3 '-444':14 '-454':17 '-535':18 '0':12,15,19,20,21 '1025':16 '13052':11 '2019':1 '23':4 '2502':8 '34367':7 '38193':5 '40231':6 '4270':10 '5':13 '5918':9",791
791,1058,-535,0,13052,4610,5918,2469,33792,0,-468,-454,37603,0,0,0,7,2019-01-17,24,39667,17520,"'-01':2 '-17':3 '-454':17 '-468':14 '-535':18 '0':12,15,19,20,21 '1058':16 '13052':11 '2019':1 '24':4 '2469':8 '33792':7 '37603':5 '39667':6 '4610':10 '5918':9 '7':13",792
792,1003,-536,0,13052,4740,5918,2370,33746,0,586,-455,37602,0,0,0,6,2019-01-17,25,39199,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '1003':16 '13052':11 '2019':1 '2370':8 '25':4 '33746':7 '37602':5 '39199':6 '4740':10 '586':14 '5918':9 '6':13",793
793,1000,-535,0,13052,4720,5918,2271,33653,0,768,-454,37529,0,0,0,7,2019-01-17,26,39125,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':12,15,19,20,21 '1000':16 '13052':11 '2019':1 '2271':8 '26':4 '33653':7 '37529':5 '39125':6 '4720':10 '5918':9 '7':13 '768':14",794
794,1001,-536,0,13052,4430,5918,2072,33728,0,1147,-455,37635,0,0,0,7,2019-01-17,27,39233,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '1001':16 '1147':14 '13052':11 '2019':1 '2072':8 '27':4 '33728':7 '37635':5 '39233':6 '4430':10 '5918':9 '7':13",795
795,1000,-536,0,13052,3930,5918,1873,34024,0,1271,-455,37992,0,0,0,6,2019-01-17,28,39589,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '1000':16 '1271':14 '13052':11 '1873':8 '2019':1 '28':4 '34024':7 '37992':5 '3930':10 '39589':6 '5918':9 '6':13",796
796,1000,-536,0,13052,3230,5918,1689,34732,0,1582,-455,38672,0,0,0,7,2019-01-17,29,40270,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '1000':16 '13052':11 '1582':14 '1689':8 '2019':1 '29':4 '3230':10 '34732':7 '38672':5 '40270':6 '5918':9 '7':13",797
797,999,-535,0,13052,2300,5918,1505,35597,0,1582,-454,39575,0,0,0,7,2019-01-17,30,41171,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':12,15,19,20,21 '13052':11 '1505':8 '1582':14 '2019':1 '2300':10 '30':4 '35597':7 '39575':5 '41171':6 '5918':9 '7':13 '999':16",798
798,738,-536,0,13052,1290,5918,1327,36544,0,1222,-455,40595,0,0,0,7,2019-01-17,31,42193,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '1222':14 '1290':10 '13052':11 '1327':8 '2019':1 '31':4 '36544':7 '40595':5 '42193':6 '5918':9 '7':13 '738':16",799
799,727,-535,0,13052,432,5918,1149,38135,0,1224,-454,42272,0,0,0,11,2019-01-17,32,43872,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':12,15,19,20,21 '11':13 '1149':8 '1224':14 '13052':11 '2019':1 '32':4 '38135':7 '42272':5 '432':10 '43872':6 '5918':9 '727':16",800
800,916,-536,0,13052,47,5918,1086,39412,0,1942,-455,43740,0,0,0,16,2019-01-17,33,45347,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':12,15,19,20,21 '1086':8 '13052':11 '16':13 '1942':14 '2019':1 '33':4 '39412':7 '43740':5 '45347':6 '47':10 '5918':9 '916':16",801
801,925,-535,0,13052,4,5918,1024,40110,0,1997,-454,44669,0,0,0,17,2019-01-17,34,46342,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':12,15,19,20,21 '1024':8 '13052':11 '17':13 '1997':14 '2019':1 '34':4 '4':10 '40110':7 '44669':5 '46342':6 '5918':9 '925':16",802
802,1053,-535,0,13052,0,5918,966,40467,0,1997,-454,45039,0,0,0,24,2019-01-17,35,46752,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':10,12,15,19,20,21 '1053':16 '13052':11 '1997':14 '2019':1 '24':13 '35':4 '40467':7 '45039':5 '46752':6 '5918':9 '966':8",803
803,1058,-536,0,13052,0,5918,909,40663,0,1997,-455,45228,0,0,0,16,2019-01-17,36,46935,17520,"'-01':2 '-17':3 '-455':17 '-536':18 '0':10,12,15,19,20,21 '1058':16 '13052':11 '16':13 '1997':14 '2019':1 '36':4 '40663':7 '45228':5 '46935':6 '5918':9 '909':8",804
804,1058,-535,0,13052,1,5918,861,40791,0,1997,-454,45334,0,0,0,9,2019-01-17,37,47009,17520,"'-01':2 '-17':3 '-454':17 '-535':18 '0':12,15,19,20,21 '1':10 '1058':16 '13052':11 '1997':14 '2019':1 '37':4 '40791':7 '45334':5 '47009':6 '5918':9 '861':8 '9':13",805
805,1057,-460,0,13052,1,5918,813,40704,0,1997,-455,45240,0,0,0,12,2019-01-17,38,46842,17520,"'-01':2 '-17':3 '-455':17 '-460':18 '0':12,15,19,20,21 '1':10 '1057':16 '12':13 '13052':11 '1997':14 '2019':1 '38':4 '40704':7 '45240':5 '46842':6 '5918':9 '813':8",806
806,1057,-310,0,13052,1,5918,764,40949,0,1996,-441,45398,0,0,0,12,2019-01-17,39,46836,17520,"'-01':2 '-17':3 '-310':18 '-441':17 '0':12,15,19,20,21 '1':10 '1057':16 '12':13 '13052':11 '1996':14 '2019':1 '39':4 '40949':7 '45398':5 '46836':6 '5918':9 '764':8",807
807,1058,-203,0,13052,0,5918,716,40484,0,1996,-378,44865,0,0,0,13,2019-01-17,40,46134,17520,"'-01':2 '-17':3 '-203':18 '-378':17 '0':10,12,15,19,20,21 '1058':16 '13':13 '13052':11 '1996':14 '2019':1 '40':4 '40484':7 '44865':5 '46134':6 '5918':9 '716':8",808
808,1059,-58,0,13052,0,5918,674,39879,0,1996,-228,44136,0,0,0,12,2019-01-17,41,45109,17520,"'-01':2 '-17':3 '-228':17 '-58':18 '0':10,12,15,19,20,21 '1059':16 '12':13 '13052':11 '1996':14 '2019':1 '39879':7 '41':4 '44136':5 '45109':6 '5918':9 '674':8",809
809,1057,0,0,13052,0,5918,633,38704,0,1996,-98,42769,0,0,0,9,2019-01-17,42,43551,17520,"'-01':2 '-17':3 '-98':17 '0':10,12,15,18,19,20,21 '1057':16 '13052':11 '1996':14 '2019':1 '38704':7 '42':4 '42769':5 '43551':6 '5918':9 '633':8 '9':13",810
810,1003,66,0,13052,0,5918,618,36978,0,1604,74,40850,0,0,0,9,2019-01-17,43,41534,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '1003':16 '13052':11 '1604':14 '2019':1 '36978':7 '40850':5 '41534':6 '43':4 '5918':9 '618':8 '66':18 '74':17 '9':13",811
811,1000,181,0,13052,0,5918,602,34820,0,1583,111,38393,0,0,0,10,2019-01-17,44,39078,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '10':13 '1000':16 '111':17 '13052':11 '1583':14 '181':18 '2019':1 '34820':7 '38393':5 '39078':6 '44':4 '5918':9 '602':8",812
812,1000,83,0,13052,0,5918,595,32706,0,1843,111,36093,0,0,0,9,2019-01-17,45,36777,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '1000':16 '111':17 '13052':11 '1843':14 '2019':1 '32706':7 '36093':5 '36777':6 '45':4 '5918':9 '595':8 '83':18 '9':13",813
813,1001,94,0,13052,0,5918,588,30707,0,1847,111,33994,0,0,0,15,2019-01-17,46,34684,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '1001':16 '111':17 '13052':11 '15':13 '1847':14 '2019':1 '30707':7 '33994':5 '34684':6 '46':4 '588':8 '5918':9 '94':18",814
814,1000,172,0,13052,0,5918,593,28843,0,1926,163,31945,0,0,0,17,2019-01-17,47,32637,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '1000':16 '13052':11 '163':17 '17':13 '172':18 '1926':14 '2019':1 '28843':7 '31945':5 '32637':6 '47':4 '5918':9 '593':8",815
815,1000,290,0,13052,0,5918,598,27520,0,1928,185,30477,0,0,0,17,2019-01-17,48,31169,17520,"'-01':2 '-17':3 '0':10,12,15,19,20,21 '1000':16 '13052':11 '17':13 '185':17 '1928':14 '2019':1 '27520':7 '290':18 '30477':5 '31169':6 '48':4 '5918':9 '598':8",816
816,1056,438,0,13052,0,5918,630,27220,0,1994,185,30113,0,0,0,276,2019-01-18,1,31031,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1':4 '1056':16 '13052':11 '185':17 '1994':14 '2019':1 '27220':7 '276':13 '30113':5 '31031':6 '438':18 '5918':9 '630':8",817
817,1059,504,0,13052,0,5918,661,27594,0,1996,185,30480,0,0,0,88,2019-01-18,2,31168,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1059':16 '13052':11 '185':17 '1996':14 '2':4 '2019':1 '27594':7 '30480':5 '31168':6 '504':18 '5918':9 '661':8 '88':13",818
818,1059,504,0,13052,0,5918,702,27399,0,1997,185,30227,0,0,0,430,2019-01-18,3,31257,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1059':16 '13052':11 '185':17 '1997':14 '2019':1 '27399':7 '3':4 '30227':5 '31257':6 '430':13 '504':18 '5918':9 '702':8",819
819,1058,504,0,13052,0,5918,744,26806,0,1997,185,29550,0,0,0,520,2019-01-18,4,30670,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1058':16 '13052':11 '185':17 '1997':14 '2019':1 '26806':7 '29550':5 '30670':6 '4':4 '504':18 '520':13 '5918':9 '744':8",820
820,1058,504,0,13052,0,5918,782,26455,0,1997,185,29139,0,0,0,1229,2019-01-18,5,30968,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1058':16 '1229':13 '13052':11 '185':17 '1997':14 '2019':1 '26455':7 '29139':5 '30968':6 '5':4 '504':18 '5918':9 '782':8",821
821,1058,504,0,13052,0,5918,820,26223,0,1997,185,28901,0,0,0,1553,2019-01-18,6,31054,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1553':13 '185':17 '1997':14 '2019':1 '26223':7 '28901':5 '31054':6 '504':18 '5918':9 '6':4 '820':8",822
822,1057,504,0,13052,0,5918,878,25811,0,1997,185,28470,0,0,0,1780,2019-01-18,7,30850,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1057':16 '13052':11 '1780':13 '185':17 '1997':14 '2019':1 '25811':7 '28470':5 '30850':6 '504':18 '5918':9 '7':4 '878':8",823
823,1058,504,0,13052,0,5918,935,25375,0,1997,185,28009,0,0,0,1780,2019-01-18,8,30389,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1058':16 '13052':11 '1780':13 '185':17 '1997':14 '2019':1 '25375':7 '28009':5 '30389':6 '504':18 '5918':9 '8':4 '935':8",824
824,1003,504,0,13052,0,5918,987,25242,0,1997,185,27814,0,0,0,1754,2019-01-18,9,30168,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1003':16 '13052':11 '1754':13 '185':17 '1997':14 '2019':1 '25242':7 '27814':5 '30168':6 '504':18 '5918':9 '9':4 '987':8",825
825,1000,504,0,13052,0,5918,1039,25320,0,1912,185,27901,0,0,0,1508,2019-01-18,10,30009,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '10':4 '1000':16 '1039':8 '13052':11 '1508':13 '185':17 '1912':14 '2019':1 '25320':7 '27901':5 '30009':6 '504':18 '5918':9",826
826,1000,504,0,13052,0,5918,1090,25948,0,420,186,28562,0,0,0,511,2019-01-18,11,29673,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1000':16 '1090':8 '11':4 '13052':11 '186':17 '2019':1 '25948':7 '28562':5 '29673':6 '420':14 '504':18 '511':13 '5918':9",827
827,982,504,0,13052,0,5918,1141,27227,0,371,186,29982,0,0,0,10,2019-01-18,12,30592,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '10':13 '1141':8 '12':4 '13052':11 '186':17 '2019':1 '27227':7 '29982':5 '30592':6 '371':14 '504':18 '5918':9 '982':16",828
828,199,504,0,13052,0,5918,1178,30212,0,646,186,33210,0,0,0,14,2019-01-18,13,33824,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '1178':8 '13':4 '13052':11 '14':13 '186':17 '199':16 '2019':1 '30212':7 '33210':5 '33824':6 '504':18 '5918':9 '646':14",829
829,149,504,0,13052,0,5918,1214,33233,0,617,186,36495,0,0,0,10,2019-01-18,14,37105,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '10':13 '1214':8 '13052':11 '14':4 '149':16 '186':17 '2019':1 '33233':7 '36495':5 '37105':6 '504':18 '5918':9 '617':14",830
830,108,461,0,13052,0,5918,1276,36802,0,1923,176,40428,0,0,0,9,2019-01-18,15,41037,17520,"'-01':2 '-18':3 '0':10,12,15,19,20,21 '108':16 '1276':8 '13052':11 '15':4 '176':17 '1923':14 '2019':1 '36802':7 '40428':5 '41037':6 '461':18 '5918':9 '9':13",831
831,106,401,0,13052,0,5918,1339,38766,0,1997,159,42698,0,91,0,10,2019-01-18,16,43217,17520,"'-01':2 '-18':3 '0':10,15,19,20,21 '10':13 '106':16 '13052':11 '1339':8 '159':17 '16':4 '1997':14 '2019':1 '38766':7 '401':18 '42698':5 '43217':6 '5918':9 '91':12",832
832,251,250,0,13052,18,5918,1394,39564,0,1980,45,43560,0,62,0,8,2019-01-18,17,44106,17520,"'-01':2 '-18':3 '0':15,19,20,21 '13052':11 '1394':8 '17':4 '18':10 '1980':14 '2019':1 '250':18 '251':16 '39564':7 '43560':5 '44106':6 '45':17 '5918':9 '62':12 '8':13",833
833,258,174,0,13052,181,5918,1450,39637,0,1980,42,43550,0,11,0,10,2019-01-18,18,44149,17520,"'-01':2 '-18':3 '0':15,19,20,21 '10':13 '11':12 '13052':11 '1450':8 '174':18 '18':4 '181':10 '1980':14 '2019':1 '258':16 '39637':7 '42':17 '43550':5 '44149':6 '5918':9",834
834,531,36,0,13052,478,5918,1546,40323,0,1998,-82,44281,0,0,0,7,2019-01-18,19,44970,17520,"'-01':2 '-18':3 '-82':17 '0':12,15,19,20,21 '13052':11 '1546':8 '19':4 '1998':14 '2019':1 '36':18 '40323':7 '44281':5 '44970':6 '478':10 '531':16 '5918':9 '7':13",835
835,544,0,0,13052,925,5918,1641,40214,0,1999,-210,44197,0,0,0,6,2019-01-18,20,45013,17520,"'-01':2 '-18':3 '-210':17 '0':12,15,18,19,20,21 '13052':11 '1641':8 '1999':14 '20':4 '2019':1 '40214':7 '44197':5 '45013':6 '544':16 '5918':9 '6':13 '925':10",836
836,390,0,0,13052,1280,5918,1710,39767,0,1998,-360,43743,0,0,0,5,2019-01-18,21,44708,17520,"'-01':2 '-18':3 '-360':17 '0':12,15,18,19,20,21 '1280':10 '13052':11 '1710':8 '1998':14 '2019':1 '21':4 '390':16 '39767':7 '43743':5 '44708':6 '5':13 '5918':9",837
837,384,0,0,13052,1530,5918,1780,39392,0,1999,-451,43358,0,0,0,5,2019-01-18,22,44414,17520,"'-01':2 '-18':3 '-451':17 '0':12,15,18,19,20,21 '13052':11 '1530':10 '1780':8 '1999':14 '2019':1 '22':4 '384':16 '39392':7 '43358':5 '44414':6 '5':13 '5918':9",838
838,563,-66,0,13052,1760,5918,1859,39240,0,1602,-445,43210,0,0,0,5,2019-01-18,23,44326,17520,"'-01':2 '-18':3 '-445':17 '-66':18 '0':12,15,19,20,21 '13052':11 '1602':14 '1760':10 '1859':8 '2019':1 '23':4 '39240':7 '43210':5 '44326':6 '5':13 '563':16 '5918':9",839
839,571,-219,0,13052,1790,5918,1938,38887,0,1597,-453,42802,0,0,0,7,2019-01-18,24,44081,17520,"'-01':2 '-18':3 '-219':18 '-453':17 '0':12,15,19,20,21 '13052':11 '1597':14 '1790':10 '1938':8 '2019':1 '24':4 '38887':7 '42802':5 '44081':6 '571':16 '5918':9 '7':13",840
840,914,-370,0,13052,1790,5918,1984,38802,0,804,-383,42664,0,0,0,6,2019-01-18,25,44023,17520,"'-01':2 '-18':3 '-370':18 '-383':17 '0':12,15,19,20,21 '13052':11 '1790':10 '1984':8 '2019':1 '25':4 '38802':7 '42664':5 '44023':6 '5918':9 '6':13 '804':14 '914':16",841
841,823,-481,0,13052,1710,5918,2029,38586,0,781,-377,42405,0,0,0,6,2019-01-18,26,43869,17520,"'-01':2 '-18':3 '-377':17 '-481':18 '0':12,15,19,20,21 '13052':11 '1710':10 '2019':1 '2029':8 '26':4 '38586':7 '42405':5 '43869':6 '5918':9 '6':13 '781':14 '823':16",842
842,3,-414,0,13052,1570,5918,2046,38389,0,1230,-391,42139,0,0,0,7,2019-01-18,27,43551,17520,"'-01':2 '-18':3 '-391':17 '-414':18 '0':12,15,19,20,21 '1230':14 '13052':11 '1570':10 '2019':1 '2046':8 '27':4 '3':16 '38389':7 '42139':5 '43551':6 '5918':9 '7':13",843
843,0,-412,0,13052,1290,5918,2062,38128,0,1246,-403,41792,0,0,0,7,2019-01-18,28,43214,17520,"'-01':2 '-18':3 '-403':17 '-412':18 '0':12,15,16,19,20,21 '1246':14 '1290':10 '13052':11 '2019':1 '2062':8 '28':4 '38128':7 '41792':5 '43214':6 '5918':9 '7':13",844
844,0,-429,0,13052,1020,5918,2096,38197,0,790,-340,41844,0,0,0,7,2019-01-18,29,43220,17520,"'-01':2 '-18':3 '-340':17 '-429':18 '0':12,15,16,19,20,21 '1020':10 '13052':11 '2019':1 '2096':8 '29':4 '38197':7 '41844':5 '43220':6 '5918':9 '7':13 '790':14",845
845,0,-426,0,13052,709,5918,2131,38181,0,778,-444,41844,0,0,0,6,2019-01-18,30,43320,17520,"'-01':2 '-18':3 '-426':18 '-444':17 '0':12,15,16,19,20,21 '13052':11 '2019':1 '2131':8 '30':4 '38181':7 '41844':5 '43320':6 '5918':9 '6':13 '709':10 '778':14",846
846,97,-526,0,13052,424,5918,2162,38010,0,1585,-454,41705,0,0,0,6,2019-01-18,31,43291,17520,"'-01':2 '-18':3 '-454':17 '-526':18 '0':12,15,19,20,21 '13052':11 '1585':14 '2019':1 '2162':8 '31':4 '38010':7 '41705':5 '424':10 '43291':6 '5918':9 '6':13 '97':16",847
847,102,-535,0,13052,184,5918,2193,38753,0,1603,-418,42456,0,0,0,8,2019-01-18,32,44017,17520,"'-01':2 '-18':3 '-418':17 '-535':18 '0':12,15,19,20,21 '102':16 '13052':11 '1603':14 '184':10 '2019':1 '2193':8 '32':4 '38753':7 '42456':5 '44017':6 '5918':9 '8':13",848
