,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
12393,-103,12,0,13080,0,6182,815,19781,0,-26,13,21797,654,0,0,11,2019-09-16,12,22437,17520,"'-09':2 '-103':16 '-16':3 '-26':14 '0':10,12,15,20,21 '11':13 '12':4,18 '13':17 '13080':11 '19781':7 '2019':1 '21797':5 '22437':6 '6182':9 '654':19 '815':8",12394
12394,-330,44,0,13080,0,6182,812,22447,0,935,87,24599,48,0,0,17,2019-09-16,13,25446,17520,"'-09':2 '-16':3 '-330':16 '0':10,12,15,20,21 '13':4 '13080':11 '17':13 '2019':1 '22447':7 '24599':5 '25446':6 '44':18 '48':19 '6182':9 '812':8 '87':17 '935':14",12395
12395,-357,3,0,13080,2,6182,809,24681,0,912,-77,27041,0,0,0,17,2019-09-16,14,27992,17520,"'-09':2 '-16':3 '-357':16 '-77':17 '0':12,15,19,20,21 '13080':11 '14':4 '17':13 '2':10 '2019':1 '24681':7 '27041':5 '27992':6 '3':18 '6182':9 '809':8 '912':14",12396
12396,-9,-62,0,13080,76,6182,784,27361,0,1967,-237,30064,0,0,0,13,2019-09-16,15,30885,17520,"'-09':2 '-16':3 '-237':17 '-62':18 '-9':16 '0':12,15,19,20,21 '13':13 '13080':11 '15':4 '1967':14 '2019':1 '27361':7 '30064':5 '30885':6 '6182':9 '76':10 '784':8",12397
12397,0,-213,0,13080,288,6182,758,28486,0,2000,-329,31379,15,0,0,17,2019-09-16,16,32438,17520,"'-09':2 '-16':3 '-213':18 '-329':17 '0':12,15,16,20,21 '13080':11 '15':19 '16':4 '17':13 '2000':14 '2019':1 '28486':7 '288':10 '31379':5 '32438':6 '6182':9 '758':8",12398
12398,0,-365,0,13080,649,6182,761,29534,0,1905,-442,32534,917,0,0,16,2019-09-16,17,33857,17520,"'-09':2 '-16':3 '-365':18 '-442':17 '0':12,15,16,20,21 '13080':11 '16':13 '17':4 '1905':14 '2019':1 '29534':7 '32534':5 '33857':6 '6182':9 '649':10 '761':8 '917':19",12399
12399,0,-506,0,13080,1130,6182,764,29141,0,1895,-455,32141,999,0,0,21,2019-09-16,18,33623,17520,"'-09':2 '-16':3 '-455':17 '-506':18 '0':12,15,16,20,21 '1130':10 '13080':11 '18':4 '1895':14 '2019':1 '21':13 '29141':7 '32141':5 '33623':6 '6182':9 '764':8 '999':19",12400
12400,0,-536,0,13080,1640,6182,824,29536,0,1993,-455,32554,999,0,0,19,2019-09-16,19,34064,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '13080':11 '1640':10 '19':4,13 '1993':14 '2019':1 '29536':7 '32554':5 '34064':6 '6182':9 '824':8 '999':19",12401
12401,0,-536,0,13080,2080,6182,883,29657,0,1998,-455,32587,999,0,0,14,2019-09-16,20,34092,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '13080':11 '14':13 '1998':14 '20':4 '2019':1 '2080':10 '29657':7 '32587':5 '34092':6 '6182':9 '883':8 '999':19",12402
12402,0,-535,0,13080,2540,6182,993,29478,0,1998,-455,32351,966,0,0,15,2019-09-16,21,33856,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,20,21 '13080':11 '15':13 '1998':14 '2019':1 '21':4 '2540':10 '29478':7 '32351':5 '33856':6 '6182':9 '966':19 '993':8",12403
12403,0,-536,0,13080,2890,6182,1103,29736,0,1998,-455,32511,963,0,0,14,2019-09-16,22,34016,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '1103':8 '13080':11 '14':13 '1998':14 '2019':1 '22':4 '2890':10 '29736':7 '32511':5 '34016':6 '6182':9 '963':19",12404
12404,0,-536,0,13080,3460,6182,1202,29851,0,1998,-455,32554,887,0,0,11,2019-09-16,23,34056,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '11':13 '1202':8 '13080':11 '1998':14 '2019':1 '23':4 '29851':7 '32554':5 '34056':6 '3460':10 '6182':9 '887':19",12405
12405,0,-535,0,13080,3380,6182,1300,29761,0,1998,-455,32432,881,0,0,10,2019-09-16,24,33932,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,20,21 '10':13 '1300':8 '13080':11 '1998':14 '2019':1 '24':4 '29761':7 '32432':5 '3380':10 '33932':6 '6182':9 '881':19",12406
12406,0,-535,0,13080,3470,6182,1379,29686,0,1998,-455,32310,597,0,0,10,2019-09-16,25,33810,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,20,21 '10':13 '13080':11 '1379':8 '1998':14 '2019':1 '25':4 '29686':7 '32310':5 '33810':6 '3470':10 '597':19 '6182':9",12407
12407,0,-536,0,13080,3630,6182,1458,29487,0,1999,-455,32000,575,0,0,10,2019-09-16,26,33501,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '10':13 '13080':11 '1458':8 '1999':14 '2019':1 '26':4 '29487':7 '32000':5 '33501':6 '3630':10 '575':19 '6182':9",12408
12408,0,-536,0,13080,3710,6182,1504,29115,0,1631,-455,31584,41,0,0,14,2019-09-16,27,33089,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '13080':11 '14':13 '1504':8 '1631':14 '2019':1 '27':4 '29115':7 '31584':5 '33089':6 '3710':10 '41':19 '6182':9",12409
12409,0,-535,0,13080,3650,6182,1550,28931,0,1598,-455,31324,0,0,0,13,2019-09-16,28,32827,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,19,20,21 '13':13 '13080':11 '1550':8 '1598':14 '2019':1 '28':4 '28931':7 '31324':5 '32827':6 '3650':10 '6182':9",12410
12410,0,-536,0,13080,3600,6182,1588,28778,0,1614,-455,31115,0,0,0,14,2019-09-16,29,32620,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,19,20,21 '13080':11 '14':13 '1588':8 '1614':14 '2019':1 '28778':7 '29':4 '31115':5 '32620':6 '3600':10 '6182':9",12411
12411,0,-535,0,13080,3380,6182,1627,28839,0,1627,-455,31160,0,0,0,13,2019-09-16,30,32663,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,19,20,21 '13':13 '13080':11 '1627':8,14 '2019':1 '28839':7 '30':4 '31160':5 '32663':6 '3380':10 '6182':9",12412
12412,0,-536,0,13080,3190,6182,1656,28767,0,1138,-455,31054,0,0,0,10,2019-09-16,31,32555,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,19,20,21 '10':13 '1138':14 '13080':11 '1656':8 '2019':1 '28767':7 '31':4 '31054':5 '3190':10 '32555':6 '6182':9",12413
12413,0,-536,0,13080,2990,6182,1684,29304,0,1102,-455,31620,0,0,0,10,2019-09-16,32,33121,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,19,20,21 '10':13 '1102':14 '13080':11 '1684':8 '2019':1 '29304':7 '2990':10 '31620':5 '32':4 '33121':6 '6182':9",12414
12414,0,-536,0,13080,2510,6182,1663,29960,0,1433,-455,32417,0,0,0,10,2019-09-16,33,33918,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,19,20,21 '10':13 '13080':11 '1433':14 '1663':8 '2019':1 '2510':10 '29960':7 '32417':5 '33':4 '33918':6 '6182':9",12415
12415,0,-535,0,13080,1890,6182,1642,30614,0,1438,-455,33168,0,0,0,14,2019-09-16,34,34672,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,19,20,21 '13080':11 '14':13 '1438':14 '1642':8 '1890':10 '2019':1 '30614':7 '33168':5 '34':4 '34672':6 '6182':9",12416
12416,0,-535,0,13080,1330,6182,1528,31124,0,1894,-455,33821,0,0,0,13,2019-09-16,35,35324,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,19,20,21 '13':13 '13080':11 '1330':10 '1528':8 '1894':14 '2019':1 '31124':7 '33821':5 '35':4 '35324':6 '6182':9",12417
12417,0,-536,0,13080,927,6182,1415,31348,0,1921,-455,34071,0,0,0,9,2019-09-16,36,35571,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,19,20,21 '13080':11 '1415':8 '1921':14 '2019':1 '31348':7 '34071':5 '35571':6 '36':4 '6182':9 '9':13 '927':10",12418
12418,0,-535,0,13080,530,6182,1343,31449,0,1853,-455,34162,0,0,0,9,2019-09-16,37,35661,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,19,20,21 '13080':11 '1343':8 '1853':14 '2019':1 '31449':7 '34162':5 '35661':6 '37':4 '530':10 '6182':9 '9':13",12419
12419,0,-536,0,13080,185,6182,1271,31594,0,1846,-455,34282,6,0,0,9,2019-09-16,38,35782,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':12,15,16,20,21 '1271':8 '13080':11 '1846':14 '185':10 '2019':1 '31594':7 '34282':5 '35782':6 '38':4 '6':19 '6182':9 '9':13",12420
12420,0,-535,0,13080,17,6182,1268,32080,0,1993,-455,34861,715,0,0,14,2019-09-16,39,36365,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':12,15,16,20,21 '1268':8 '13080':11 '14':13 '17':10 '1993':14 '2019':1 '32080':7 '34861':5 '36365':6 '39':4 '6182':9 '715':19",12421
12421,0,-536,0,13080,0,6182,1266,32174,0,1999,-455,35067,774,0,0,17,2019-09-16,40,36575,17520,"'-09':2 '-16':3 '-455':17 '-536':18 '0':10,12,15,16,20,21 '1266':8 '13080':11 '17':13 '1999':14 '2019':1 '32174':7 '35067':5 '36575':6 '40':4 '6182':9 '774':19",12422
12422,0,-535,0,13080,0,6182,1266,31630,0,1998,-455,34499,983,0,0,17,2019-09-16,41,36006,17520,"'-09':2 '-16':3 '-455':17 '-535':18 '0':10,12,15,16,20,21 '1266':8 '13080':11 '17':13 '1998':14 '2019':1 '31630':7 '34499':5 '36006':6 '41':4 '6182':9 '983':19",12423
12423,0,-536,0,13080,0,6182,1265,30639,0,1999,-450,33373,999,0,0,16,2019-09-16,42,34875,17520,"'-09':2 '-16':3 '-450':17 '-536':18 '0':10,12,15,16,20,21 '1265':8 '13080':11 '16':13 '1999':14 '2019':1 '30639':7 '33373':5 '34875':6 '42':4 '6182':9 '999':19",12424
12424,0,-536,0,13080,0,6182,1278,29308,0,1785,-371,31888,736,0,0,13,2019-09-16,43,33308,17520,"'-09':2 '-16':3 '-371':17 '-536':18 '0':10,12,15,16,20,21 '1278':8 '13':13 '13080':11 '1785':14 '2019':1 '29308':7 '31888':5 '33308':6 '43':4 '6182':9 '736':19",12425
12425,0,-536,0,13080,0,6182,1290,27563,0,1804,-436,29937,716,0,0,14,2019-09-16,44,31423,17520,"'-09':2 '-16':3 '-436':17 '-536':18 '0':10,12,15,16,20,21 '1290':8 '13080':11 '14':13 '1804':14 '2019':1 '27563':7 '29937':5 '31423':6 '44':4 '6182':9 '716':19",12426
12426,0,-535,0,13080,0,6182,1303,25888,0,607,-360,28039,802,0,0,14,2019-09-16,45,29448,17520,"'-09':2 '-16':3 '-360':17 '-535':18 '0':10,12,15,16,20,21 '1303':8 '13080':11 '14':13 '2019':1 '25888':7 '28039':5 '29448':6 '45':4 '607':14 '6182':9 '802':19",12427
12427,0,-535,0,13080,0,6182,1316,24109,0,508,-444,26122,808,0,0,14,2019-09-16,46,27615,17520,"'-09':2 '-16':3 '-444':17 '-535':18 '0':10,12,15,16,20,21 '13080':11 '1316':8 '14':13 '2019':1 '24109':7 '26122':5 '27615':6 '46':4 '508':14 '6182':9 '808':19",12428
12428,0,-536,0,13080,0,6182,1338,22486,0,1743,-456,24361,721,0,0,15,2019-09-16,47,25868,17520,"'-09':2 '-16':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '13080':11 '1338':8 '15':13 '1743':14 '2019':1 '22486':7 '24361':5 '25868':6 '47':4 '6182':9 '721':19",12429
12429,0,-535,0,13080,0,6182,1361,21243,0,1815,-456,22944,715,0,0,11,2019-09-16,48,24446,17520,"'-09':2 '-16':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '11':13 '13080':11 '1361':8 '1815':14 '2019':1 '21243':7 '22944':5 '24446':6 '48':4 '6182':9 '715':19",12430
12430,0,-536,0,13080,0,6182,1328,20206,0,1563,-456,21815,715,0,0,18,2019-09-17,1,23325,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '1':4 '13080':11 '1328':8 '1563':14 '18':13 '2019':1 '20206':7 '21815':5 '23325':6 '6182':9 '715':19",12431
12431,0,-535,0,13080,0,6182,1294,19471,0,1553,-456,21063,714,0,0,63,2019-09-17,2,22617,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '1294':8 '13080':11 '1553':14 '19471':7 '2':4 '2019':1 '21063':5 '22617':6 '6182':9 '63':13 '714':19",12432
12432,0,-536,0,13080,0,6182,1308,19149,0,1555,-456,20676,688,0,0,771,2019-09-17,3,22938,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '1308':8 '13080':11 '1555':14 '19149':7 '2019':1 '20676':5 '22938':6 '3':4 '6182':9 '688':19 '771':13",12433
12433,0,-535,0,13080,0,6182,1322,18952,0,1555,-456,20441,686,0,0,939,2019-09-17,4,22870,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '13080':11 '1322':8 '1555':14 '18952':7 '2019':1 '20441':5 '22870':6 '4':4 '6182':9 '686':19 '939':13",12434
12434,0,-536,0,13080,0,6182,1329,18705,0,1554,-456,20231,686,0,0,1474,2019-09-17,5,23196,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '13080':11 '1329':8 '1474':13 '1554':14 '18705':7 '2019':1 '20231':5 '23196':6 '5':4 '6182':9 '686':19",12435
12435,0,-536,0,13080,0,6182,1336,18421,0,1554,-456,19927,686,0,0,1559,2019-09-17,6,22977,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '13080':11 '1336':8 '1554':14 '1559':13 '18421':7 '19927':5 '2019':1 '22977':6 '6':4 '6182':9 '686':19",12436
12436,0,-535,0,13080,0,6182,1344,18197,0,1554,-456,19720,676,0,0,1536,2019-09-17,7,22746,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '13080':11 '1344':8 '1536':13 '1554':14 '18197':7 '19720':5 '2019':1 '22746':6 '6182':9 '676':19 '7':4",12437
12437,0,-536,0,13080,0,6182,1353,18166,0,1554,-456,19700,676,0,0,1534,2019-09-17,8,22725,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '13080':11 '1353':8 '1534':13 '1554':14 '18166':7 '19700':5 '2019':1 '22725':6 '6182':9 '676':19 '8':4",12438
12438,0,-535,0,13080,0,6182,1340,18302,0,1541,-456,19825,685,0,0,1526,2019-09-17,9,22841,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '13080':11 '1340':8 '1526':13 '1541':14 '18302':7 '19825':5 '2019':1 '22841':6 '6182':9 '685':19 '9':4",12439
12439,0,-535,0,13080,0,6182,1326,18449,0,1549,-456,20004,682,0,0,1378,2019-09-17,10,22872,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '10':4 '13080':11 '1326':8 '1378':13 '1549':14 '18449':7 '20004':5 '2019':1 '22872':6 '6182':9 '682':19",12440
12440,0,-536,0,13080,0,6182,1326,19167,0,1119,-456,20874,50,0,0,183,2019-09-17,11,22548,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '11':4 '1119':14 '13080':11 '1326':8 '183':13 '19167':7 '2019':1 '20874':5 '22548':6 '50':19 '6182':9",12441
12441,0,-492,0,13080,0,6182,1326,20258,0,1108,-456,22119,0,0,0,17,2019-09-17,12,23583,17520,"'-09':2 '-17':3 '-456':17 '-492':18 '0':10,12,15,16,19,20,21 '1108':14 '12':4 '13080':11 '1326':8 '17':13 '2019':1 '20258':7 '22119':5 '23583':6 '6182':9",12442
12442,0,-345,0,13080,0,6182,1317,22596,0,543,-456,24675,0,0,0,18,2019-09-17,13,25993,17520,"'-09':2 '-17':3 '-345':18 '-456':17 '0':10,12,15,16,19,20,21 '13':4 '13080':11 '1317':8 '18':13 '2019':1 '22596':7 '24675':5 '25993':6 '543':14 '6182':9",12443
12443,0,-333,0,13080,15,6182,1308,24995,0,455,-456,27260,0,0,0,14,2019-09-17,14,28562,17520,"'-09':2 '-17':3 '-333':18 '-456':17 '0':12,15,16,19,20,21 '1308':8 '13080':11 '14':4,13 '15':10 '2019':1 '24995':7 '27260':5 '28562':6 '455':14 '6182':9",12444
12444,0,-481,0,13080,335,6182,1295,27714,0,1838,-456,30278,365,0,0,15,2019-09-17,15,31729,17520,"'-09':2 '-17':3 '-456':17 '-481':18 '0':12,15,16,20,21 '1295':8 '13080':11 '15':4,13 '1838':14 '2019':1 '27714':7 '30278':5 '31729':6 '335':10 '365':19 '6182':9",12445
12445,0,-535,0,13080,1110,6182,1282,28577,0,1905,-456,31338,392,0,0,14,2019-09-17,16,32842,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':12,15,16,20,21 '1110':10 '1282':8 '13080':11 '14':13 '16':4 '1905':14 '2019':1 '28577':7 '31338':5 '32842':6 '392':19 '6182':9",12446
12446,0,-535,0,13080,2050,6182,1338,28781,0,1898,-456,31692,836,0,0,10,2019-09-17,17,33192,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':12,15,16,20,21 '10':13 '13080':11 '1338':8 '17':4 '1898':14 '2019':1 '2050':10 '28781':7 '31692':5 '33192':6 '6182':9 '836':19",12447
12447,0,-535,0,13080,3050,6182,1393,28211,0,1910,-456,31098,869,0,0,15,2019-09-17,18,32603,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':12,15,16,20,21 '13080':11 '1393':8 '15':13 '18':4 '1910':14 '2019':1 '28211':7 '3050':10 '31098':5 '32603':6 '6182':9 '869':19",12448
12448,0,-536,0,13080,3980,6182,1467,27603,0,1371,-456,30513,991,0,0,15,2019-09-17,19,32019,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '13080':11 '1371':14 '1467':8 '15':13 '19':4 '2019':1 '27603':7 '30513':5 '32019':6 '3980':10 '6182':9 '991':19",12449
12449,0,-536,0,13080,4980,6182,1541,26813,0,1383,-456,29738,999,0,0,14,2019-09-17,20,31243,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '13080':11 '1383':14 '14':13 '1541':8 '20':4 '2019':1 '26813':7 '29738':5 '31243':6 '4980':10 '6182':9 '999':19",12450
12450,0,-535,0,13080,5850,6182,1522,25783,0,49,-456,28620,999,0,0,14,2019-09-17,21,30124,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':12,15,16,20,21 '13080':11 '14':13 '1522':8 '2019':1 '21':4 '25783':7 '28620':5 '30124':6 '49':14 '5850':10 '6182':9 '999':19",12451
12451,0,-536,0,13080,6630,6182,1503,25403,0,-11,-456,28182,999,0,0,15,2019-09-17,22,29699,17520,"'-09':2 '-11':14 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '13080':11 '15':13 '1503':8 '2019':1 '22':4 '25403':7 '28182':5 '29699':6 '6182':9 '6630':10 '999':19",12452
12452,0,-535,0,13080,7160,6182,1462,25090,0,-340,-456,27849,999,0,0,15,2019-09-17,23,29694,17520,"'-09':2 '-17':3 '-340':14 '-456':17 '-535':18 '0':12,15,16,20,21 '13080':11 '1462':8 '15':13 '2019':1 '23':4 '25090':7 '27849':5 '29694':6 '6182':9 '7160':10 '999':19",12453
12453,0,-536,0,13080,7430,6182,1421,24883,0,-359,-456,27666,999,0,0,13,2019-09-17,24,29529,17520,"'-09':2 '-17':3 '-359':14 '-456':17 '-536':18 '0':12,15,16,20,21 '13':13 '13080':11 '1421':8 '2019':1 '24':4 '24883':7 '27666':5 '29529':6 '6182':9 '7430':10 '999':19",12454
12454,0,-536,0,13080,7560,6182,1379,24727,0,-359,-456,27573,969,0,0,6,2019-09-17,25,29429,17520,"'-09':2 '-17':3 '-359':14 '-456':17 '-536':18 '0':12,15,16,20,21 '13080':11 '1379':8 '2019':1 '24727':7 '25':4 '27573':5 '29429':6 '6':13 '6182':9 '7560':10 '969':19",12455
12455,0,-536,0,13080,7770,6182,1337,24351,0,-358,-456,27186,966,0,0,6,2019-09-17,26,29041,17520,"'-09':2 '-17':3 '-358':14 '-456':17 '-536':18 '0':12,15,16,20,21 '13080':11 '1337':8 '2019':1 '24351':7 '26':4 '27186':5 '29041':6 '6':13 '6182':9 '7770':10 '966':19",12456
12456,0,-535,0,13080,7630,6182,1320,23978,0,-453,-456,26830,940,0,0,6,2019-09-17,27,28779,17520,"'-09':2 '-17':3 '-453':14 '-456':17 '-535':18 '0':12,15,16,20,21 '13080':11 '1320':8 '2019':1 '23978':7 '26830':5 '27':4 '28779':6 '6':13 '6182':9 '7630':10 '940':19",12457
12457,0,-536,0,13080,7330,6182,1302,23700,0,-460,-456,26579,937,0,0,9,2019-09-17,28,28539,17520,"'-09':2 '-17':3 '-456':17 '-460':14 '-536':18 '0':12,15,16,20,21 '1302':8 '13080':11 '2019':1 '23700':7 '26579':5 '28':4 '28539':6 '6182':9 '7330':10 '9':13 '937':19",12458
12458,0,-535,0,13080,7120,6182,1266,23823,0,-421,-456,26700,937,0,0,10,2019-09-17,29,28621,17520,"'-09':2 '-17':3 '-421':14 '-456':17 '-535':18 '0':12,15,16,20,21 '10':13 '1266':8 '13080':11 '2019':1 '23823':7 '26700':5 '28621':6 '29':4 '6182':9 '7120':10 '937':19",12459
12459,0,-535,0,13080,6740,6182,1229,23855,0,-431,-456,26749,937,0,0,8,2019-09-17,30,28678,17520,"'-09':2 '-17':3 '-431':14 '-456':17 '-535':18 '0':12,15,16,20,21 '1229':8 '13080':11 '2019':1 '23855':7 '26749':5 '28678':6 '30':4 '6182':9 '6740':10 '8':13 '937':19",12460
12460,0,-536,0,13080,6070,6182,1202,24214,0,107,-456,27173,937,0,0,6,2019-09-17,31,28670,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '107':14 '1202':8 '13080':11 '2019':1 '24214':7 '27173':5 '28670':6 '31':4 '6':13 '6070':10 '6182':9 '937':19",12461
12461,0,-536,0,13080,5470,6182,1176,25083,0,94,-456,28127,937,0,0,6,2019-09-17,32,29624,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '1176':8 '13080':11 '2019':1 '25083':7 '28127':5 '29624':6 '32':4 '5470':10 '6':13 '6182':9 '937':19 '94':14",12462
12462,0,-535,0,13080,4540,6182,1121,26188,0,1421,-456,29351,983,0,0,7,2019-09-17,33,30848,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':12,15,16,20,21 '1121':8 '13080':11 '1421':14 '2019':1 '26188':7 '29351':5 '30848':6 '33':4 '4540':10 '6182':9 '7':13 '983':19",12463
12463,0,-536,0,13080,3750,6182,1066,27485,0,1482,-456,30777,986,0,0,10,2019-09-17,34,32278,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '10':13 '1066':8 '13080':11 '1482':14 '2019':1 '27485':7 '30777':5 '32278':6 '34':4 '3750':10 '6182':9 '986':19",12464
12464,0,-536,0,13080,2840,6182,980,28768,0,1756,-456,32188,998,0,0,10,2019-09-17,35,33689,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '10':13 '13080':11 '1756':14 '2019':1 '2840':10 '28768':7 '32188':5 '33689':6 '35':4 '6182':9 '980':8 '998':19",12465
12465,0,-535,0,13080,1870,6182,893,29405,0,1773,-456,32832,999,0,0,13,2019-09-17,36,34335,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':12,15,16,20,21 '13':13 '13080':11 '1773':14 '1870':10 '2019':1 '29405':7 '32832':5 '34335':6 '36':4 '6182':9 '893':8 '999':19",12466
12466,0,-536,0,13080,1010,6182,842,29950,0,1820,-456,33390,999,0,0,12,2019-09-17,37,34893,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '1010':10 '12':13 '13080':11 '1820':14 '2019':1 '29950':7 '33390':5 '34893':6 '37':4 '6182':9 '842':8 '999':19",12467
12467,0,-536,0,13080,301,6182,791,30301,0,1817,-456,33758,999,0,0,9,2019-09-17,38,35258,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':12,15,16,20,21 '13080':11 '1817':14 '2019':1 '301':10 '30301':7 '33758':5 '35258':6 '38':4 '6182':9 '791':8 '9':13 '999':19",12468
12468,0,-535,0,13080,18,6182,761,30747,0,1990,-454,34206,999,0,0,9,2019-09-17,39,35703,17520,"'-09':2 '-17':3 '-454':17 '-535':18 '0':12,15,16,20,21 '13080':11 '18':10 '1990':14 '2019':1 '30747':7 '34206':5 '35703':6 '39':4 '6182':9 '761':8 '9':13 '999':19",12469
12469,0,-536,0,13080,0,6182,731,31188,0,1998,-450,34727,999,0,0,10,2019-09-17,40,36222,17520,"'-09':2 '-17':3 '-450':17 '-536':18 '0':10,12,15,16,20,21 '10':13 '13080':11 '1998':14 '2019':1 '31188':7 '34727':5 '36222':6 '40':4 '6182':9 '731':8 '999':19",12470
12470,0,-536,0,13080,0,6182,702,30739,0,1997,-456,34322,999,0,0,11,2019-09-17,41,35824,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '11':13 '13080':11 '1997':14 '2019':1 '30739':7 '34322':5 '35824':6 '41':4 '6182':9 '702':8 '999':19",12471
12471,0,-536,0,13080,0,6182,672,29834,0,1997,-456,33273,999,0,0,8,2019-09-17,42,34772,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '13080':11 '1997':14 '2019':1 '29834':7 '33273':5 '34772':6 '42':4 '6182':9 '672':8 '8':13 '999':19",12472
12472,0,-536,0,13080,0,6182,642,28721,0,1997,-456,32029,999,0,0,13,2019-09-17,43,33533,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '13':13 '13080':11 '1997':14 '2019':1 '28721':7 '32029':5 '33533':6 '43':4 '6182':9 '642':8 '999':19",12473
12473,0,-535,0,13080,0,6182,611,27474,0,1998,-456,30586,999,0,0,15,2019-09-17,44,32091,17520,"'-09':2 '-17':3 '-456':17 '-535':18 '0':10,12,15,16,20,21 '13080':11 '15':13 '1998':14 '2019':1 '27474':7 '30586':5 '32091':6 '44':4 '611':8 '6182':9 '999':19",12474
12474,0,-536,0,13080,0,6182,569,25729,0,1998,-456,28648,914,0,0,11,2019-09-17,45,30150,17520,"'-09':2 '-17':3 '-456':17 '-536':18 '0':10,12,15,16,20,21 '11':13 '13080':11 '1998':14 '2019':1 '25729':7 '28648':5 '30150':6 '45':4 '569':8 '6182':9 '914':19",12475
