,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
2148,1059,0,0,13080,0,6192,1564,39257,0,2000,-41,43204,999,147,0,10,2019-02-14,37,43708,17520,"'-02':2 '-14':3 '-41':17 '0':10,15,18,20,21 '10':13 '1059':16 '13080':11 '147':12 '1564':8 '2000':14 '2019':1 '37':4 '39257':7 '43204':5 '43708':6 '6192':9 '999':19",2149
2149,1058,4,0,13080,0,6192,1599,39030,0,2000,-46,42829,999,20,0,11,2019-02-14,38,43466,17520,"'-02':2 '-14':3 '-46':17 '0':10,15,20,21 '1058':16 '11':13 '13080':11 '1599':8 '20':12 '2000':14 '2019':1 '38':4 '39030':7 '4':18 '42829':5 '43466':6 '6192':9 '999':19",2150
2150,1059,106,0,13080,0,6192,1622,38423,0,2000,82,42071,1000,0,0,13,2019-02-14,39,42684,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '1000':19 '1059':16 '106':18 '13':13 '13080':11 '1622':8 '2000':14 '2019':1 '38423':7 '39':4 '42071':5 '42684':6 '6192':9 '82':17",2151
2151,1058,110,0,13080,0,6192,1646,37524,0,2000,147,41010,999,0,0,13,2019-02-14,40,41623,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '1058':16 '110':18 '13':13 '13080':11 '147':17 '1646':8 '2000':14 '2019':1 '37524':7 '40':4 '41010':5 '41623':6 '6192':9 '999':19",2152
2152,1059,236,0,13080,0,6192,1668,36715,0,2000,145,40054,1000,0,0,6,2019-02-14,41,40660,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '1000':19 '1059':16 '13080':11 '145':17 '1668':8 '2000':14 '2019':1 '236':18 '36715':7 '40054':5 '40660':6 '41':4 '6':13 '6192':9",2153
2153,1057,221,0,13080,0,6192,1691,35472,0,2000,75,38581,999,0,0,15,2019-02-14,42,39196,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '1057':16 '13080':11 '15':13 '1691':8 '2000':14 '2019':1 '221':18 '35472':7 '38581':5 '39196':6 '42':4 '6192':9 '75':17 '999':19",2154
2154,999,71,0,13080,0,6192,1712,33761,0,1999,135,36695,999,0,0,15,2019-02-14,43,37310,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '13080':11 '135':17 '15':13 '1712':8 '1999':14 '2019':1 '33761':7 '36695':5 '37310':6 '43':4 '6192':9 '71':18 '999':16,19",2155
2155,997,12,0,13080,0,6192,1734,31839,0,1998,63,34538,999,0,0,15,2019-02-14,44,35153,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '12':18 '13080':11 '15':13 '1734':8 '1998':14 '2019':1 '31839':7 '34538':5 '35153':6 '44':4 '6192':9 '63':17 '997':16 '999':19",2156
2156,1001,138,0,13080,0,6192,1739,29823,0,1999,139,32409,693,0,0,12,2019-02-14,45,33021,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '1001':16 '12':13 '13080':11 '138':18 '139':17 '1739':8 '1999':14 '2019':1 '29823':7 '32409':5 '33021':6 '45':4 '6192':9 '693':19",2157
2157,1000,200,0,13080,0,6192,1744,28240,0,1999,142,30754,681,0,0,13,2019-02-14,46,31367,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '1000':16 '13':13 '13080':11 '142':17 '1744':8 '1999':14 '200':18 '2019':1 '28240':7 '30754':5 '31367':6 '46':4 '6192':9 '681':19",2158
2158,944,250,0,13080,0,6192,1714,26484,0,1884,104,28842,800,0,0,12,2019-02-14,47,29454,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '104':17 '12':13 '13080':11 '1714':8 '1884':14 '2019':1 '250':18 '26484':7 '28842':5 '29454':6 '47':4 '6192':9 '800':19 '944':16",2159
2159,942,338,0,13080,0,6192,1685,25464,0,1880,102,27693,805,0,0,18,2019-02-14,48,28311,17520,"'-02':2 '-14':3 '0':10,12,15,20,21 '102':17 '13080':11 '1685':8 '18':13 '1880':14 '2019':1 '25464':7 '27693':5 '28311':6 '338':18 '48':4 '6192':9 '805':19 '942':16",2160
2160,959,477,0,13080,0,6192,1692,25311,0,1918,102,27469,961,0,0,675,2019-02-15,1,28744,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '1':4 '102':17 '13080':11 '1692':8 '1918':14 '2019':1 '25311':7 '27469':5 '28744':6 '477':18 '6192':9 '675':13 '959':16 '961':19",2161
2161,960,504,0,13080,0,6192,1700,25769,0,1919,102,27884,966,0,0,855,2019-02-15,2,29339,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1700':8 '1919':14 '2':4 '2019':1 '25769':7 '27884':5 '29339':6 '504':18 '6192':9 '855':13 '960':16 '966':19",2162
2162,960,504,0,13080,0,6192,1704,25556,0,1920,102,27662,967,0,0,1102,2019-02-15,3,29364,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '1102':13 '13080':11 '1704':8 '1920':14 '2019':1 '25556':7 '27662':5 '29364':6 '3':4 '504':18 '6192':9 '960':16 '967':19",2163
2163,959,504,0,13080,0,6192,1708,25011,0,1920,102,27074,966,0,0,1383,2019-02-15,4,29057,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1383':13 '1708':8 '1920':14 '2019':1 '25011':7 '27074':5 '29057':6 '4':4 '504':18 '6192':9 '959':16 '966':19",2164
2164,932,504,0,13080,0,6192,1714,24522,0,1862,102,26498,939,0,0,1520,2019-02-15,5,28618,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1520':13 '1714':8 '1862':14 '2019':1 '24522':7 '26498':5 '28618':6 '5':4 '504':18 '6192':9 '932':16 '939':19",2165
2165,931,504,0,13080,0,6192,1719,24276,0,1862,102,26272,938,0,0,1514,2019-02-15,6,28386,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1514':13 '1719':8 '1862':14 '2019':1 '24276':7 '26272':5 '28386':6 '504':18 '6':4 '6192':9 '931':16 '938':19",2166
2166,905,504,0,13080,0,6192,1724,23837,0,1802,102,25901,909,0,0,1484,2019-02-15,7,27985,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1484':13 '1724':8 '1802':14 '2019':1 '23837':7 '25901':5 '27985':6 '504':18 '6192':9 '7':4 '905':16 '909':19",2167
2167,904,504,0,13080,0,6192,1730,23592,0,1800,102,25652,908,0,0,1457,2019-02-15,8,27709,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1457':13 '1730':8 '1800':14 '2019':1 '23592':7 '25652':5 '27709':6 '504':18 '6192':9 '8':4 '904':16 '908':19",2168
2168,940,504,0,13080,0,6192,1771,23623,0,1897,102,25670,908,0,0,1502,2019-02-15,9,27772,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13080':11 '1502':13 '1771':8 '1897':14 '2019':1 '23623':7 '25670':5 '27772':6 '504':18 '6192':9 '9':4 '908':19 '940':16",2169
2169,940,504,0,13080,0,6192,1812,23741,0,1900,102,25754,905,0,0,1494,2019-02-15,10,27848,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '10':4 '102':17 '13080':11 '1494':13 '1812':8 '1900':14 '2019':1 '23741':7 '25754':5 '27848':6 '504':18 '6192':9 '905':19 '940':16",2170
2170,529,504,0,13080,0,6192,1842,24510,0,1900,102,26542,462,0,0,709,2019-02-15,11,27851,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '11':4 '13080':11 '1842':8 '1900':14 '2019':1 '24510':7 '26542':5 '27851':6 '462':19 '504':18 '529':16 '6192':9 '709':13",2171
2171,511,504,0,13080,0,6192,1873,25646,0,1898,102,27762,448,0,0,456,2019-02-15,12,28818,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '12':4 '13080':11 '1873':8 '1898':14 '2019':1 '25646':7 '27762':5 '28818':6 '448':19 '456':13 '504':18 '511':16 '6192':9",2172
2172,974,504,0,13080,0,6192,1892,28746,0,1997,102,31078,975,0,0,80,2019-02-15,13,31758,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '102':17 '13':4 '13080':11 '1892':8 '1997':14 '2019':1 '28746':7 '31078':5 '31758':6 '504':18 '6192':9 '80':13 '974':16 '975':19",2173
2173,998,504,0,13080,0,6192,1912,31580,0,1999,102,34133,1000,0,0,9,2019-02-15,14,34742,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '1000':19 '102':17 '13080':11 '14':4 '1912':8 '1999':14 '2019':1 '31580':7 '34133':5 '34742':6 '504':18 '6192':9 '9':13 '998':16",2174
2174,1000,465,0,13080,4,6192,1940,34594,0,1999,102,37339,1000,0,0,11,2019-02-15,15,37950,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':16,19 '102':17 '11':13 '13080':11 '15':4 '1940':8 '1999':14 '2019':1 '34594':7 '37339':5 '37950':6 '4':10 '465':18 '6192':9",2175
2175,1000,366,0,13080,190,6192,1967,35590,0,1999,59,38437,1000,0,0,11,2019-02-15,16,39048,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':16,19 '11':13 '13080':11 '16':4 '190':10 '1967':8 '1999':14 '2019':1 '35590':7 '366':18 '38437':5 '39048':6 '59':17 '6192':9",2176
2176,1055,215,0,13080,909,6192,1996,35820,0,1999,84,38808,1000,0,0,12,2019-02-15,17,39420,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':19 '1055':16 '12':13 '13080':11 '17':4 '1996':8 '1999':14 '2019':1 '215':18 '35820':7 '38808':5 '39420':6 '6192':9 '84':17 '909':10",2177
2177,1058,143,0,13080,1800,6192,2026,35492,0,1999,102,38558,1000,0,0,18,2019-02-15,18,39176,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':19 '102':17 '1058':16 '13080':11 '143':18 '18':4,13 '1800':10 '1999':14 '2019':1 '2026':8 '35492':7 '38558':5 '39176':6 '6192':9",2178
2178,1058,19,0,13080,2630,6192,2046,35196,0,1998,70,38323,999,0,0,17,2019-02-15,19,38940,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1058':16 '13080':11 '17':13 '19':4,18 '1998':14 '2019':1 '2046':8 '2630':10 '35196':7 '38323':5 '38940':6 '6192':9 '70':17 '999':19",2179
2179,1059,0,0,13080,3700,6192,2067,34341,0,1999,60,37440,997,0,0,15,2019-02-15,20,38055,17520,"'-02':2 '-15':3 '0':12,15,18,20,21 '1059':16 '13080':11 '15':13 '1999':14 '20':4 '2019':1 '2067':8 '34341':7 '3700':10 '37440':5 '38055':6 '60':17 '6192':9 '997':19",2180
2180,1059,0,0,13080,4480,6192,2107,33215,0,1951,-30,36326,578,0,0,11,2019-02-15,21,36967,17520,"'-02':2 '-15':3 '-30':17 '0':12,15,18,20,21 '1059':16 '11':13 '13080':11 '1951':14 '2019':1 '21':4 '2107':8 '33215':7 '36326':5 '36967':6 '4480':10 '578':19 '6192':9",2181
2181,1057,0,0,13080,5930,6192,2147,32252,0,1955,-25,35322,563,0,0,12,2019-02-15,22,35959,17520,"'-02':2 '-15':3 '-25':17 '0':12,15,18,20,21 '1057':16 '12':13 '13080':11 '1955':14 '2019':1 '2147':8 '22':4 '32252':7 '35322':5 '35959':6 '563':19 '5930':10 '6192':9",2182
2182,1058,51,0,13080,6490,6192,2202,31453,0,1540,71,34412,982,0,0,12,2019-02-15,23,35024,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1058':16 '12':13 '13080':11 '1540':14 '2019':1 '2202':8 '23':4 '31453':7 '34412':5 '35024':6 '51':18 '6192':9 '6490':10 '71':17 '982':19",2183
2183,1058,41,0,13080,6820,6192,2258,30725,0,1524,89,33682,1000,0,0,8,2019-02-15,24,34290,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':19 '1058':16 '13080':11 '1524':14 '2019':1 '2258':8 '24':4 '30725':7 '33682':5 '34290':6 '41':18 '6192':9 '6820':10 '8':13 '89':17",2184
2184,1002,76,0,13080,6950,6192,2344,30414,0,1756,84,33296,1000,0,0,6,2019-02-15,25,33902,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':19 '1002':16 '13080':11 '1756':14 '2019':1 '2344':8 '25':4 '30414':7 '33296':5 '33902':6 '6':13 '6192':9 '6950':10 '76':18 '84':17",2185
2185,1000,45,0,13080,6850,6192,2431,29816,0,1754,85,32647,1000,0,0,7,2019-02-15,26,33254,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':16,19 '13080':11 '1754':14 '2019':1 '2431':8 '26':4 '29816':7 '32647':5 '33254':6 '45':18 '6192':9 '6850':10 '7':13 '85':17",2186
2186,907,0,0,13080,6530,6192,2433,29507,0,1995,38,32300,1000,0,0,10,2019-02-15,27,32910,17520,"'-02':2 '-15':3 '0':12,15,18,20,21 '10':13 '1000':19 '13080':11 '1995':14 '2019':1 '2433':8 '27':4 '29507':7 '32300':5 '32910':6 '38':17 '6192':9 '6530':10 '907':16",2187
2187,900,4,0,13080,6050,6192,2435,29307,0,1998,86,32028,1000,0,0,13,2019-02-15,28,32641,17520,"'-02':2 '-15':3 '0':12,15,20,21 '1000':19 '13':13 '13080':11 '1998':14 '2019':1 '2435':8 '28':4 '29307':7 '32028':5 '32641':6 '4':18 '6050':10 '6192':9 '86':17 '900':16",2188
2188,266,99,0,13080,5410,6192,2449,29358,0,1998,86,32014,999,0,0,11,2019-02-15,29,32625,17520,"'-02':2 '-15':3 '0':12,15,20,21 '11':13 '13080':11 '1998':14 '2019':1 '2449':8 '266':16 '29':4 '29358':7 '32014':5 '32625':6 '5410':10 '6192':9 '86':17 '99':18 '999':19",2189
2189,228,90,0,13080,4540,6192,2463,29766,0,1997,83,32421,973,0,0,11,2019-02-15,30,33032,17520,"'-02':2 '-15':3 '0':12,15,20,21 '11':13 '13080':11 '1997':14 '2019':1 '228':16 '2463':8 '29766':7 '30':4 '32421':5 '33032':6 '4540':10 '6192':9 '83':17 '90':18 '973':19",2190
2190,214,34,0,13080,3630,6192,2438,30211,0,1997,99,32845,61,0,0,11,2019-02-15,31,33456,17520,"'-02':2 '-15':3 '0':12,15,20,21 '11':13 '13080':11 '1997':14 '2019':1 '214':16 '2438':8 '30211':7 '31':4 '32845':5 '33456':6 '34':18 '3630':10 '61':19 '6192':9 '99':17",2191
2191,218,0,0,13080,2610,6192,2414,31424,0,1997,81,34078,19,0,0,13,2019-02-15,32,34691,17520,"'-02':2 '-15':3 '0':12,15,18,20,21 '13':13 '13080':11 '19':19 '1997':14 '2019':1 '218':16 '2414':8 '2610':10 '31424':7 '32':4 '34078':5 '34691':6 '6192':9 '81':17",2192
2192,199,0,0,13080,1450,6192,2402,33033,0,1997,-56,35801,839,0,0,11,2019-02-15,33,36468,17520,"'-02':2 '-15':3 '-56':17 '0':12,15,18,20,21 '11':13 '13080':11 '1450':10 '199':16 '1997':14 '2019':1 '2402':8 '33':4 '33033':7 '35801':5 '36468':6 '6192':9 '839':19",2193
2193,215,17,0,13080,400,6192,2390,34446,0,1997,-46,37393,890,0,0,11,2019-02-15,34,38050,17520,"'-02':2 '-15':3 '-46':17 '0':12,15,20,21 '11':13 '13080':11 '17':18 '1997':14 '2019':1 '215':16 '2390':8 '34':4 '34446':7 '37393':5 '38050':6 '400':10 '6192':9 '890':19",2194
2194,1005,-59,0,13080,15,6192,2418,35898,0,1997,-168,39002,996,0,0,11,2019-02-15,35,39840,17520,"'-02':2 '-15':3 '-168':17 '-59':18 '0':12,15,20,21 '1005':16 '11':13 '13080':11 '15':10 '1997':14 '2019':1 '2418':8 '35':4 '35898':7 '39002':5 '39840':6 '6192':9 '996':19",2195
2195,1059,-70,0,13080,0,6192,2445,37307,0,1996,-129,40508,999,0,0,10,2019-02-15,36,41317,17520,"'-02':2 '-129':17 '-15':3 '-70':18 '0':10,12,15,20,21 '10':13 '1059':16 '13080':11 '1996':14 '2019':1 '2445':8 '36':4 '37307':7 '40508':5 '41317':6 '6192':9 '999':19",2196
2196,1059,-200,0,13080,0,6192,2514,37865,0,1996,-235,41000,1000,0,0,11,2019-02-15,37,42046,17520,"'-02':2 '-15':3 '-200':18 '-235':17 '0':10,12,15,20,21 '1000':19 '1059':16 '11':13 '13080':11 '1996':14 '2019':1 '2514':8 '37':4 '37865':7 '41000':5 '42046':6 '6192':9",2197
2197,1058,-212,0,13080,0,6192,2583,37488,0,1996,-206,40635,1000,0,0,11,2019-02-15,38,41664,17520,"'-02':2 '-15':3 '-206':17 '-212':18 '0':10,12,15,20,21 '1000':19 '1058':16 '11':13 '13080':11 '1996':14 '2019':1 '2583':8 '37488':7 '38':4 '40635':5 '41664':6 '6192':9",2198
2198,1057,-64,0,13080,0,6192,2582,37047,0,1996,-63,40181,999,0,0,12,2019-02-15,39,40920,17520,"'-02':2 '-15':3 '-63':17 '-64':18 '0':10,12,15,20,21 '1057':16 '12':13 '13080':11 '1996':14 '2019':1 '2582':8 '37047':7 '39':4 '40181':5 '40920':6 '6192':9 '999':19",2199
2199,1059,22,0,13080,0,6192,2580,35822,0,1996,-67,38888,1000,0,0,15,2019-02-15,40,39570,17520,"'-02':2 '-15':3 '-67':17 '0':10,12,15,20,21 '1000':19 '1059':16 '13080':11 '15':13 '1996':14 '2019':1 '22':18 '2580':8 '35822':7 '38888':5 '39570':6 '40':4 '6192':9",2200
2200,1058,160,0,13080,0,6192,2642,34381,0,1996,49,37335,1000,0,0,11,2019-02-15,41,37946,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '1000':19 '1058':16 '11':13 '13080':11 '160':18 '1996':14 '2019':1 '2642':8 '34381':7 '37335':5 '37946':6 '41':4 '49':17 '6192':9",2201
2201,1059,304,0,13080,0,6192,2704,32914,0,1996,-24,35652,999,0,0,10,2019-02-15,42,36286,17520,"'-02':2 '-15':3 '-24':17 '0':10,12,15,20,21 '10':13 '1059':16 '13080':11 '1996':14 '2019':1 '2704':8 '304':18 '32914':7 '35652':5 '36286':6 '42':4 '6192':9 '999':19",2202
2202,1003,452,0,13080,0,6192,2740,31637,0,1996,72,34209,1000,0,0,10,2019-02-15,43,34819,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '10':13 '1000':19 '1003':16 '13080':11 '1996':14 '2019':1 '2740':8 '31637':7 '34209':5 '34819':6 '43':4 '452':18 '6192':9 '72':17",2203
2203,1000,504,0,13080,0,6192,2777,30050,0,1997,103,32380,1000,0,0,10,2019-02-15,44,32990,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '10':13 '1000':16,19 '103':17 '13080':11 '1997':14 '2019':1 '2777':8 '30050':7 '32380':5 '32990':6 '44':4 '504':18 '6192':9",2204
2204,1000,504,0,13080,0,6192,2794,28225,0,1561,103,30338,1000,0,0,9,2019-02-15,45,30947,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '1000':16,19 '103':17 '13080':11 '1561':14 '2019':1 '2794':8 '28225':7 '30338':5 '30947':6 '45':4 '504':18 '6192':9 '9':13",2205
2205,1000,504,0,13080,0,6192,2811,26614,0,1542,103,28535,999,0,0,16,2019-02-15,46,29151,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '1000':16 '103':17 '13080':11 '1542':14 '16':13 '2019':1 '26614':7 '2811':8 '28535':5 '29151':6 '46':4 '504':18 '6192':9 '999':19",2206
2206,860,437,0,13080,0,6192,2803,24959,0,1511,62,26776,860,0,0,22,2019-02-15,47,27398,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '13080':11 '1511':14 '2019':1 '22':13 '24959':7 '26776':5 '27398':6 '2803':8 '437':18 '47':4 '6192':9 '62':17 '860':16,19",2207
2207,853,329,0,13080,0,6192,2795,23827,0,1509,95,25566,856,0,0,25,2019-02-15,48,26191,17520,"'-02':2 '-15':3 '0':10,12,15,20,21 '13080':11 '1509':14 '2019':1 '23827':7 '25':13 '25566':5 '26191':6 '2795':8 '329':18 '48':4 '6192':9 '853':16 '856':19 '95':17",2208
2208,808,436,0,13080,0,6192,2806,23687,0,1619,27,25374,833,0,0,119,2019-02-16,1,26093,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '1':4 '119':13 '13080':11 '1619':14 '2019':1 '23687':7 '25374':5 '26093':6 '27':17 '2806':8 '436':18 '6192':9 '808':16 '833':19",2209
2209,806,440,0,13080,0,6192,2818,24034,0,1622,92,25694,832,0,0,436,2019-02-16,2,26730,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1622':14 '2':4 '2019':1 '24034':7 '25694':5 '26730':6 '2818':8 '436':13 '440':18 '6192':9 '806':16 '832':19 '92':17",2210
2210,806,502,0,13080,0,6192,2810,23567,0,1604,82,25172,801,0,0,1067,2019-02-16,3,26839,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '1067':13 '13080':11 '1604':14 '2019':1 '23567':7 '25172':5 '26839':6 '2810':8 '3':4 '502':18 '6192':9 '801':19 '806':16 '82':17",2211
2211,807,443,0,13080,0,6192,2803,22718,0,1603,87,24313,800,0,0,1386,2019-02-16,4,26299,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1386':13 '1603':14 '2019':1 '22718':7 '24313':5 '26299':6 '2803':8 '4':4 '443':18 '6192':9 '800':19 '807':16 '87':17",2212
2212,807,293,0,13080,0,6192,2724,22305,0,1602,79,23884,733,0,0,1383,2019-02-16,5,25867,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1383':13 '1602':14 '2019':1 '22305':7 '23884':5 '25867':6 '2724':8 '293':18 '5':4 '6192':9 '733':19 '79':17 '807':16",2213
2213,808,219,0,13080,0,6192,2646,21870,0,1602,-18,23453,731,0,0,1439,2019-02-16,6,25510,17520,"'-02':2 '-16':3 '-18':17 '0':10,12,15,20,21 '13080':11 '1439':13 '1602':14 '2019':1 '21870':7 '219':18 '23453':5 '25510':6 '2646':8 '6':4 '6192':9 '731':19 '808':16",2214
2214,807,147,0,13080,0,6192,2488,21321,0,1603,23,23031,692,0,0,1417,2019-02-16,7,25048,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1417':13 '147':18 '1603':14 '2019':1 '21321':7 '23':17 '23031':5 '2488':8 '25048':6 '6192':9 '692':19 '7':4 '807':16",2215
2215,804,148,0,13080,0,6192,2329,20921,0,1604,37,22717,691,0,0,1423,2019-02-16,8,24740,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1423':13 '148':18 '1604':14 '2019':1 '20921':7 '22717':5 '2329':8 '24740':6 '37':17 '6192':9 '691':19 '8':4 '804':16",2216
2216,762,73,0,13080,0,6192,2275,20808,0,1506,100,22634,691,0,0,1322,2019-02-16,9,24556,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '100':17 '13080':11 '1322':13 '1506':14 '2019':1 '20808':7 '22634':5 '2275':8 '24556':6 '6192':9 '691':19 '73':18 '762':16 '9':4",2217
2217,759,159,0,13080,0,6192,2221,20763,0,1504,100,22688,668,0,0,1274,2019-02-16,10,24562,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '10':4 '100':17 '1274':13 '13080':11 '1504':14 '159':18 '2019':1 '20763':7 '2221':8 '22688':5 '24562':6 '6192':9 '668':19 '759':16",2218
2218,759,252,0,13080,0,6192,2164,21311,0,1504,100,23250,691,0,0,975,2019-02-16,11,24825,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '100':17 '11':4 '13080':11 '1504':14 '2019':1 '21311':7 '2164':8 '23250':5 '24825':6 '252':18 '6192':9 '691':19 '759':16 '975':13",2219
2219,760,256,0,13080,0,6192,2106,21484,0,1503,100,23486,691,0,0,827,2019-02-16,12,24913,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '100':17 '12':4 '13080':11 '1503':14 '2019':1 '2106':8 '21484':7 '23486':5 '24913':6 '256':18 '6192':9 '691':19 '760':16 '827':13",2220
2220,804,400,0,13080,0,6192,2014,23025,0,1600,100,25174,691,0,0,56,2019-02-16,13,25830,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '100':17 '13':4 '13080':11 '1600':14 '2014':8 '2019':1 '23025':7 '25174':5 '25830':6 '400':18 '56':13 '6192':9 '691':19 '804':16",2221
2221,807,380,0,13080,0,6192,1921,24293,0,1599,96,26529,681,0,0,10,2019-02-16,14,27139,17520,"'-02':2 '-16':3 '0':10,12,15,20,21 '10':13 '13080':11 '14':4 '1599':14 '1921':8 '2019':1 '24293':7 '26529':5 '27139':6 '380':18 '6192':9 '681':19 '807':16 '96':17",2222
2222,664,230,0,13080,6,6192,1884,25664,0,1893,27,28041,34,0,0,11,2019-02-16,15,28652,17520,"'-02':2 '-16':3 '0':12,15,20,21 '11':13 '13080':11 '15':4 '1884':8 '1893':14 '2019':1 '230':18 '25664':7 '27':17 '28041':5 '28652':6 '34':19 '6':10 '6192':9 '664':16",2223
2223,658,79,0,13080,64,6192,1846,26807,0,1899,72,29182,0,0,0,11,2019-02-16,16,29793,17520,"'-02':2 '-16':3 '0':12,15,19,20,21 '11':13 '13080':11 '16':4 '1846':8 '1899':14 '2019':1 '26807':7 '29182':5 '29793':6 '6192':9 '64':10 '658':16 '72':17 '79':18",2224
2224,853,0,0,13080,289,6192,1864,28516,0,1996,-16,31019,0,0,0,11,2019-02-16,17,31646,17520,"'-02':2 '-16':3,17 '0':12,15,18,19,20,21 '11':13 '13080':11 '17':4 '1864':8 '1996':14 '2019':1 '28516':7 '289':10 '31019':5 '31646':6 '6192':9 '853':16",2225
2225,862,0,0,13080,615,6192,1881,29706,0,1999,-39,32314,19,0,0,12,2019-02-16,18,32965,17520,"'-02':2 '-16':3 '-39':17 '0':12,15,18,20,21 '12':13 '13080':11 '18':4 '1881':8 '19':19 '1999':14 '2019':1 '29706':7 '32314':5 '32965':6 '615':10 '6192':9 '862':16",2226
2226,978,0,0,13080,994,6192,1966,30470,0,1997,-157,33234,835,0,0,15,2019-02-16,19,34006,17520,"'-02':2 '-157':17 '-16':3 '0':12,15,18,20,21 '13080':11 '15':13 '19':4 '1966':8 '1997':14 '2019':1 '30470':7 '33234':5 '34006':6 '6192':9 '835':19 '978':16 '994':10",2227
2227,984,0,0,13080,1400,6192,2052,30504,0,1997,-86,33300,885,0,0,12,2019-02-16,20,33998,17520,"'-02':2 '-16':3 '-86':17 '0':12,15,18,20,21 '12':13 '13080':11 '1400':10 '1997':14 '20':4 '2019':1 '2052':8 '30504':7 '33300':5 '33998':6 '6192':9 '885':19 '984':16",2228
2228,1025,0,0,13080,1810,6192,2169,30312,0,1997,-79,33105,968,0,0,12,2019-02-16,21,33796,17520,"'-02':2 '-16':3 '-79':17 '0':12,15,18,20,21 '1025':16 '12':13 '13080':11 '1810':10 '1997':14 '2019':1 '21':4 '2169':8 '30312':7 '33105':5 '33796':6 '6192':9 '968':19",2229
2229,1029,0,0,13080,2100,6192,2286,29986,0,1997,-58,32756,971,0,0,12,2019-02-16,22,33426,17520,"'-02':2 '-16':3 '-58':17 '0':12,15,18,20,21 '1029':16 '12':13 '13080':11 '1997':14 '2019':1 '2100':10 '22':4 '2286':8 '29986':7 '32756':5 '33426':6 '6192':9 '971':19",2230
