,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
11395,-103,-536,0,13080,5840,6182,515,21759,0,1186,-455,24788,48,0,0,12,2019-08-26,22,26394,17520,"'-08':2 '-103':16 '-26':3 '-455':17 '-536':18 '0':12,15,20,21 '1186':14 '12':13 '13080':11 '2019':1 '21759':7 '22':4 '24788':5 '26394':6 '48':19 '515':8 '5840':10 '6182':9",11396
11396,-104,-535,0,13080,6500,6182,543,21503,0,1028,-455,24524,2,0,0,10,2019-08-26,23,26128,17520,"'-08':2 '-104':16 '-26':3 '-455':17 '-535':18 '0':12,15,20,21 '10':13 '1028':14 '13080':11 '2':19 '2019':1 '21503':7 '23':4 '24524':5 '26128':6 '543':8 '6182':9 '6500':10",11397
11397,-103,-536,0,13080,7210,6182,571,21165,0,1030,-455,24162,0,0,0,10,2019-08-26,24,25766,17520,"'-08':2 '-103':16 '-26':3 '-455':17 '-536':18 '0':12,15,19,20,21 '10':13 '1030':14 '13080':11 '2019':1 '21165':7 '24':4 '24162':5 '25766':6 '571':8 '6182':9 '7210':10",11398
11398,-103,-535,0,13080,7700,6182,617,20868,0,541,-455,23863,0,0,0,10,2019-08-26,25,25466,17520,"'-08':2 '-103':16 '-26':3 '-455':17 '-535':18 '0':12,15,19,20,21 '10':13 '13080':11 '2019':1 '20868':7 '23863':5 '25':4 '25466':6 '541':14 '617':8 '6182':9 '7700':10",11399
11399,-103,-536,0,13080,8030,6182,663,20658,0,534,-455,23586,0,0,0,10,2019-08-26,26,25190,17520,"'-08':2 '-103':16 '-26':3 '-455':17 '-536':18 '0':12,15,19,20,21 '10':13 '13080':11 '2019':1 '20658':7 '23586':5 '25190':6 '26':4 '534':14 '6182':9 '663':8 '8030':10",11400
11400,-103,-535,0,13080,8140,6182,716,20301,0,128,-455,23151,0,0,0,10,2019-08-26,27,24754,17520,"'-08':2 '-103':16 '-26':3 '-455':17 '-535':18 '0':12,15,19,20,21 '10':13 '128':14 '13080':11 '2019':1 '20301':7 '23151':5 '24754':6 '27':4 '6182':9 '716':8 '8140':10",11401
11401,-103,-536,0,13080,8080,6182,768,20046,0,118,-455,22851,0,0,0,10,2019-08-26,28,24455,17520,"'-08':2 '-103':16 '-26':3 '-455':17 '-536':18 '0':12,15,19,20,21 '10':13 '118':14 '13080':11 '20046':7 '2019':1 '22851':5 '24455':6 '28':4 '6182':9 '768':8 '8080':10",11402
11402,-178,-535,0,13080,7820,6182,804,19964,0,-34,-455,22755,0,0,0,10,2019-08-26,29,24467,17520,"'-08':2 '-178':16 '-26':3 '-34':14 '-455':17 '-535':18 '0':12,15,19,20,21 '10':13 '13080':11 '19964':7 '2019':1 '22755':5 '24467':6 '29':4 '6182':9 '7820':10 '804':8",11403
11403,-174,-535,0,13080,7400,6182,841,20059,0,-40,-455,22796,0,0,0,10,2019-08-26,30,24510,17520,"'-08':2 '-174':16 '-26':3 '-40':14 '-455':17 '-535':18 '0':12,15,19,20,21 '10':13 '13080':11 '20059':7 '2019':1 '22796':5 '24510':6 '30':4 '6182':9 '7400':10 '841':8",11404
11404,-3,-536,0,13080,6820,6182,864,20446,0,102,-455,23188,0,0,0,13,2019-08-26,31,24695,17520,"'-08':2 '-26':3 '-3':16 '-455':17 '-536':18 '0':12,15,19,20,21 '102':14 '13':13 '13080':11 '2019':1 '20446':7 '23188':5 '24695':6 '31':4 '6182':9 '6820':10 '864':8",11405
11405,0,-536,0,13080,6070,6182,887,21201,0,91,-455,23954,0,0,0,14,2019-08-26,32,25459,17520,"'-08':2 '-26':3 '-455':17 '-536':18 '0':12,15,16,19,20,21 '13080':11 '14':13 '2019':1 '21201':7 '23954':5 '25459':6 '32':4 '6070':10 '6182':9 '887':8 '91':14",11406
11406,-441,-535,0,13080,5230,6182,908,21834,0,977,-455,24655,-200,0,0,16,2019-08-26,33,26802,17520,"'-08':2 '-200':19 '-26':3 '-441':16 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '16':13 '2019':1 '21834':7 '24655':5 '26802':6 '33':4 '5230':10 '6182':9 '908':8 '977':14",11407
11407,-504,-536,0,13080,4360,6182,929,22841,0,994,-455,25730,-207,0,0,19,2019-08-26,34,27951,17520,"'-08':2 '-207':19 '-26':3 '-455':17 '-504':16 '-536':18 '0':12,15,20,21 '13080':11 '19':13 '2019':1 '22841':7 '25730':5 '27951':6 '34':4 '4360':10 '6182':9 '929':8 '994':14",11408
11408,-217,-536,0,13080,3480,6182,903,24559,0,1438,-455,27529,-7,0,0,10,2019-08-26,35,29254,17520,"'-08':2 '-217':16 '-26':3 '-455':17 '-536':18 '-7':19 '0':12,15,20,21 '10':13 '13080':11 '1438':14 '2019':1 '24559':7 '27529':5 '29254':6 '3480':10 '35':4 '6182':9 '903':8",11409
11409,-204,-536,0,13080,2540,6182,877,25568,0,1449,-455,28549,4,0,0,9,2019-08-26,36,30253,17520,"'-08':2 '-204':16 '-26':3 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '1449':14 '2019':1 '2540':10 '25568':7 '28549':5 '30253':6 '36':4 '4':19 '6182':9 '877':8 '9':13",11410
11410,-204,-535,0,13080,1750,6182,812,26090,0,1546,-455,29042,465,0,0,9,2019-08-26,37,30745,17520,"'-08':2 '-204':16 '-26':3 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1546':14 '1750':10 '2019':1 '26090':7 '29042':5 '30745':6 '37':4 '465':19 '6182':9 '812':8 '9':13",11411
11411,-214,-536,0,13080,988,6182,747,26335,0,1546,-455,29265,489,0,0,9,2019-08-26,38,30979,17520,"'-08':2 '-214':16 '-26':3 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '1546':14 '2019':1 '26335':7 '29265':5 '30979':6 '38':4 '489':19 '6182':9 '747':8 '9':13 '988':10",11412
11412,-903,-535,0,13080,415,6182,692,26595,0,1790,-455,29562,919,0,0,17,2019-08-26,39,31972,17520,"'-08':2 '-26':3 '-455':17 '-535':18 '-903':16 '0':12,15,20,21 '13080':11 '17':13 '1790':14 '2019':1 '26595':7 '29562':5 '31972':6 '39':4 '415':10 '6182':9 '692':8 '919':19",11413
11413,-944,-535,0,13080,83,6182,637,26525,0,1797,-455,29495,937,0,0,19,2019-08-26,40,31948,17520,"'-08':2 '-26':3 '-455':17 '-535':18 '-944':16 '0':12,15,20,21 '13080':11 '1797':14 '19':13 '2019':1 '26525':7 '29495':5 '31948':6 '40':4 '6182':9 '637':8 '83':10 '937':19",11414
11414,-353,-536,0,13080,1,6182,602,27038,0,1797,-455,29972,937,0,0,16,2019-08-26,41,31832,17520,"'-08':2 '-26':3 '-353':16 '-455':17 '-536':18 '0':12,15,20,21 '1':10 '13080':11 '16':13 '1797':14 '2019':1 '27038':7 '29972':5 '31832':6 '41':4 '602':8 '6182':9 '937':19",11415
11415,-310,-535,0,13080,0,6182,568,27274,0,1798,-455,30282,937,0,0,15,2019-08-26,42,32097,17520,"'-08':2 '-26':3 '-310':16 '-455':17 '-535':18 '0':10,12,15,20,21 '13080':11 '15':13 '1798':14 '2019':1 '27274':7 '30282':5 '32097':6 '42':4 '568':8 '6182':9 '937':19",11416
11416,706,-536,0,13080,0,6182,549,26612,0,1700,-455,29597,937,0,0,17,2019-08-26,43,31105,17520,"'-08':2 '-26':3 '-455':17 '-536':18 '0':10,12,15,20,21 '13080':11 '17':13 '1700':14 '2019':1 '26612':7 '29597':5 '31105':6 '43':4 '549':8 '6182':9 '706':16 '937':19",11417
11417,794,-535,0,13080,0,6182,530,26037,0,1697,-432,28831,931,0,0,14,2019-08-26,44,30312,17520,"'-08':2 '-26':3 '-432':17 '-535':18 '0':10,12,15,20,21 '13080':11 '14':13 '1697':14 '2019':1 '26037':7 '28831':5 '30312':6 '44':4 '530':8 '6182':9 '794':16 '931':19",11418
11418,4,-488,0,13080,0,6182,510,24909,0,1795,-308,27571,364,0,0,12,2019-08-26,45,28879,17520,"'-08':2 '-26':3 '-308':17 '-488':18 '0':10,12,15,20,21 '12':13 '13080':11 '1795':14 '2019':1 '24909':7 '27571':5 '28879':6 '364':19 '4':16 '45':4 '510':8 '6182':9",11419
11419,0,-533,0,13080,0,6182,491,23516,0,1799,-305,26102,336,0,0,11,2019-08-26,46,27451,17520,"'-08':2 '-26':3 '-305':17 '-533':18 '0':10,12,15,16,20,21 '11':13 '13080':11 '1799':14 '2019':1 '23516':7 '26102':5 '27451':6 '336':19 '46':4 '491':8 '6182':9",11420
11420,98,-467,0,13080,0,6182,474,22188,0,1661,-316,24533,13,0,0,11,2019-08-26,47,25826,17520,"'-08':2 '-26':3 '-316':17 '-467':18 '0':10,12,15,20,21 '11':13 '13':19 '13080':11 '1661':14 '2019':1 '22188':7 '24533':5 '25826':6 '47':4 '474':8 '6182':9 '98':16",11421
11421,103,-316,0,13080,0,6182,458,20992,0,1679,-437,23218,0,0,0,8,2019-08-26,48,24478,17520,"'-08':2 '-26':3 '-316':18 '-437':17 '0':10,12,15,19,20,21 '103':16 '13080':11 '1679':14 '2019':1 '20992':7 '23218':5 '24478':6 '458':8 '48':4 '6182':9 '8':13",11422
11422,102,-164,0,13080,0,6182,452,19969,0,416,-455,22106,0,0,0,35,2019-08-27,1,23259,17520,"'-08':2 '-164':18 '-27':3 '-455':17 '0':10,12,15,19,20,21 '1':4 '102':16 '13080':11 '19969':7 '2019':1 '22106':5 '23259':6 '35':13 '416':14 '452':8 '6182':9",11423
11423,102,-80,0,13080,0,6182,446,19409,0,385,-452,21481,0,0,0,296,2019-08-27,2,22808,17520,"'-08':2 '-27':3 '-452':17 '-80':18 '0':10,12,15,19,20,21 '102':16 '13080':11 '19409':7 '2':4 '2019':1 '21481':5 '22808':6 '296':13 '385':14 '446':8 '6182':9",11424
11424,103,-1,0,13080,0,6182,430,19033,0,315,-356,21060,0,0,0,571,2019-08-27,3,22488,17520,"'-08':2 '-1':18 '-27':3 '-356':17 '0':10,12,15,19,20,21 '103':16 '13080':11 '19033':7 '2019':1 '21060':5 '22488':6 '3':4 '315':14 '430':8 '571':13 '6182':9",11425
11425,103,0,0,13080,0,6182,415,18707,0,304,-351,20689,0,0,0,577,2019-08-27,4,22117,17520,"'-08':2 '-27':3 '-351':17 '0':10,12,15,18,19,20,21 '103':16 '13080':11 '18707':7 '2019':1 '20689':5 '22117':6 '304':14 '4':4 '415':8 '577':13 '6182':9",11426
11426,-428,0,0,13080,0,6182,398,18389,0,859,-308,20354,0,0,0,799,2019-08-27,5,22389,17520,"'-08':2 '-27':3 '-308':17 '-428':16 '0':10,12,15,18,19,20,21 '13080':11 '18389':7 '2019':1 '20354':5 '22389':6 '398':8 '5':4 '6182':9 '799':13 '859':14",11427
11427,-497,0,0,13080,0,6182,382,18140,0,870,-285,20086,0,0,0,864,2019-08-27,6,22232,17520,"'-08':2 '-27':3 '-285':17 '-497':16 '0':10,12,15,18,19,20,21 '13080':11 '18140':7 '20086':5 '2019':1 '22232':6 '382':8 '6':4 '6182':9 '864':13 '870':14",11428
11428,-792,0,0,13080,0,6182,366,18038,0,1205,-282,20005,0,0,0,929,2019-08-27,7,22508,17520,"'-08':2 '-27':3 '-282':17 '-792':16 '0':10,12,15,18,19,20,21 '1205':14 '13080':11 '18038':7 '20005':5 '2019':1 '22508':6 '366':8 '6182':9 '7':4 '929':13",11429
11429,-801,0,0,13080,0,6182,350,17986,0,1233,-266,19992,0,0,0,1127,2019-08-27,8,22686,17520,"'-08':2 '-266':17 '-27':3 '-801':16 '0':10,12,15,18,19,20,21 '1127':13 '1233':14 '13080':11 '17986':7 '19992':5 '2019':1 '22686':6 '350':8 '6182':9 '8':4",11430
11430,-221,0,0,13080,0,6182,361,18009,0,293,-260,20009,0,0,0,863,2019-08-27,9,21853,17520,"'-08':2 '-221':16 '-260':17 '-27':3 '0':10,12,15,18,19,20,21 '13080':11 '18009':7 '20009':5 '2019':1 '21853':6 '293':14 '361':8 '6182':9 '863':13 '9':4",11431
11431,-190,0,0,13080,0,6182,372,18147,0,267,-262,20172,-1,0,0,666,2019-08-27,10,21791,17520,"'-08':2 '-1':19 '-190':16 '-262':17 '-27':3 '0':10,12,15,18,20,21 '10':4 '13080':11 '18147':7 '20172':5 '2019':1 '21791':6 '267':14 '372':8 '6182':9 '666':13",11432
11432,-770,0,0,13080,0,6182,364,18888,0,282,-250,20977,-367,0,0,51,2019-08-27,11,22915,17520,"'-08':2 '-250':17 '-27':3 '-367':19 '-770':16 '0':10,12,15,18,20,21 '11':4 '13080':11 '18888':7 '2019':1 '20977':5 '22915':6 '282':14 '364':8 '51':13 '6182':9",11433
11433,-807,0,0,13080,0,6182,357,19564,0,274,-100,21687,-382,0,0,9,2019-08-27,12,23485,17520,"'-08':2 '-100':17 '-27':3 '-382':19 '-807':16 '0':10,12,15,18,20,21 '12':4 '13080':11 '19564':7 '2019':1 '21687':5 '23485':6 '274':14 '357':8 '6182':9 '9':13",11434
11434,-807,0,0,13080,24,6182,357,21397,0,831,12,23692,-316,0,0,10,2019-08-27,13,25325,17520,"'-08':2 '-27':3 '-316':19 '-807':16 '0':12,15,18,20,21 '10':13 '12':17 '13':4 '13080':11 '2019':1 '21397':7 '23692':5 '24':10 '25325':6 '357':8 '6182':9 '831':14",11435
11435,-735,-47,0,13080,279,6182,357,23130,0,843,-83,25502,-313,0,0,10,2019-08-27,14,27190,17520,"'-08':2 '-27':3 '-313':19 '-47':18 '-735':16 '-83':17 '0':12,15,20,21 '10':13 '13080':11 '14':4 '2019':1 '23130':7 '25502':5 '27190':6 '279':10 '357':8 '6182':9 '843':14",11436
11436,95,-196,0,13080,737,6182,330,25027,0,1106,-242,27814,-12,0,0,15,2019-08-27,15,28779,17520,"'-08':2 '-12':19 '-196':18 '-242':17 '-27':3 '0':12,15,20,21 '1106':14 '13080':11 '15':4,13 '2019':1 '25027':7 '27814':5 '28779':6 '330':8 '6182':9 '737':10 '95':16",11437
11437,104,-309,0,13080,1330,6182,303,26118,0,1077,-391,29130,6,0,0,12,2019-08-27,16,30342,17520,"'-08':2 '-27':3 '-309':18 '-391':17 '0':12,15,20,21 '104':16 '1077':14 '12':13 '13080':11 '1330':10 '16':4 '2019':1 '26118':7 '29130':5 '303':8 '30342':6 '6':19 '6182':9",11438
11438,469,-459,0,13080,2090,6182,307,27142,0,1992,-455,30264,543,0,0,21,2019-08-27,17,31699,17520,"'-08':2 '-27':3 '-455':17 '-459':18 '0':12,15,20,21 '13080':11 '17':4 '1992':14 '2019':1 '2090':10 '21':13 '27142':7 '30264':5 '307':8 '31699':6 '469':16 '543':19 '6182':9",11439
11439,503,-536,0,13080,2800,6182,311,27423,0,1999,-455,30590,569,0,0,15,2019-08-27,18,32096,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '15':13 '18':4 '1999':14 '2019':1 '27423':7 '2800':10 '30590':5 '311':8 '32096':6 '503':16 '569':19 '6182':9",11440
11440,502,-536,0,13080,3580,6182,321,27102,0,1999,-455,30272,747,0,0,15,2019-08-27,19,31778,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '15':13 '19':4 '1999':14 '2019':1 '27102':7 '30272':5 '31778':6 '321':8 '3580':10 '502':16 '6182':9 '747':19",11441
11441,502,-535,0,13080,4300,6182,331,27012,0,1998,-455,30173,754,0,0,11,2019-08-27,20,31674,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '11':13 '13080':11 '1998':14 '20':4 '2019':1 '27012':7 '30173':5 '31674':6 '331':8 '4300':10 '502':16 '6182':9 '754':19",11442
11442,315,-536,0,13080,4980,6182,363,26745,0,1816,-455,29872,973,0,0,10,2019-08-27,21,31373,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '13080':11 '1816':14 '2019':1 '21':4 '26745':7 '29872':5 '31373':6 '315':16 '363':8 '4980':10 '6182':9 '973':19",11443
11443,313,-535,0,13080,5740,6182,395,26779,0,1818,-455,29889,981,0,0,10,2019-08-27,22,31389,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '10':13 '13080':11 '1818':14 '2019':1 '22':4 '26779':7 '29889':5 '313':16 '31389':6 '395':8 '5740':10 '6182':9 '981':19",11444
11444,958,-536,0,13080,6220,6182,428,26682,0,1123,-455,29810,999,0,0,10,2019-08-27,23,31311,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '10':13 '1123':14 '13080':11 '2019':1 '23':4 '26682':7 '29810':5 '31311':6 '428':8 '6182':9 '6220':10 '958':16 '999':19",11445
11445,994,-535,0,13080,6480,6182,462,26893,0,1098,-455,30021,999,0,0,12,2019-08-27,24,31523,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1098':14 '12':13 '13080':11 '2019':1 '24':4 '26893':7 '30021':5 '31523':6 '462':8 '6182':9 '6480':10 '994':16 '999':19",11446
11446,391,-536,0,13080,6570,6182,497,27042,0,1490,-455,30174,961,0,0,11,2019-08-27,25,31676,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '11':13 '13080':11 '1490':14 '2019':1 '25':4 '27042':7 '30174':5 '31676':6 '391':16 '497':8 '6182':9 '6570':10 '961':19",11447
11447,351,-535,0,13080,6490,6182,532,26803,0,1483,-455,29917,955,0,0,14,2019-08-27,26,31421,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '14':13 '1483':14 '2019':1 '26':4 '26803':7 '29917':5 '31421':6 '351':16 '532':8 '6182':9 '6490':10 '955':19",11448
11448,128,-536,0,13080,6490,6182,566,26852,0,1995,-455,29970,486,0,0,15,2019-08-27,27,31476,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '128':16 '13080':11 '15':13 '1995':14 '2019':1 '26852':7 '27':4 '29970':5 '31476':6 '486':19 '566':8 '6182':9 '6490':10",11449
11449,116,-536,0,13080,6330,6182,601,26945,0,1999,-455,30050,462,0,0,18,2019-08-27,28,31559,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '116':16 '13080':11 '18':13 '1999':14 '2019':1 '26945':7 '28':4 '30050':5 '31559':6 '462':19 '601':8 '6182':9 '6330':10",11450
11450,294,-536,0,13080,5830,6182,640,27022,0,1988,-455,30118,19,0,0,18,2019-08-27,29,31627,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '18':13 '19':19 '1988':14 '2019':1 '27022':7 '29':4 '294':16 '30118':5 '31627':6 '5830':10 '6182':9 '640':8",11451
11451,311,-535,0,13080,5310,6182,680,27186,0,1994,-455,30270,0,0,0,18,2019-08-27,30,31778,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,19,20,21 '13080':11 '18':13 '1994':14 '2019':1 '27186':7 '30':4 '30270':5 '311':16 '31778':6 '5310':10 '6182':9 '680':8",11452
11452,958,-535,0,13080,4790,6182,700,27288,0,1534,-455,30354,0,0,0,19,2019-08-27,31,31863,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,19,20,21 '13080':11 '1534':14 '19':13 '2019':1 '27288':7 '30354':5 '31':4 '31863':6 '4790':10 '6182':9 '700':8 '958':16",11453
11453,1000,-536,0,13080,4130,6182,719,27770,0,1502,-455,30882,1,0,0,19,2019-08-27,32,32392,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '1':19 '1000':16 '13080':11 '1502':14 '19':13 '2019':1 '27770':7 '30882':5 '32':4 '32392':6 '4130':10 '6182':9 '719':8",11454
11454,1001,-535,0,13080,3590,6182,730,28568,0,1997,-455,31744,264,0,0,16,2019-08-27,33,33250,17520,"'-08':2 '-27':3 '-455':17 '-535':18 '0':12,15,20,21 '1001':16 '13080':11 '16':13 '1997':14 '2019':1 '264':19 '28568':7 '31744':5 '33':4 '33250':6 '3590':10 '6182':9 '730':8",11455
11455,999,-536,0,13080,2870,6182,740,29250,0,1999,-455,32473,274,0,0,16,2019-08-27,34,33980,17520,"'-08':2 '-27':3 '-455':17 '-536':18 '0':12,15,20,21 '13080':11 '16':13 '1999':14 '2019':1 '274':19 '2870':10 '29250':7 '32473':5 '33980':6 '34':4 '6182':9 '740':8 '999':16",11456
11456,595,-535,0,13080,2390,6182,731,29889,0,1904,-443,33170,10,0,0,12,2019-08-27,35,34660,17520,"'-08':2 '-27':3 '-443':17 '-535':18 '0':12,15,20,21 '10':19 '12':13 '13080':11 '1904':14 '2019':1 '2390':10 '29889':7 '33170':5 '34660':6 '35':4 '595':16 '6182':9 '731':8",11457
11457,572,-536,0,13080,1710,6182,722,30326,0,1899,-444,33603,0,0,0,12,2019-08-27,36,35095,17520,"'-08':2 '-27':3 '-444':17 '-536':18 '0':12,15,19,20,21 '12':13 '13080':11 '1710':10 '1899':14 '2019':1 '30326':7 '33603':5 '35095':6 '36':4 '572':16 '6182':9 '722':8",11458
11458,655,-480,0,13080,896,6182,702,30475,0,1995,-326,33706,0,0,0,12,2019-08-27,37,35024,17520,"'-08':2 '-27':3 '-326':17 '-480':18 '0':12,15,19,20,21 '12':13 '13080':11 '1995':14 '2019':1 '30475':7 '33706':5 '35024':6 '37':4 '6182':9 '655':16 '702':8 '896':10",11459
11459,659,-453,0,13080,451,6182,683,30405,0,2000,-273,33591,0,0,0,12,2019-08-27,38,34829,17520,"'-08':2 '-27':3 '-273':17 '-453':18 '0':12,15,19,20,21 '12':13 '13080':11 '2000':14 '2019':1 '30405':7 '33591':5 '34829':6 '38':4 '451':10 '6182':9 '659':16 '683':8",11460
11460,521,-317,0,13080,163,6182,676,30387,0,1854,-264,33523,0,0,0,12,2019-08-27,39,34616,17520,"'-08':2 '-264':17 '-27':3 '-317':18 '0':12,15,19,20,21 '12':13 '13080':11 '163':10 '1854':14 '2019':1 '30387':7 '33523':5 '34616':6 '39':4 '521':16 '6182':9 '676':8",11461
11461,514,-289,0,13080,41,6182,668,30004,0,1850,-218,33100,0,0,0,14,2019-08-27,40,34121,17520,"'-08':2 '-218':17 '-27':3 '-289':18 '0':12,15,19,20,21 '13080':11 '14':13 '1850':14 '2019':1 '30004':7 '33100':5 '34121':6 '40':4 '41':10 '514':16 '6182':9 '668':8",11462
11462,766,-290,0,13080,1,6182,673,30683,0,1896,-190,33763,0,0,0,9,2019-08-27,41,34752,17520,"'-08':2 '-190':17 '-27':3 '-290':18 '0':12,15,19,20,21 '1':10 '13080':11 '1896':14 '2019':1 '30683':7 '33763':5 '34752':6 '41':4 '6182':9 '673':8 '766':16 '9':13",11463
11463,773,-310,0,13080,0,6182,678,30185,0,1909,-244,33246,0,0,0,16,2019-08-27,42,34316,17520,"'-08':2 '-244':17 '-27':3 '-310':18 '0':10,12,15,19,20,21 '13080':11 '16':13 '1909':14 '2019':1 '30185':7 '33246':5 '34316':6 '42':4 '6182':9 '678':8 '773':16",11464
11464,232,-459,0,13080,0,6182,686,29177,0,1306,-108,32164,0,0,0,17,2019-08-27,43,33248,17520,"'-08':2 '-108':17 '-27':3 '-459':18 '0':10,12,15,19,20,21 '1306':14 '13080':11 '17':13 '2019':1 '232':16 '29177':7 '32164':5 '33248':6 '43':4 '6182':9 '686':8",11465
11465,200,-520,0,13080,0,6182,695,27949,0,1307,-104,30741,0,0,0,16,2019-08-27,44,31881,17520,"'-08':2 '-104':17 '-27':3 '-520':18 '0':10,12,15,19,20,21 '1307':14 '13080':11 '16':13 '200':16 '2019':1 '27949':7 '30741':5 '31881':6 '44':4 '6182':9 '695':8",11466
11466,105,-399,0,13080,0,6182,734,26409,0,264,-171,29007,0,0,0,14,2019-08-27,45,30091,17520,"'-08':2 '-171':17 '-27':3 '-399':18 '0':10,12,15,19,20,21 '105':16 '13080':11 '14':13 '2019':1 '264':14 '26409':7 '29007':5 '30091':6 '45':4 '6182':9 '734':8",11467
11467,102,-392,0,13080,0,6182,774,24976,0,204,-196,27405,0,0,0,15,2019-08-27,46,28508,17520,"'-08':2 '-196':17 '-27':3 '-392':18 '0':10,12,15,19,20,21 '102':16 '13080':11 '15':13 '2019':1 '204':14 '24976':7 '27405':5 '28508':6 '46':4 '6182':9 '774':8",11468
11468,-91,-327,0,13080,0,6182,834,23494,0,1807,-141,25697,0,0,0,22,2019-08-27,47,26778,17520,"'-08':2 '-141':17 '-27':3 '-327':18 '-91':16 '0':10,12,15,19,20,21 '13080':11 '1807':14 '2019':1 '22':13 '23494':7 '25697':5 '26778':6 '47':4 '6182':9 '834':8",11469
11469,-103,-176,0,13080,0,6182,893,22325,0,1853,15,24409,0,0,0,407,2019-08-27,48,25595,17520,"'-08':2 '-103':16 '-176':18 '-27':3 '0':10,12,15,19,20,21 '13080':11 '15':17 '1853':14 '2019':1 '22325':7 '24409':5 '25595':6 '407':13 '48':4 '6182':9 '893':8",11470
11470,-3,-32,0,13080,0,6182,977,21242,0,114,-17,23241,0,0,0,410,2019-08-28,1,24203,17520,"'-08':2 '-17':17 '-28':3 '-3':16 '-32':18 '0':10,12,15,19,20,21 '1':4 '114':14 '13080':11 '2019':1 '21242':7 '23241':5 '24203':6 '410':13 '6182':9 '977':8",11471
11471,0,0,0,13080,0,6182,1061,20555,0,27,61,22460,0,0,0,786,2019-08-28,2,23746,17520,"'-08':2 '-28':3 '0':10,12,15,16,18,19,20,21 '1061':8 '13080':11 '2':4 '2019':1 '20555':7 '22460':5 '23746':6 '27':14 '61':17 '6182':9 '786':13",11472
11472,0,0,0,13080,0,6182,1129,20046,0,48,87,21870,0,0,0,1343,2019-08-28,3,23713,17520,"'-08':2 '-28':3 '0':10,12,15,16,18,19,20,21 '1129':8 '13080':11 '1343':13 '20046':7 '2019':1 '21870':5 '23713':6 '3':4 '48':14 '6182':9 '87':17",11473
11473,0,54,0,13080,0,6182,1197,19675,0,40,15,21412,0,0,0,1512,2019-08-28,4,23424,17520,"'-08':2 '-28':3 '0':10,12,15,16,19,20,21 '1197':8 '13080':11 '15':17 '1512':13 '19675':7 '2019':1 '21412':5 '23424':6 '4':4 '40':14 '54':18 '6182':9",11474
11474,0,10,0,13080,0,6182,1228,19294,0,676,-83,20983,0,0,0,1841,2019-08-28,5,23407,17520,"'-08':2 '-28':3 '-83':17 '0':10,12,15,16,19,20,21 '10':18 '1228':8 '13080':11 '1841':13 '19294':7 '2019':1 '20983':5 '23407':6 '5':4 '6182':9 '676':14",11475
11475,0,0,0,13080,0,6182,1258,18939,0,689,-241,20623,0,0,0,1856,2019-08-28,6,23220,17520,"'-08':2 '-241':17 '-28':3 '0':10,12,15,16,18,19,20,21 '1258':8 '13080':11 '1856':13 '18939':7 '2019':1 '20623':5 '23220':6 '6':4 '6182':9 '689':14",11476
11476,-199,-19,0,13080,0,6182,1294,18782,0,965,-372,20430,0,0,0,1843,2019-08-28,7,23363,17520,"'-08':2 '-19':18 '-199':16 '-28':3 '-372':17 '0':10,12,15,19,20,21 '1294':8 '13080':11 '1843':13 '18782':7 '2019':1 '20430':5 '23363':6 '6182':9 '7':4 '965':14",11477
