,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
12062,-8,1,-897,13080,815,6545,1441,25480,-941,-512,15,27518,-250,0,-820,7,2022-09-09,17,31453,14592,"'-09':2,3 '-250':19 '-512':14 '-8':16 '-820':20 '-897':21 '-941':15 '0':12 '1':18 '13080':11 '1441':8 '15':17 '17':4 '2022':1 '25480':7 '27518':5 '31453':6 '6545':9 '7':13 '815':10",12063
12063,0,0,-900,13080,1340,6545,1539,25674,-965,-512,0,27690,-230,0,-745,7,2022-09-09,18,31549,14592,"'-09':2,3 '-230':19 '-512':14 '-745':20 '-900':21 '-965':15 '0':12,16,17,18 '13080':11 '1340':10 '1539':8 '18':4 '2022':1 '25674':7 '27690':5 '31549':6 '6545':9 '7':13",12064
12064,122,0,-773,13080,1720,6545,1606,26388,-737,-452,-12,28408,-65,0,-364,6,2022-09-09,19,31317,14592,"'-09':2,3 '-12':17 '-364':20 '-452':14 '-65':19 '-737':15 '-773':21 '0':12,18 '122':16 '13080':11 '1606':8 '1720':10 '19':4 '2022':1 '26388':7 '28408':5 '31317':6 '6':13 '6545':9",12065
12065,135,0,-760,13080,2192,6545,1673,26476,-717,-448,-16,28395,-54,0,-324,5,2022-09-09,20,31219,14592,"'-09':2,3 '-16':17 '-324':20 '-448':14 '-54':19 '-717':15 '-760':21 '0':12,18 '13080':11 '135':16 '1673':8 '20':4 '2022':1 '2192':10 '26476':7 '28395':5 '31219':6 '5':13 '6545':9",12066
12066,6,0,-659,13080,2897,6545,1747,26100,-818,-510,-12,27930,-4,0,-563,6,2022-09-09,21,31002,14592,"'-09':2,3 '-12':17 '-4':19 '-510':14 '-563':20 '-659':21 '-818':15 '0':12,18 '13080':11 '1747':8 '2022':1 '21':4 '26100':7 '27930':5 '2897':10 '31002':6 '6':13,16 '6545':9",12067
12067,0,0,-654,13080,3037,6545,1821,26038,-830,-515,0,27693,0,0,-591,6,2022-09-09,22,30789,14592,"'-09':2,3 '-515':14 '-591':20 '-654':21 '-830':15 '0':12,16,17,18,19 '13080':11 '1821':8 '2022':1 '22':4 '26038':7 '27693':5 '3037':10 '30789':6 '6':13 '6545':9",12068
12068,0,0,-873,13080,3424,6545,1920,25746,-1007,-515,-1,27311,-57,0,-466,5,2022-09-09,23,30735,14592,"'-09':2,3 '-1':17 '-1007':15 '-466':20 '-515':14 '-57':19 '-873':21 '0':12,16,18 '13080':11 '1920':8 '2022':1 '23':4 '25746':7 '27311':5 '30735':6 '3424':10 '5':13 '6545':9",12069
12069,0,0,-893,13080,3865,6545,2019,25321,-1021,-515,-74,26897,-62,0,-465,6,2022-09-09,24,30433,14592,"'-09':2,3 '-1021':15 '-465':20 '-515':14 '-62':19 '-74':17 '-893':21 '0':12,16,18 '13080':11 '2019':8 '2022':1 '24':4 '25321':7 '26897':5 '30433':6 '3865':10 '6':13 '6545':9",12070
12070,0,-78,-885,13080,3744,6545,2081,24990,-851,-505,-137,26485,-267,0,-735,5,2022-09-09,25,30448,14592,"'-09':2,3 '-137':17 '-267':19 '-505':14 '-735':20 '-78':18 '-851':15 '-885':21 '0':12,16 '13080':11 '2022':1 '2081':8 '24990':7 '25':4 '26485':5 '30448':6 '3744':10 '5':13 '6545':9",12071
12071,0,-217,-883,13080,4183,6545,2143,24440,-836,-504,-157,25873,-281,0,-777,5,2022-09-09,26,30033,14592,"'-09':2,3 '-157':17 '-217':18 '-281':19 '-504':14 '-777':20 '-836':15 '-883':21 '0':12,16 '13080':11 '2022':1 '2143':8 '24440':7 '25873':5 '26':4 '30033':6 '4183':10 '5':13 '6545':9",12072
12072,-267,-154,-836,13080,4216,6545,2179,24137,-915,-514,-143,25562,-433,0,-802,6,2022-09-09,27,30132,14592,"'-09':2,3 '-143':17 '-154':18 '-267':16 '-433':19 '-514':14 '-802':20 '-836':21 '-915':15 '0':12 '13080':11 '2022':1 '2179':8 '24137':7 '25562':5 '27':4 '30132':6 '4216':10 '6':13 '6545':9",12073
12073,-320,-171,-830,13080,4140,6545,2214,23596,-922,-514,-120,24976,-444,0,-821,5,2022-09-09,28,29623,14592,"'-09':2,3 '-120':17 '-171':18 '-320':16 '-444':19 '-514':14 '-821':20 '-830':21 '-922':15 '0':12 '13080':11 '2022':1 '2214':8 '23596':7 '24976':5 '28':4 '29623':6 '4140':10 '5':13 '6545':9",12074
12074,-762,-68,-735,13080,4691,6545,2236,23335,-889,-514,-51,24746,-498,0,-1066,4,2022-09-09,29,29833,14592,"'-09':2,3 '-1066':20 '-498':19 '-51':17 '-514':14 '-68':18 '-735':21 '-762':16 '-889':15 '0':12 '13080':11 '2022':1 '2236':8 '23335':7 '24746':5 '29':4 '29833':6 '4':13 '4691':10 '6545':9",12075
12075,-766,-126,-727,13080,4583,6545,2258,23213,-888,-514,-3,24690,-502,0,-1109,6,2022-09-09,30,29831,14592,"'-09':2,3 '-1109':20 '-126':18 '-3':17 '-502':19 '-514':14 '-727':21 '-766':16 '-888':15 '0':12 '13080':11 '2022':1 '2258':8 '23213':7 '24690':5 '29831':6 '30':4 '4583':10 '6':13 '6545':9",12076
12076,-932,-58,-758,13080,3507,6545,2234,23203,-987,-514,0,24695,-857,0,-1217,5,2022-09-09,31,30523,14592,"'-09':2,3 '-1217':20 '-514':14 '-58':18 '-758':21 '-857':19 '-932':16 '-987':15 '0':12,17 '13080':11 '2022':1 '2234':8 '23203':7 '24695':5 '30523':6 '31':4 '3507':10 '5':13 '6545':9",12077
12077,-939,37,-764,13080,3284,6545,2210,23733,-997,-514,-1,25325,-883,0,-1233,5,2022-09-09,32,31161,14592,"'-09':2,3 '-1':17 '-1233':20 '-514':14 '-764':21 '-883':19 '-939':16 '-997':15 '0':12 '13080':11 '2022':1 '2210':8 '23733':7 '25325':5 '31161':6 '32':4 '3284':10 '37':18 '5':13 '6545':9",12078
12078,-677,1,-980,13080,2925,6545,2151,24409,-1025,-514,-15,26058,-822,0,-1210,6,2022-09-09,33,31807,14592,"'-09':2,3 '-1025':15 '-1210':20 '-15':17 '-514':14 '-677':16 '-822':19 '-980':21 '0':12 '1':18 '13080':11 '2022':1 '2151':8 '24409':7 '26058':5 '2925':10 '31807':6 '33':4 '6':13 '6545':9",12079
12079,-645,0,-1000,13080,2534,6545,2091,25248,-1028,-514,-15,26989,-818,0,-1204,8,2022-09-09,34,32721,14592,"'-09':2,3 '-1000':21 '-1028':15 '-1204':20 '-15':17 '-514':14 '-645':16 '-818':19 '0':12,18 '13080':11 '2022':1 '2091':8 '25248':7 '2534':10 '26989':5 '32721':6 '34':4 '6545':9 '8':13",12080
12080,-965,0,-1020,13080,1983,6545,1981,25967,-1028,-514,-15,27789,-818,0,-1160,9,2022-09-09,35,33818,14592,"'-09':2,3 '-1020':21 '-1028':15 '-1160':20 '-15':17 '-514':14 '-818':19 '-965':16 '0':12,18 '13080':11 '1981':8 '1983':10 '2022':1 '25967':7 '27789':5 '33818':6 '35':4 '6545':9 '9':13",12081
12081,-971,0,-1022,13080,1340,6545,1871,26146,-1028,-514,-15,28077,-818,0,-1150,6,2022-09-09,36,34101,14592,"'-09':2,3 '-1022':21 '-1028':15 '-1150':20 '-15':17 '-514':14 '-818':19 '-971':16 '0':12,18 '13080':11 '1340':10 '1871':8 '2022':1 '26146':7 '28077':5 '34101':6 '36':4 '6':13 '6545':9",12082
12082,-962,0,-1022,13080,902,6545,1763,26035,-1028,-514,-15,28024,-865,0,-1095,5,2022-09-09,37,34030,14592,"'-09':2,3 '-1022':21 '-1028':15 '-1095':20 '-15':17 '-514':14 '-865':19 '-962':16 '0':12,18 '13080':11 '1763':8 '2022':1 '26035':7 '28024':5 '34030':6 '37':4 '5':13 '6545':9 '902':10",12083
12083,-962,0,-1022,13080,400,6545,1655,26582,-1028,-514,-15,28630,-869,0,-1085,6,2022-09-09,38,34631,14592,"'-09':2,3 '-1022':21 '-1028':15 '-1085':20 '-15':17 '-514':14 '-869':19 '-962':16 '0':12,18 '13080':11 '1655':8 '2022':1 '26582':7 '28630':5 '34631':6 '38':4 '400':10 '6':13 '6545':9",12084
12084,-889,0,-1022,13080,68,6545,1621,26657,-1028,-514,-15,28683,-675,0,-1053,4,2022-09-09,39,34383,14592,"'-09':2,3 '-1022':21 '-1028':15 '-1053':20 '-15':17 '-514':14 '-675':19 '-889':16 '0':12,18 '13080':11 '1621':8 '2022':1 '26657':7 '28683':5 '34383':6 '39':4 '4':13 '6545':9 '68':10",12085
12085,-882,0,-1020,13080,0,6545,1587,26612,-1027,-515,-15,28667,-661,0,-1058,5,2022-09-09,40,34350,14592,"'-09':2,3 '-1020':21 '-1027':15 '-1058':20 '-15':17 '-515':14 '-661':19 '-882':16 '0':10,12,18 '13080':11 '1587':8 '2022':1 '26612':7 '28667':5 '34350':6 '40':4 '5':13 '6545':9",12086
12086,-933,0,-911,13080,0,6545,1526,26374,-963,-476,-15,28489,-479,0,-1216,8,2022-09-09,41,33990,14592,"'-09':2,3 '-1216':20 '-15':17 '-476':14 '-479':19 '-911':21 '-933':16 '-963':15 '0':10,12,18 '13080':11 '1526':8 '2022':1 '26374':7 '28489':5 '33990':6 '41':4 '6545':9 '8':13",12087
12087,-934,0,-903,13080,0,6545,1465,25540,-956,-472,-53,27735,-466,0,-1234,9,2022-09-09,42,33262,14592,"'-09':2,3 '-1234':20 '-466':19 '-472':14 '-53':17 '-903':21 '-934':16 '-956':15 '0':10,12,18 '13080':11 '1465':8 '2022':1 '25540':7 '27735':5 '33262':6 '42':4 '6545':9 '9':13",12088
12088,-1000,0,-1013,13080,0,6545,1397,24640,-909,-87,12,26862,-623,0,-1139,10,2022-09-09,43,32143,14592,"'-09':2,3 '-1000':16 '-1013':21 '-1139':20 '-623':19 '-87':14 '-909':15 '0':10,12,18 '10':13 '12':17 '13080':11 '1397':8 '2022':1 '24640':7 '26862':5 '32143':6 '43':4 '6545':9",12089
12089,-1003,0,-1023,13080,0,6545,1328,23530,-906,-59,16,25675,-634,0,-1131,6,2022-09-09,44,30937,14592,"'-09':2,3 '-1003':16 '-1023':21 '-1131':20 '-59':14 '-634':19 '-906':15 '0':10,12,18 '13080':11 '1328':8 '16':17 '2022':1 '23530':7 '25675':5 '30937':6 '44':4 '6':13 '6545':9",12090
12090,-791,62,-1022,13080,0,6545,1270,22396,-1018,-480,59,24427,-521,0,-1226,5,2022-09-09,45,29990,14592,"'-09':2,3 '-1018':15 '-1022':21 '-1226':20 '-480':14 '-521':19 '-791':16 '0':10,12 '1270':8 '13080':11 '2022':1 '22396':7 '24427':5 '29990':6 '45':4 '5':13 '59':17 '62':18 '6545':9",12091
12091,-766,144,-1019,13080,0,6545,1212,21178,-1027,-517,76,23099,-514,0,-1215,5,2022-09-09,46,28662,14592,"'-09':2,3 '-1019':21 '-1027':15 '-1215':20 '-514':19 '-517':14 '-766':16 '0':10,12 '1212':8 '13080':11 '144':18 '2022':1 '21178':7 '23099':5 '28662':6 '46':4 '5':13 '6545':9 '76':17",12092
12092,-969,101,-844,13080,0,6545,1158,19988,-912,-919,139,21813,-566,0,-827,2,2022-09-09,47,27352,14592,"'-09':2,3 '-566':19 '-827':20 '-844':21 '-912':15 '-919':14 '-969':16 '0':10,12 '101':18 '1158':8 '13080':11 '139':17 '19988':7 '2':13 '2022':1 '21813':5 '27352':6 '47':4 '6545':9",12093
12093,-979,18,-831,13080,0,6545,1104,19054,-902,-953,241,20794,-570,0,-745,3,2022-09-09,48,26277,14592,"'-09':2,3 '-570':19 '-745':20 '-831':21 '-902':15 '-953':14 '-979':16 '0':10,12 '1104':8 '13080':11 '18':18 '19054':7 '2022':1 '20794':5 '241':17 '26277':6 '3':13 '48':4 '6545':9",12094
12094,-948,0,-1006,13080,0,6545,1037,18343,-907,-1024,181,20030,-582,0,-364,629,2022-09-10,1,25990,14592,"'-09':2 '-10':3 '-1006':21 '-1024':14 '-364':20 '-582':19 '-907':15 '-948':16 '0':10,12,18 '1':4 '1037':8 '13080':11 '181':17 '18343':7 '20030':5 '2022':1 '25990':6 '629':13 '6545':9",12095
12095,-947,0,-1022,13080,0,6545,969,17780,-907,-1030,177,19433,-583,0,-308,719,2022-09-10,2,25449,14592,"'-09':2 '-10':3 '-1022':21 '-1030':14 '-308':20 '-583':19 '-907':15 '-947':16 '0':10,12,18 '13080':11 '177':17 '17780':7 '19433':5 '2':4 '2022':1 '25449':6 '6545':9 '719':13 '969':8",12096
12096,-975,0,-1013,13080,0,6545,945,17439,-932,-991,155,19043,-755,0,-303,807,2022-09-10,3,25319,14592,"'-09':2 '-10':3 '-1013':21 '-303':20 '-755':19 '-932':15 '-975':16 '-991':14 '0':10,12,18 '13080':11 '155':17 '17439':7 '19043':5 '2022':1 '25319':6 '3':4 '6545':9 '807':13 '945':8",12097
12097,-977,0,-1012,13080,0,6545,921,17128,-935,-988,177,18701,-767,0,-305,899,2022-09-10,4,25084,14592,"'-09':2 '-10':3 '-1012':21 '-305':20 '-767':19 '-935':15 '-977':16 '-988':14 '0':10,12,18 '13080':11 '17128':7 '177':17 '18701':5 '2022':1 '25084':6 '4':4 '6545':9 '899':13 '921':8",12098
12098,-1072,0,-1022,13080,0,6545,908,16730,-1020,-1007,217,18278,-1004,0,-345,953,2022-09-10,5,25201,14592,"'-09':2 '-10':3 '-1004':19 '-1007':14 '-1020':15 '-1022':21 '-1072':16 '-345':20 '0':10,12,18 '13080':11 '16730':7 '18278':5 '2022':1 '217':17 '25201':6 '5':4 '6545':9 '908':8 '953':13",12099
12099,-1074,0,-1022,13080,0,6545,894,16459,-1029,-1009,86,17970,-1021,0,-359,959,2022-09-10,6,24943,14592,"'-09':2 '-10':3 '-1009':14 '-1021':19 '-1022':21 '-1029':15 '-1074':16 '-359':20 '0':10,12,18 '13080':11 '16459':7 '17970':5 '2022':1 '24943':6 '6':4 '6545':9 '86':17 '894':8 '959':13",12100
12100,-1019,0,-1022,13080,0,6545,887,16229,-1029,-1028,98,17720,-1021,0,-478,949,2022-09-10,7,24766,14592,"'-09':2 '-10':3 '-1019':16 '-1021':19 '-1022':21 '-1028':14 '-1029':15 '-478':20 '0':10,12,18 '13080':11 '16229':7 '17720':5 '2022':1 '24766':6 '6545':9 '7':4 '887':8 '949':13 '98':17",12101
12101,-1015,0,-1021,13080,0,6545,880,16006,-1029,-1030,86,17521,-1021,0,-504,905,2022-09-10,8,24546,14592,"'-09':2 '-10':3 '-1015':16 '-1021':19,21 '-1029':15 '-1030':14 '-504':20 '0':10,12,18 '13080':11 '16006':7 '17521':5 '2022':1 '24546':6 '6545':9 '8':4 '86':17 '880':8 '905':13",12102
12102,-1015,0,-1021,13080,0,6545,869,16002,-1029,-1030,207,17528,-1021,0,-647,945,2022-09-10,9,24736,14592,"'-09':2 '-10':3 '-1015':16 '-1021':19,21 '-1029':15 '-1030':14 '-647':20 '0':10,12,18 '13080':11 '16002':7 '17528':5 '2022':1 '207':17 '24736':6 '6545':9 '869':8 '9':4 '945':13",12103
12103,-1014,0,-1020,13080,0,6545,857,15918,-1029,-1030,213,17443,-1021,0,-666,933,2022-09-10,10,24656,14592,"'-09':2 '-10':3 '-1014':16 '-1020':21 '-1021':19 '-1029':15 '-1030':14 '-666':20 '0':10,12,18 '10':4 '13080':11 '15918':7 '17443':5 '2022':1 '213':17 '24656':6 '6545':9 '857':8 '933':13",12104
12104,-1015,0,-1021,13080,0,6545,835,16184,-1029,-1030,243,17745,-1021,0,-643,878,2022-09-10,11,24882,14592,"'-09':2 '-10':3 '-1015':16 '-1021':19,21 '-1029':15 '-1030':14 '-643':20 '0':10,12,18 '11':4 '13080':11 '16184':7 '17745':5 '2022':1 '243':17 '24882':6 '6545':9 '835':8 '878':13",12105
12105,-1014,20,-1021,13080,0,6545,812,16563,-1029,-1030,244,18194,-1021,0,-622,808,2022-09-10,12,25239,14592,"'-09':2 '-10':3 '-1014':16 '-1021':19,21 '-1029':15 '-1030':14 '-622':20 '0':10,12 '12':4 '13080':11 '16563':7 '18194':5 '20':18 '2022':1 '244':17 '25239':6 '6545':9 '808':13 '812':8",12106
12106,-883,1,-1021,13080,0,6545,801,17371,-1028,-1030,244,19127,-813,0,-355,106,2022-09-10,13,24863,14592,"'-09':2 '-10':3 '-1021':21 '-1028':15 '-1030':14 '-355':20 '-813':19 '-883':16 '0':10,12 '1':18 '106':13 '13':4 '13080':11 '17371':7 '19127':5 '2022':1 '244':17 '24863':6 '6545':9 '801':8",12107
12107,-870,0,-1021,13080,4,6545,789,17803,-1027,-1029,221,19608,-798,0,-317,6,2022-09-10,14,25176,14592,"'-09':2 '-10':3 '-1021':21 '-1027':15 '-1029':14 '-317':20 '-798':19 '-870':16 '0':12,18 '13080':11 '14':4 '17803':7 '19608':5 '2022':1 '221':17 '25176':6 '4':10 '6':13 '6545':9 '789':8",12108
12108,-839,4,-1001,13080,170,6545,782,18897,-924,-878,104,20792,-532,0,-351,5,2022-09-10,15,25822,14592,'-09':2 '-10':3 '-1001':21 '-351':20 '-532':19 '-839':16 '-878':14 '-924':15 '0':12 '104':17 '13080':11 '15':4 '170':10 '18897':7 '2022':1 '20792':5 '25822':6 '4':18 '5':13 '6545':9 '782':8,12109
12109,-806,61,-994,13080,561,6545,775,19672,-909,-864,138,21694,-513,0,-350,7,2022-09-10,16,26637,14592,'-09':2 '-10':3 '-350':20 '-513':19 '-806':16 '-864':14 '-909':15 '-994':21 '0':12 '13080':11 '138':17 '16':4 '19672':7 '2022':1 '21694':5 '26637':6 '561':10 '61':18 '6545':9 '7':13 '775':8,12110
12110,-121,-23,-690,13080,1038,6545,788,20874,-525,-711,39,23041,-74,0,-255,9,2022-09-10,17,25949,14592,'-09':2 '-10':3 '-121':16 '-23':18 '-255':20 '-525':15 '-690':21 '-711':14 '-74':19 '0':12 '1038':10 '13080':11 '17':4 '2022':1 '20874':7 '23041':5 '25949':6 '39':17 '6545':9 '788':8 '9':13,12111
12111,-104,0,-660,13080,1514,6545,800,21293,-488,-698,37,23589,-42,0,-230,10,2022-09-10,18,26321,14592,"'-09':2 '-10':3 '-104':16 '-230':20 '-42':19 '-488':15 '-660':21 '-698':14 '0':12,18 '10':13 '13080':11 '1514':10 '18':4 '2022':1 '21293':7 '23589':5 '26321':6 '37':17 '6545':9 '800':8",12112
12112,164,-53,-437,13080,2056,6545,803,21629,-441,-698,-74,24034,234,0,-46,8,2022-09-10,19,26291,14592,'-09':2 '-10':3 '-437':21 '-441':15 '-46':20 '-53':18 '-698':14 '-74':17 '0':12 '13080':11 '164':16 '19':4 '2022':1 '2056':10 '21629':7 '234':19 '24034':5 '26291':6 '6545':9 '8':13 '803':8,12113
12113,188,-5,-417,13080,2611,6545,805,21564,-435,-698,-93,24018,255,0,-18,5,2022-09-10,20,26189,14592,'-09':2 '-10':3 '-18':20 '-417':21 '-435':15 '-5':18 '-698':14 '-93':17 '0':12 '13080':11 '188':16 '20':4 '2022':1 '21564':7 '24018':5 '255':19 '2611':10 '26189':6 '5':13 '6545':9 '805':8,12114
12114,260,0,-432,13080,3330,6545,777,21330,-370,-657,-150,23783,424,0,-7,5,2022-09-10,21,25904,14592,"'-09':2 '-10':3 '-150':17 '-370':15 '-432':21 '-657':14 '-7':20 '0':12,18 '13080':11 '2022':1 '21':4 '21330':7 '23783':5 '25904':6 '260':16 '3330':10 '424':19 '5':13 '6545':9 '777':8",12115
12115,262,0,-434,13080,3621,6545,748,21091,-362,-648,-166,23514,437,0,-5,4,2022-09-10,22,25633,14592,"'-09':2 '-10':3 '-166':17 '-362':15 '-434':21 '-5':20 '-648':14 '0':12,18 '13080':11 '2022':1 '21091':7 '22':4 '23514':5 '25633':6 '262':16 '3621':10 '4':13 '437':19 '6545':9 '748':8",12116
12116,324,0,-433,13080,4001,6545,717,21334,-261,-286,-50,23779,328,0,-5,5,2022-09-10,23,25319,14592,"'-09':2 '-10':3 '-261':15 '-286':14 '-433':21 '-5':20 '-50':17 '0':12,18 '13080':11 '2022':1 '21334':7 '23':4 '23779':5 '25319':6 '324':16 '328':19 '4001':10 '5':13 '6545':9 '717':8",12117
12117,326,0,-435,13080,4410,6545,686,21342,-253,-252,-28,23791,320,0,-15,5,2022-09-10,24,25279,14592,"'-09':2 '-10':3 '-15':20 '-252':14 '-253':15 '-28':17 '-435':21 '0':12,18 '13080':11 '2022':1 '21342':7 '23791':5 '24':4 '25279':6 '320':19 '326':16 '4410':10 '5':13 '6545':9 '686':8",12118
12118,295,0,-595,13080,4817,6545,656,21391,-321,-31,-131,23852,673,0,-167,5,2022-09-10,25,25602,14592,"'-09':2 '-10':3 '-131':17 '-167':20 '-31':14 '-321':15 '-595':21 '0':12,18 '13080':11 '2022':1 '21391':7 '23852':5 '25':4 '25602':6 '295':16 '4817':10 '5':13 '6545':9 '656':8 '673':19",12119
12119,293,0,-609,13080,5212,6545,626,21125,-325,-4,-161,23564,698,0,-200,5,2022-09-10,26,25368,14592,"'-09':2 '-10':3 '-161':17 '-200':20 '-325':15 '-4':14 '-609':21 '0':12,18 '13080':11 '2022':1 '21125':7 '23564':5 '25368':6 '26':4 '293':16 '5':13 '5212':10 '626':8 '6545':9 '698':19",12120
12120,8,0,-603,13080,5079,6545,600,20724,-172,-3,-21,23146,288,0,-373,5,2022-09-10,27,24823,14592,"'-09':2 '-10':3 '-172':15 '-21':17 '-3':14 '-373':20 '-603':21 '0':12,18 '13080':11 '2022':1 '20724':7 '23146':5 '24823':6 '27':4 '288':19 '5':13 '5079':10 '600':8 '6545':9 '8':16",12121
12121,0,0,-603,13080,4747,6545,573,20517,-160,-8,15,22902,257,0,-398,3,2022-09-10,28,24574,14592,"'-09':2 '-10':3 '-160':15 '-398':20 '-603':21 '-8':14 '0':12,16,18 '13080':11 '15':17 '2022':1 '20517':7 '22902':5 '24574':6 '257':19 '28':4 '3':13 '4747':10 '573':8 '6545':9",12122
12122,203,46,-575,13080,4498,6545,572,20505,-289,-362,26,22869,284,0,-396,2,2022-09-10,29,24993,14592,'-09':2 '-10':3 '-289':15 '-362':14 '-396':20 '-575':21 '0':12 '13080':11 '2':13 '2022':1 '203':16 '20505':7 '22869':5 '24993':6 '26':17 '284':19 '29':4 '4498':10 '46':18 '572':8 '6545':9,12123
12123,227,5,-574,13080,3998,6545,571,20209,-304,-398,16,22582,287,0,-387,1,2022-09-10,30,24746,14592,'-09':2 '-10':3 '-304':15 '-387':20 '-398':14 '-574':21 '0':12 '1':13 '13080':11 '16':17 '20209':7 '2022':1 '22582':5 '227':16 '24746':6 '287':19 '30':4 '3998':10 '5':18 '571':8 '6545':9,12124
12124,195,52,-629,13080,3569,6545,546,20155,-449,-730,33,22562,390,0,-250,1,2022-09-10,31,25121,14592,'-09':2 '-10':3 '-250':20 '-449':15 '-629':21 '-730':14 '0':12 '1':13 '13080':11 '195':16 '20155':7 '2022':1 '22562':5 '25121':6 '31':4 '33':17 '3569':10 '390':19 '52':18 '546':8 '6545':9,12125
12125,193,5,-631,13080,3445,6545,521,20437,-461,-757,16,22868,397,0,-219,1,2022-09-10,32,25437,14592,'-09':2 '-10':3 '-219':20 '-461':15 '-631':21 '-757':14 '0':12 '1':13 '13080':11 '16':17 '193':16 '2022':1 '20437':7 '22868':5 '25437':6 '32':4 '3445':10 '397':19 '5':18 '521':8 '6545':9,12126
12126,320,2,-442,13080,3026,6545,496,21113,-395,-499,26,23611,411,0,-39,2,2022-09-10,33,25488,14592,"'-09':2 '-10':3 '-39':20 '-395':15 '-442':21 '-499':14 '0':12 '13080':11 '2':13,18 '2022':1 '21113':7 '23611':5 '25488':6 '26':17 '3026':10 '320':16 '33':4 '411':19 '496':8 '6545':9",12127
12127,325,80,-423,13080,2711,6545,471,21926,-385,-472,27,24493,412,0,-13,7,2022-09-10,34,26293,14592,'-09':2 '-10':3 '-13':20 '-385':15 '-423':21 '-472':14 '0':12 '13080':11 '2022':1 '21926':7 '24493':5 '26293':6 '27':17 '2711':10 '325':16 '34':4 '412':19 '471':8 '6545':9 '7':13 '80':18,12128
12128,142,95,-293,13080,2270,6545,451,23036,-177,-114,16,25616,289,0,-31,9,2022-09-10,35,26740,14592,'-09':2 '-10':3 '-114':14 '-177':15 '-293':21 '-31':20 '0':12 '13080':11 '142':16 '16':17 '2022':1 '2270':10 '23036':7 '25616':5 '26740':6 '289':19 '35':4 '451':8 '6545':9 '9':13 '95':18,12129
12129,136,94,-283,13080,1629,6545,430,23598,-156,-82,15,26188,280,0,-32,4,2022-09-10,36,27245,14592,'-09':2 '-10':3 '-156':15 '-283':21 '-32':20 '-82':14 '0':12 '13080':11 '136':16 '15':17 '1629':10 '2022':1 '23598':7 '26188':5 '27245':6 '280':19 '36':4 '4':13 '430':8 '6545':9 '94':18,12130
12130,650,73,-402,13080,960,6545,403,24104,-95,-223,15,26672,360,0,-8,4,2022-09-10,37,27904,14592,'-09':2 '-10':3 '-223':14 '-402':21 '-8':20 '-95':15 '0':12 '13080':11 '15':17 '2022':1 '24104':7 '26672':5 '27904':6 '360':19 '37':4 '4':13 '403':8 '650':16 '6545':9 '73':18 '960':10,12131
12131,691,72,-413,13080,383,6545,376,24537,-89,-235,15,27080,365,0,-4,4,2022-09-10,38,28325,14592,'-09':2 '-10':3 '-235':14 '-4':20 '-413':21 '-89':15 '0':12 '13080':11 '15':17 '2022':1 '24537':7 '27080':5 '28325':6 '365':19 '376':8 '38':4 '383':10 '4':13 '6545':9 '691':16 '72':18,12132
12132,735,136,-419,13080,44,6545,377,24694,-117,-220,15,27120,284,0,4,4,2022-09-10,39,28380,14592,"'-09':2 '-10':3 '-117':15 '-220':14 '-419':21 '0':12 '13080':11 '136':18 '15':17 '2022':1 '24694':7 '27120':5 '28380':6 '284':19 '377':8 '39':4 '4':13,20 '44':10 '6545':9 '735':16",12133
12133,739,274,-419,13080,0,6545,378,24972,-124,-219,15,27347,279,0,5,4,2022-09-10,40,28613,14592,"'-09':2 '-10':3 '-124':15 '-219':14 '-419':21 '0':10,12 '13080':11 '15':17 '2022':1 '24972':7 '27347':5 '274':18 '279':19 '28613':6 '378':8 '4':13 '40':4 '5':20 '6545':9 '739':16",12134
12134,636,345,-374,13080,0,6545,391,24866,-358,-274,17,27251,402,0,-3,5,2022-09-10,41,28765,14592,"'-09':2 '-10':3 '-274':14 '-3':20 '-358':15 '-374':21 '0':10,12 '13080':11 '17':17 '2022':1 '24866':7 '27251':5 '28765':6 '345':18 '391':8 '402':19 '41':4 '5':13 '636':16 '6545':9",12135
12135,629,357,-371,13080,0,6545,403,24036,-381,-279,17,26353,410,0,-5,8,2022-09-10,42,27897,14592,"'-09':2 '-10':3 '-279':14 '-371':21 '-381':15 '-5':20 '0':10,12 '13080':11 '17':17 '2022':1 '24036':7 '26353':5 '27897':6 '357':18 '403':8 '410':19 '42':4 '629':16 '6545':9 '8':13",12136
12136,399,410,-416,13080,0,6545,416,23396,-440,-502,49,25706,392,0,-5,10,2022-09-10,43,27579,14592,"'-09':2 '-10':3 '-416':21 '-440':15 '-5':20 '-502':14 '0':10,12 '10':13 '13080':11 '2022':1 '23396':7 '25706':5 '27579':6 '392':19 '399':16 '410':18 '416':8 '43':4 '49':17 '6545':9",12137
