,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
4543,4342.012,4036.626,2022-07-04,32,8378.638,10274,'-04':3 '-07':2 '2022':1 '32':4 '4036.626':5 '4342.012':6 '8378.638':7,4544
4544,4242.698,4161.058,2022-07-04,33,8403.756,10274,'-04':3 '-07':2 '2022':1 '33':4 '4161.058':5 '4242.698':6 '8403.756':7,4545
4545,4067.284,4038.338,2022-07-04,34,8105.622,10274,'-04':3 '-07':2 '2022':1 '34':4 '4038.338':5 '4067.284':6 '8105.622':7,4546
4546,3982.682,3935.384,2022-07-04,35,7918.066,10274,'-04':3 '-07':2 '2022':1 '35':4 '3935.384':5 '3982.682':6 '7918.066':7,4547
4547,3789.186,4022.886,2022-07-04,36,7812.072,10274,'-04':3 '-07':2 '2022':1 '36':4 '3789.186':6 '4022.886':5 '7812.072':7,4548
4548,3676.458,3850.014,2022-07-04,37,7526.472,10274,'-04':3 '-07':2 '2022':1 '3676.458':6 '37':4 '3850.014':5 '7526.472':7,4549
4549,3528.892,3643.906,2022-07-04,38,7172.798,10274,'-04':3 '-07':2 '2022':1 '3528.892':6 '3643.906':5 '38':4 '7172.798':7,4550
4550,3122.308,3643.67,2022-07-04,39,6765.978,10274,'-04':3 '-07':2 '2022':1 '3122.308':6 '3643.67':5 '39':4 '6765.978':7,4551
4551,2843.428,3578.284,2022-07-04,40,6421.712,10274,'-04':3 '-07':2 '2022':1 '2843.428':6 '3578.284':5 '40':4 '6421.712':7,4552
4552,2720.942,3399.802,2022-07-04,41,6120.744,10274,'-04':3 '-07':2 '2022':1 '2720.942':6 '3399.802':5 '41':4 '6120.744':7,4553
4553,2576.278,3357.014,2022-07-04,42,5933.292,10274,'-04':3 '-07':2 '2022':1 '2576.278':6 '3357.014':5 '42':4 '5933.292':7,4554
4554,2555.126,3306.088,2022-07-04,43,5861.214,10274,'-04':3 '-07':2 '2022':1 '2555.126':6 '3306.088':5 '43':4 '5861.214':7,4555
4555,2545.934,3129.182,2022-07-04,44,5675.116,10274,'-04':3 '-07':2 '2022':1 '2545.934':6 '3129.182':5 '44':4 '5675.116':7,4556
4556,2745.718,2977.36,2022-07-04,45,5723.078,10274,'-04':3 '-07':2 '2022':1 '2745.718':6 '2977.36':5 '45':4 '5723.078':7,4557
4557,3028.15,2858.996,2022-07-04,46,5887.146,10274,'-04':3 '-07':2 '2022':1 '2858.996':5 '3028.15':6 '46':4 '5887.146':7,4558
4558,3056.038,2702.864,2022-07-04,47,5758.902,10274,'-04':3 '-07':2 '2022':1 '2702.864':5 '3056.038':6 '47':4 '5758.902':7,4559
4559,3006.864,2650.442,2022-07-04,48,5657.306,10274,'-04':3 '-07':2 '2022':1 '2650.442':5 '3006.864':6 '48':4 '5657.306':7,4560
4560,2956.03,2668.912,2022-07-05,1,5624.942,10274,'-05':3 '-07':2 '1':4 '2022':1 '2668.912':5 '2956.03':6 '5624.942':7,4561
4561,3008.058,2665.966,2022-07-05,2,5674.024,10274,'-05':3 '-07':2 '2':4 '2022':1 '2665.966':5 '3008.058':6 '5674.024':7,4562
4562,2967.64,2392.91,2022-07-05,3,5360.55,10274,'-05':3 '-07':2 '2022':1 '2392.91':5 '2967.64':6 '3':4 '5360.55':7,4563
4563,3043.27,2138.058,2022-07-05,4,5181.328,10274,'-05':3 '-07':2 '2022':1 '2138.058':5 '3043.27':6 '4':4 '5181.328':7,4564
4564,2829.326,2012.062,2022-07-05,5,4841.388,10274,'-05':3 '-07':2 '2012.062':5 '2022':1 '2829.326':6 '4841.388':7 '5':4,4565
4565,2708.44,2014.398,2022-07-05,6,4722.838,10274,'-05':3 '-07':2 '2014.398':5 '2022':1 '2708.44':6 '4722.838':7 '6':4,4566
4566,2788.998,2003.362,2022-07-05,7,4792.36,10274,'-05':3 '-07':2 '2003.362':5 '2022':1 '2788.998':6 '4792.36':7 '7':4,4567
4567,2647.33,1961.012,2022-07-05,8,4608.342,10274,'-05':3 '-07':2 '1961.012':5 '2022':1 '2647.33':6 '4608.342':7 '8':4,4568
4568,2435.41,1830.192,2022-07-05,9,4265.602,10274,'-05':3 '-07':2 '1830.192':5 '2022':1 '2435.41':6 '4265.602':7 '9':4,4569
4569,2325.126,1749.764,2022-07-05,10,4074.89,10274,'-05':3 '-07':2 '10':4 '1749.764':5 '2022':1 '2325.126':6 '4074.89':7,4570
4570,2249.24,1605.736,2022-07-05,11,3854.976,10274,'-05':3 '-07':2 '11':4 '1605.736':5 '2022':1 '2249.24':6 '3854.976':7,4571
4571,1936.292,1544.664,2022-07-05,12,3480.956,10274,'-05':3 '-07':2 '12':4 '1544.664':5 '1936.292':6 '2022':1 '3480.956':7,4572
4572,1890.582,1499.96,2022-07-05,13,3390.542,10274,'-05':3 '-07':2 '13':4 '1499.96':5 '1890.582':6 '2022':1 '3390.542':7,4573
4573,1921.812,1546.52,2022-07-05,14,3468.332,10274,'-05':3 '-07':2 '14':4 '1546.52':5 '1921.812':6 '2022':1 '3468.332':7,4574
4574,1761.838,1508.264,2022-07-05,15,3270.102,10274,'-05':3 '-07':2 '15':4 '1508.264':5 '1761.838':6 '2022':1 '3270.102':7,4575
4575,1607.29,1405.968,2022-07-05,16,3013.258,10274,'-05':3 '-07':2 '1405.968':5 '16':4 '1607.29':6 '2022':1 '3013.258':7,4576
4576,1684.53,1404.114,2022-07-05,17,3088.644,10274,'-05':3 '-07':2 '1404.114':5 '1684.53':6 '17':4 '2022':1 '3088.644':7,4577
4577,1625.324,1311.834,2022-07-05,18,2937.158,10274,'-05':3 '-07':2 '1311.834':5 '1625.324':6 '18':4 '2022':1 '2937.158':7,4578
4578,1437.726,1272.88,2022-07-05,19,2710.606,10274,'-05':3 '-07':2 '1272.88':5 '1437.726':6 '19':4 '2022':1 '2710.606':7,4579
4579,1303.704,1278.88,2022-07-05,20,2582.584,10274,'-05':3 '-07':2 '1278.88':5 '1303.704':6 '20':4 '2022':1 '2582.584':7,4580
4580,1321.784,1198.336,2022-07-05,21,2520.12,10274,'-05':3 '-07':2 '1198.336':5 '1321.784':6 '2022':1 '21':4 '2520.12':7,4581
4581,1270.922,1137.066,2022-07-05,22,2407.988,10274,'-05':3 '-07':2 '1137.066':5 '1270.922':6 '2022':1 '22':4 '2407.988':7,4582
4582,1158.262,1164.296,2022-07-05,23,2322.558,10274,'-05':3 '-07':2 '1158.262':6 '1164.296':5 '2022':1 '23':4 '2322.558':7,4583
4583,1049.392,1146.478,2022-07-05,24,2195.87,10274,'-05':3 '-07':2 '1049.392':6 '1146.478':5 '2022':1 '2195.87':7 '24':4,4584
4584,989.698,1209.968,2022-07-05,25,2199.666,10274,'-05':3 '-07':2 '1209.968':5 '2022':1 '2199.666':7 '25':4 '989.698':6,4585
4585,1076.228,1138.986,2022-07-05,26,2215.214,10274,'-05':3 '-07':2 '1076.228':6 '1138.986':5 '2022':1 '2215.214':7 '26':4,4586
4586,1260.366,1065.788,2022-07-05,27,2326.154,10274,'-05':3 '-07':2 '1065.788':5 '1260.366':6 '2022':1 '2326.154':7 '27':4,4587
4587,1402.994,1018.952,2022-07-05,28,2421.946,10274,'-05':3 '-07':2 '1018.952':5 '1402.994':6 '2022':1 '2421.946':7 '28':4,4588
4588,1276.254,1030.884,2022-07-05,29,2307.138,10274,'-05':3 '-07':2 '1030.884':5 '1276.254':6 '2022':1 '2307.138':7 '29':4,4589
4589,1112.854,1129.956,2022-07-05,30,2242.81,10274,'-05':3 '-07':2 '1112.854':6 '1129.956':5 '2022':1 '2242.81':7 '30':4,4590
4590,986.592,1208.204,2022-07-05,31,2194.796,10274,'-05':3 '-07':2 '1208.204':5 '2022':1 '2194.796':7 '31':4 '986.592':6,4591
4591,953.568,1168.118,2022-07-05,32,2121.686,10274,'-05':3 '-07':2 '1168.118':5 '2022':1 '2121.686':7 '32':4 '953.568':6,4592
4592,931.188,1198.226,2022-07-05,33,2129.414,10274,'-05':3 '-07':2 '1198.226':5 '2022':1 '2129.414':7 '33':4 '931.188':6,4593
4593,766.632,1186.958,2022-07-05,34,1953.59,10274,'-05':3 '-07':2 '1186.958':5 '1953.59':7 '2022':1 '34':4 '766.632':6,4594
4594,623.932,1131.504,2022-07-05,35,1755.436,10274,'-05':3 '-07':2 '1131.504':5 '1755.436':7 '2022':1 '35':4 '623.932':6,4595
4595,574.3,1070.992,2022-07-05,36,1645.292,10274,'-05':3 '-07':2 '1070.992':5 '1645.292':7 '2022':1 '36':4 '574.3':6,4596
4596,506.348,1020.02,2022-07-05,37,1526.368,10274,'-05':3 '-07':2 '1020.02':5 '1526.368':7 '2022':1 '37':4 '506.348':6,4597
4597,459.25,1010.408,2022-07-05,38,1469.658,10274,'-05':3 '-07':2 '1010.408':5 '1469.658':7 '2022':1 '38':4 '459.25':6,4598
4598,474.278,1015.336,2022-07-05,39,1489.614,10274,'-05':3 '-07':2 '1015.336':5 '1489.614':7 '2022':1 '39':4 '474.278':6,4599
4599,462.666,1059.486,2022-07-05,40,1522.152,10274,'-05':3 '-07':2 '1059.486':5 '1522.152':7 '2022':1 '40':4 '462.666':6,4600
4600,486.832,1095.678,2022-07-05,41,1582.51,10274,'-05':3 '-07':2 '1095.678':5 '1582.51':7 '2022':1 '41':4 '486.832':6,4601
4601,516.15,1117.412,2022-07-05,42,1633.562,10274,'-05':3 '-07':2 '1117.412':5 '1633.562':7 '2022':1 '42':4 '516.15':6,4602
4602,538.762,1232.184,2022-07-05,43,1770.946,10274,'-05':3 '-07':2 '1232.184':5 '1770.946':7 '2022':1 '43':4 '538.762':6,4603
4603,563.47,1454.414,2022-07-05,44,2017.884,10274,'-05':3 '-07':2 '1454.414':5 '2017.884':7 '2022':1 '44':4 '563.47':6,4604
4604,622.79,1617.23,2022-07-05,45,2240.02,10274,'-05':3 '-07':2 '1617.23':5 '2022':1 '2240.02':7 '45':4 '622.79':6,4605
4605,718.148,1813.356,2022-07-05,46,2531.504,10274,'-05':3 '-07':2 '1813.356':5 '2022':1 '2531.504':7 '46':4 '718.148':6,4606
4606,923.562,1976.954,2022-07-05,47,2900.516,10274,'-05':3 '-07':2 '1976.954':5 '2022':1 '2900.516':7 '47':4 '923.562':6,4607
4607,1030.588,1881.774,2022-07-05,48,2912.362,10274,'-05':3 '-07':2 '1030.588':6 '1881.774':5 '2022':1 '2912.362':7 '48':4,4608
4608,1128.72,2095.384,2022-07-06,1,3224.104,10274,'-06':3 '-07':2 '1':4 '1128.72':6 '2022':1 '2095.384':5 '3224.104':7,4609
4609,1247.926,2381.946,2022-07-06,2,3629.872,10274,'-06':3 '-07':2 '1247.926':6 '2':4 '2022':1 '2381.946':5 '3629.872':7,4610
4610,1351.008,2532.026,2022-07-06,3,3883.034,10274,'-06':3 '-07':2 '1351.008':6 '2022':1 '2532.026':5 '3':4 '3883.034':7,4611
4611,1618.456,2662.148,2022-07-06,4,4280.604,10274,'-06':3 '-07':2 '1618.456':6 '2022':1 '2662.148':5 '4':4 '4280.604':7,4612
4612,1852.222,2916.2,2022-07-06,5,4768.422,10274,'-06':3 '-07':2 '1852.222':6 '2022':1 '2916.2':5 '4768.422':7 '5':4,4613
4613,2001.018,2992.364,2022-07-06,6,4993.382,10274,'-06':3 '-07':2 '2001.018':6 '2022':1 '2992.364':5 '4993.382':7 '6':4,4614
4614,2190.496,3088.202,2022-07-06,7,5278.698,10274,'-06':3 '-07':2 '2022':1 '2190.496':6 '3088.202':5 '5278.698':7 '7':4,4615
4615,2147.812,3088.622,2022-07-06,8,5236.434,10274,'-06':3 '-07':2 '2022':1 '2147.812':6 '3088.622':5 '5236.434':7 '8':4,4616
4616,2280.954,3116.524,2022-07-06,9,5397.478,10274,'-06':3 '-07':2 '2022':1 '2280.954':6 '3116.524':5 '5397.478':7 '9':4,4617
4617,2188.17,3006.364,2022-07-06,10,5194.534,10274,'-06':3 '-07':2 '10':4 '2022':1 '2188.17':6 '3006.364':5 '5194.534':7,4618
4618,2108.538,3012.192,2022-07-06,11,5120.73,10274,'-06':3 '-07':2 '11':4 '2022':1 '2108.538':6 '3012.192':5 '5120.73':7,4619
4619,2124.9,3071.778,2022-07-06,12,5196.678,10274,'-06':3 '-07':2 '12':4 '2022':1 '2124.9':6 '3071.778':5 '5196.678':7,4620
4620,2394.228,3079.36,2022-07-06,13,5473.588,10274,'-06':3 '-07':2 '13':4 '2022':1 '2394.228':6 '3079.36':5 '5473.588':7,4621
4621,2359.906,3299.024,2022-07-06,14,5658.93,10274,'-06':3 '-07':2 '14':4 '2022':1 '2359.906':6 '3299.024':5 '5658.93':7,4622
4622,2348.578,3284.572,2022-07-06,15,5633.15,10274,'-06':3 '-07':2 '15':4 '2022':1 '2348.578':6 '3284.572':5 '5633.15':7,4623
4623,2593.258,3222.072,2022-07-06,16,5815.33,10274,'-06':3 '-07':2 '16':4 '2022':1 '2593.258':6 '3222.072':5 '5815.33':7,4624
4624,2690.398,3132.694,2022-07-06,17,5823.092,10274,'-06':3 '-07':2 '17':4 '2022':1 '2690.398':6 '3132.694':5 '5823.092':7,4625
4625,2752.738,3254.436,2022-07-06,18,6007.174,10274,'-06':3 '-07':2 '18':4 '2022':1 '2752.738':6 '3254.436':5 '6007.174':7,4626
4626,2907.348,3446.612,2022-07-06,19,6353.96,10274,'-06':3 '-07':2 '19':4 '2022':1 '2907.348':6 '3446.612':5 '6353.96':7,4627
4627,2950.132,3706.866,2022-07-06,20,6656.998,10274,'-06':3 '-07':2 '20':4 '2022':1 '2950.132':6 '3706.866':5 '6656.998':7,4628
4628,3204.728,3863.276,2022-07-06,21,7068.004,10274,'-06':3 '-07':2 '2022':1 '21':4 '3204.728':6 '3863.276':5 '7068.004':7,4629
4629,3421.298,3849.982,2022-07-06,22,7271.28,10274,'-06':3 '-07':2 '2022':1 '22':4 '3421.298':6 '3849.982':5 '7271.28':7,4630
4630,3352.97,3842.298,2022-07-06,23,7195.268,10274,'-06':3 '-07':2 '2022':1 '23':4 '3352.97':6 '3842.298':5 '7195.268':7,4631
4631,3330.706,3824.458,2022-07-06,24,7155.164,10274,'-06':3 '-07':2 '2022':1 '24':4 '3330.706':6 '3824.458':5 '7155.164':7,4632
4632,3431.358,3848.012,2022-07-06,25,7279.37,10274,'-06':3 '-07':2 '2022':1 '25':4 '3431.358':6 '3848.012':5 '7279.37':7,4633
4633,3536.328,3923.268,2022-07-06,26,7459.596,10274,'-06':3 '-07':2 '2022':1 '26':4 '3536.328':6 '3923.268':5 '7459.596':7,4634
4634,3612.682,4102.102,2022-07-06,27,7714.784,10274,'-06':3 '-07':2 '2022':1 '27':4 '3612.682':6 '4102.102':5 '7714.784':7,4635
4635,3799.118,4094.034,2022-07-06,28,7893.152,10274,'-06':3 '-07':2 '2022':1 '28':4 '3799.118':6 '4094.034':5 '7893.152':7,4636
4636,3895.48,4084.81,2022-07-06,29,7980.29,10274,'-06':3 '-07':2 '2022':1 '29':4 '3895.48':6 '4084.81':5 '7980.29':7,4637
4637,4455.348,4149.378,2022-07-06,30,8604.726,10274,'-06':3 '-07':2 '2022':1 '30':4 '4149.378':5 '4455.348':6 '8604.726':7,4638
4638,4682.884,4244.886,2022-07-06,31,8927.77,10274,'-06':3 '-07':2 '2022':1 '31':4 '4244.886':5 '4682.884':6 '8927.77':7,4639
4639,4830.77,4350.102,2022-07-06,32,9180.872,10274,'-06':3 '-07':2 '2022':1 '32':4 '4350.102':5 '4830.77':6 '9180.872':7,4640
4640,4890.37,4271.552,2022-07-06,33,9161.922,10274,'-06':3 '-07':2 '2022':1 '33':4 '4271.552':5 '4890.37':6 '9161.922':7,4641
4641,5084.716,4255.544,2022-07-06,34,9340.26,10274,'-06':3 '-07':2 '2022':1 '34':4 '4255.544':5 '5084.716':6 '9340.26':7,4642
4642,5390.406,4035.798,2022-07-06,35,9426.204,10274,'-06':3 '-07':2 '2022':1 '35':4 '4035.798':5 '5390.406':6 '9426.204':7,4643
4643,5870.34,3789.53,2022-07-06,36,9659.87,10274,'-06':3 '-07':2 '2022':1 '36':4 '3789.53':5 '5870.34':6 '9659.87':7,4644
4644,6140.306,3644.796,2022-07-06,37,9785.102,10274,'-06':3 '-07':2 '2022':1 '3644.796':5 '37':4 '6140.306':6 '9785.102':7,4645
4645,6111.812,3482.11,2022-07-06,38,9593.922,10274,'-06':3 '-07':2 '2022':1 '3482.11':5 '38':4 '6111.812':6 '9593.922':7,4646
4646,6093.564,3591.7,2022-07-06,39,9685.264,10274,'-06':3 '-07':2 '2022':1 '3591.7':5 '39':4 '6093.564':6 '9685.264':7,4647
4647,6167.634,3545.692,2022-07-06,40,9713.326,10274,'-06':3 '-07':2 '2022':1 '3545.692':5 '40':4 '6167.634':6 '9713.326':7,4648
4648,6167.952,3372.704,2022-07-06,41,9540.656,10274,'-06':3 '-07':2 '2022':1 '3372.704':5 '41':4 '6167.952':6 '9540.656':7,4649
4649,5974.978,3165.11,2022-07-06,42,9140.088,10274,'-06':3 '-07':2 '2022':1 '3165.11':5 '42':4 '5974.978':6 '9140.088':7,4650
4650,5966.394,3028.422,2022-07-06,43,8994.816,10274,'-06':3 '-07':2 '2022':1 '3028.422':5 '43':4 '5966.394':6 '8994.816':7,4651
4651,6303.358,2873.064,2022-07-06,44,9176.422,10274,'-06':3 '-07':2 '2022':1 '2873.064':5 '44':4 '6303.358':6 '9176.422':7,4652
4652,6725.682,2513.046,2022-07-06,45,9238.728,10274,'-06':3 '-07':2 '2022':1 '2513.046':5 '45':4 '6725.682':6 '9238.728':7,4653
4653,6967.502,2663.288,2022-07-06,46,9630.79,10274,'-06':3 '-07':2 '2022':1 '2663.288':5 '46':4 '6967.502':6 '9630.79':7,4654
4654,6992.84,2746.71,2022-07-06,47,9739.55,10274,'-06':3 '-07':2 '2022':1 '2746.71':5 '47':4 '6992.84':6 '9739.55':7,4655
4655,7325.866,2707.332,2022-07-06,48,10033.198,10274,'-06':3 '-07':2 '10033.198':7 '2022':1 '2707.332':5 '48':4 '7325.866':6,4656
4656,7302.592,2564.066,2022-07-07,1,9866.658,10274,"'-07':2,3 '1':4 '2022':1 '2564.066':5 '7302.592':6 '9866.658':7",4657
4657,6943.438,2474.126,2022-07-07,2,9417.564,10274,"'-07':2,3 '2':4 '2022':1 '2474.126':5 '6943.438':6 '9417.564':7",4658
4658,6820.932,2321.418,2022-07-07,3,9142.35,10274,"'-07':2,3 '2022':1 '2321.418':5 '3':4 '6820.932':6 '9142.35':7",4659
4659,6394.62,2169.486,2022-07-07,4,8564.106,10274,"'-07':2,3 '2022':1 '2169.486':5 '4':4 '6394.62':6 '8564.106':7",4660
4660,6213.734,2042.406,2022-07-07,5,8256.14,10274,"'-07':2,3 '2022':1 '2042.406':5 '5':4 '6213.734':6 '8256.14':7",4661
4661,6250.2,1876.514,2022-07-07,6,8126.714,10274,"'-07':2,3 '1876.514':5 '2022':1 '6':4 '6250.2':6 '8126.714':7",4662
4662,6152.302,1707.088,2022-07-07,7,7859.39,10274,"'-07':2,3 '1707.088':5 '2022':1 '6152.302':6 '7':4 '7859.39':7",4663
4663,6134.36,1558.652,2022-07-07,8,7693.012,10274,"'-07':2,3 '1558.652':5 '2022':1 '6134.36':6 '7693.012':7 '8':4",4664
4664,6009.436,1504.166,2022-07-07,9,7513.602,10274,"'-07':2,3 '1504.166':5 '2022':1 '6009.436':6 '7513.602':7 '9':4",4665
4665,6271.646,1400.448,2022-07-07,10,7672.094,10274,"'-07':2,3 '10':4 '1400.448':5 '2022':1 '6271.646':6 '7672.094':7",4666
4666,6087.574,1332.556,2022-07-07,11,7420.13,10274,"'-07':2,3 '11':4 '1332.556':5 '2022':1 '6087.574':6 '7420.13':7",4667
4667,5671.656,1239.704,2022-07-07,12,6911.36,10274,"'-07':2,3 '12':4 '1239.704':5 '2022':1 '5671.656':6 '6911.36':7",4668
4668,5537.986,1211.832,2022-07-07,13,6749.818,10274,"'-07':2,3 '1211.832':5 '13':4 '2022':1 '5537.986':6 '6749.818':7",4669
4669,5488.07,1215.696,2022-07-07,14,6703.766,10274,"'-07':2,3 '1215.696':5 '14':4 '2022':1 '5488.07':6 '6703.766':7",4670
4670,5314.94,1308.324,2022-07-07,15,6623.264,10274,"'-07':2,3 '1308.324':5 '15':4 '2022':1 '5314.94':6 '6623.264':7",4671
4671,5275.81,1268.86,2022-07-07,16,6544.67,10274,"'-07':2,3 '1268.86':5 '16':4 '2022':1 '5275.81':6 '6544.67':7",4672
4672,5141.836,1210.522,2022-07-07,17,6352.358,10274,"'-07':2,3 '1210.522':5 '17':4 '2022':1 '5141.836':6 '6352.358':7",4673
4673,5148.53,1152.488,2022-07-07,18,6301.018,10274,"'-07':2,3 '1152.488':5 '18':4 '2022':1 '5148.53':6 '6301.018':7",4674
4674,5076.576,955.888,2022-07-07,19,6032.464,10274,"'-07':2,3 '19':4 '2022':1 '5076.576':6 '6032.464':7 '955.888':5",4675
4675,5039.944,919.112,2022-07-07,20,5959.056,10274,"'-07':2,3 '20':4 '2022':1 '5039.944':6 '5959.056':7 '919.112':5",4676
4676,4925.092,905.996,2022-07-07,21,5831.088,10274,"'-07':2,3 '2022':1 '21':4 '4925.092':6 '5831.088':7 '905.996':5",4677
4677,4925.706,974.424,2022-07-07,22,5900.13,10274,"'-07':2,3 '2022':1 '22':4 '4925.706':6 '5900.13':7 '974.424':5",4678
4678,4748.79,1112.512,2022-07-07,23,5861.302,10274,"'-07':2,3 '1112.512':5 '2022':1 '23':4 '4748.79':6 '5861.302':7",4679
4679,4525.158,1215.122,2022-07-07,24,5740.28,10274,"'-07':2,3 '1215.122':5 '2022':1 '24':4 '4525.158':6 '5740.28':7",4680
4680,4432.874,1361.248,2022-07-07,25,5794.122,10274,"'-07':2,3 '1361.248':5 '2022':1 '25':4 '4432.874':6 '5794.122':7",4681
4681,4172.916,1392.968,2022-07-07,26,5565.884,10274,"'-07':2,3 '1392.968':5 '2022':1 '26':4 '4172.916':6 '5565.884':7",4682
4682,3967.662,1484.378,2022-07-07,27,5452.04,10274,"'-07':2,3 '1484.378':5 '2022':1 '27':4 '3967.662':6 '5452.04':7",4683
4683,3734.538,1501.342,2022-07-07,28,5235.88,10274,"'-07':2,3 '1501.342':5 '2022':1 '28':4 '3734.538':6 '5235.88':7",4684
4684,3251.286,1635.972,2022-07-07,29,4887.258,10274,"'-07':2,3 '1635.972':5 '2022':1 '29':4 '3251.286':6 '4887.258':7",4685
4685,2835.864,1787.862,2022-07-07,30,4623.726,10274,"'-07':2,3 '1787.862':5 '2022':1 '2835.864':6 '30':4 '4623.726':7",4686
4686,2766.428,1862.062,2022-07-07,31,4628.49,10274,"'-07':2,3 '1862.062':5 '2022':1 '2766.428':6 '31':4 '4628.49':7",4687
4687,2420.342,1745.034,2022-07-07,32,4165.376,10274,"'-07':2,3 '1745.034':5 '2022':1 '2420.342':6 '32':4 '4165.376':7",4688
4688,2140.268,2026.592,2022-07-07,33,4166.86,10274,"'-07':2,3 '2022':1 '2026.592':5 '2140.268':6 '33':4 '4166.86':7",4689
4689,2157.396,2106.732,2022-07-07,34,4264.128,10274,"'-07':2,3 '2022':1 '2106.732':5 '2157.396':6 '34':4 '4264.128':7",4690
4690,1846.824,1819.552,2022-07-07,35,3666.376,10274,"'-07':2,3 '1819.552':5 '1846.824':6 '2022':1 '35':4 '3666.376':7",4691
4691,1460.498,1810.14,2022-07-07,36,3270.638,10274,"'-07':2,3 '1460.498':6 '1810.14':5 '2022':1 '3270.638':7 '36':4",4692
4692,1240.53,1998.698,2022-07-07,37,3239.228,10274,"'-07':2,3 '1240.53':6 '1998.698':5 '2022':1 '3239.228':7 '37':4",4693
4693,1097.132,2129.836,2022-07-07,38,3226.968,10274,"'-07':2,3 '1097.132':6 '2022':1 '2129.836':5 '3226.968':7 '38':4",4694
4694,917.67,2259.134,2022-07-07,39,3176.804,10274,"'-07':2,3 '2022':1 '2259.134':5 '3176.804':7 '39':4 '917.67':6",4695
4695,727.776,2148.054,2022-07-07,40,2875.83,10274,"'-07':2,3 '2022':1 '2148.054':5 '2875.83':7 '40':4 '727.776':6",4696
4696,644.474,1981.558,2022-07-07,41,2626.032,10274,"'-07':2,3 '1981.558':5 '2022':1 '2626.032':7 '41':4 '644.474':6",4697
4697,571.618,2002.08,2022-07-07,42,2573.698,10274,"'-07':2,3 '2002.08':5 '2022':1 '2573.698':7 '42':4 '571.618':6",4698
4698,617.502,2086.034,2022-07-07,43,2703.536,10274,"'-07':2,3 '2022':1 '2086.034':5 '2703.536':7 '43':4 '617.502':6",4699
4699,639.168,1951.292,2022-07-07,44,2590.46,10274,"'-07':2,3 '1951.292':5 '2022':1 '2590.46':7 '44':4 '639.168':6",4700
4700,605.74,1944.846,2022-07-07,45,2550.586,10274,"'-07':2,3 '1944.846':5 '2022':1 '2550.586':7 '45':4 '605.74':6",4701
4701,580.768,1872.942,2022-07-07,46,2453.71,10274,"'-07':2,3 '1872.942':5 '2022':1 '2453.71':7 '46':4 '580.768':6",4702
4702,639.698,1807.036,2022-07-07,47,2446.734,10274,"'-07':2,3 '1807.036':5 '2022':1 '2446.734':7 '47':4 '639.698':6",4703
4703,711.076,1701.138,2022-07-07,48,2412.214,10274,"'-07':2,3 '1701.138':5 '2022':1 '2412.214':7 '48':4 '711.076':6",4704
4704,745.552,1600.904,2022-07-08,1,2346.456,10274,'-07':2 '-08':3 '1':4 '1600.904':5 '2022':1 '2346.456':7 '745.552':6,4705
4705,760.622,1586.758,2022-07-08,2,2347.38,10274,'-07':2 '-08':3 '1586.758':5 '2':4 '2022':1 '2347.38':7 '760.622':6,4706
4706,820.194,1518.496,2022-07-08,3,2338.69,10274,'-07':2 '-08':3 '1518.496':5 '2022':1 '2338.69':7 '3':4 '820.194':6,4707
4707,833.894,1580.866,2022-07-08,4,2414.76,10274,'-07':2 '-08':3 '1580.866':5 '2022':1 '2414.76':7 '4':4 '833.894':6,4708
4708,848.992,1640.912,2022-07-08,5,2489.904,10274,'-07':2 '-08':3 '1640.912':5 '2022':1 '2489.904':7 '5':4 '848.992':6,4709
4709,875.53,1724.852,2022-07-08,6,2600.382,10274,'-07':2 '-08':3 '1724.852':5 '2022':1 '2600.382':7 '6':4 '875.53':6,4710
4710,916.694,1731.462,2022-07-08,7,2648.156,10274,'-07':2 '-08':3 '1731.462':5 '2022':1 '2648.156':7 '7':4 '916.694':6,4711
4711,924.572,1654.096,2022-07-08,8,2578.668,10274,'-07':2 '-08':3 '1654.096':5 '2022':1 '2578.668':7 '8':4 '924.572':6,4712
4712,840.556,1674.5,2022-07-08,9,2515.056,10274,'-07':2 '-08':3 '1674.5':5 '2022':1 '2515.056':7 '840.556':6 '9':4,4713
4713,713.972,1857.91,2022-07-08,10,2571.882,10274,'-07':2 '-08':3 '10':4 '1857.91':5 '2022':1 '2571.882':7 '713.972':6,4714
4714,763.748,1990.512,2022-07-08,11,2754.26,10274,'-07':2 '-08':3 '11':4 '1990.512':5 '2022':1 '2754.26':7 '763.748':6,4715
4715,889.776,1957.776,2022-07-08,12,2847.552,10274,'-07':2 '-08':3 '12':4 '1957.776':5 '2022':1 '2847.552':7 '889.776':6,4716
4716,1106.832,2057.848,2022-07-08,13,3164.68,10274,'-07':2 '-08':3 '1106.832':6 '13':4 '2022':1 '2057.848':5 '3164.68':7,4717
4717,1207.658,2111.242,2022-07-08,14,3318.9,10274,'-07':2 '-08':3 '1207.658':6 '14':4 '2022':1 '2111.242':5 '3318.9':7,4718
4718,1087.892,2140.278,2022-07-08,15,3228.17,10274,'-07':2 '-08':3 '1087.892':6 '15':4 '2022':1 '2140.278':5 '3228.17':7,4719
4719,857.966,2230.866,2022-07-08,16,3088.832,10274,'-07':2 '-08':3 '16':4 '2022':1 '2230.866':5 '3088.832':7 '857.966':6,4720
