	_count	Total	England/Wales Wind Output	Sett_Period	_full_text	Sett_Date	_id	Scottish Wind Output
16949	17568	3645.054	1041.846	4	'-03':2 '-19':3 '00':5,6 '1041.846':9 '2020':1 '2603.208':8 '3645.054':10 '4':7 't00':4	2020-03-19	16950	2603.208
16950	17568	3714.698	1113.122	5	'-03':2 '-19':3 '00':5,6 '1113.122':9 '2020':1 '2601.576':8 '3714.698':10 '5':7 't00':4	2020-03-19	16951	2601.576
16951	17568	3632.914	1173.77	6	'-03':2 '-19':3 '00':5,6 '1173.77':9 '2020':1 '2459.144':8 '3632.914':10 '6':7 't00':4	2020-03-19	16952	2459.144
16952	17568	3638.196	1219.922	7	'-03':2 '-19':3 '00':5,6 '1219.922':9 '2020':1 '2418.274':8 '3638.196':10 '7':7 't00':4	2020-03-19	16953	2418.274
16953	17568	3323.43	1050.214	8	'-03':2 '-19':3 '00':5,6 '1050.214':9 '2020':1 '2273.216':8 '3323.43':10 '8':7 't00':4	2020-03-19	16954	2273.216
16954	17568	3198.56	1071.008	9	'-03':2 '-19':3 '00':5,6 '1071.008':9 '2020':1 '2127.552':8 '3198.56':10 '9':7 't00':4	2020-03-19	16955	2127.552
16955	17568	3034.648	1062.222	10	'-03':2 '-19':3 '00':5,6 '10':7 '1062.222':9 '1972.426':8 '2020':1 '3034.648':10 't00':4	2020-03-19	16956	1972.426
16956	17568	2774.962	947.298	11	'-03':2 '-19':3 '00':5,6 '11':7 '1827.664':8 '2020':1 '2774.962':10 '947.298':9 't00':4	2020-03-19	16957	1827.664
16957	17568	2612.154	877.318	12	'-03':2 '-19':3 '00':5,6 '12':7 '1734.836':8 '2020':1 '2612.154':10 '877.318':9 't00':4	2020-03-19	16958	1734.836
16958	17568	2298.094	839.58	13	'-03':2 '-19':3 '00':5,6 '13':7 '1458.514':8 '2020':1 '2298.094':10 '839.58':9 't00':4	2020-03-19	16959	1458.514
16959	17568	2020.786	780.076	14	'-03':2 '-19':3 '00':5,6 '1240.71':8 '14':7 '2020':1 '2020.786':10 '780.076':9 't00':4	2020-03-19	16960	1240.71
16960	17568	1898.516	743.578	15	'-03':2 '-19':3 '00':5,6 '1154.938':8 '15':7 '1898.516':10 '2020':1 '743.578':9 't00':4	2020-03-19	16961	1154.938
16961	17568	1698.75	702.006	16	'-03':2 '-19':3 '00':5,6 '16':7 '1698.75':10 '2020':1 '702.006':9 '996.744':8 't00':4	2020-03-19	16962	996.744
16962	17568	1530.94	675.304	17	'-03':2 '-19':3 '00':5,6 '1530.94':10 '17':7 '2020':1 '675.304':9 '855.636':8 't00':4	2020-03-19	16963	855.636
16963	17568	1432.922	641.424	18	'-03':2 '-19':3 '00':5,6 '1432.922':10 '18':7 '2020':1 '641.424':9 '791.498':8 't00':4	2020-03-19	16964	791.498
16964	17568	1391.034	605.572	19	'-03':2 '-19':3 '00':5,6 '1391.034':10 '19':7 '2020':1 '605.572':9 '785.462':8 't00':4	2020-03-19	16965	785.462
16965	17568	1454.72	573.698	20	'-03':2 '-19':3 '00':5,6 '1454.72':10 '20':7 '2020':1 '573.698':9 '881.022':8 't00':4	2020-03-19	16966	881.022
16966	17568	1577.998	554.412	21	'-03':2 '-19':3 '00':5,6 '1023.586':8 '1577.998':10 '2020':1 '21':7 '554.412':9 't00':4	2020-03-19	16967	1023.586
16967	17568	1514.162	544.11	22	'-03':2 '-19':3 '00':5,6 '1514.162':10 '2020':1 '22':7 '544.11':9 '970.052':8 't00':4	2020-03-19	16968	970.052
16968	17568	1436.932	537.01	23	'-03':2 '-19':3 '00':5,6 '1436.932':10 '2020':1 '23':7 '537.01':9 '899.922':8 't00':4	2020-03-19	16969	899.922
16969	17568	1385.994	548.126	24	'-03':2 '-19':3 '00':5,6 '1385.994':10 '2020':1 '24':7 '548.126':9 '837.868':8 't00':4	2020-03-19	16970	837.868
16970	17568	1448.548	546.84	25	'-03':2 '-19':3 '00':5,6 '1448.548':10 '2020':1 '25':7 '546.84':9 '901.708':8 't00':4	2020-03-19	16971	901.708
16971	17568	1588.294	578.05	26	'-03':2 '-19':3 '00':5,6 '1010.244':8 '1588.294':10 '2020':1 '26':7 '578.05':9 't00':4	2020-03-19	16972	1010.244
16972	17568	1586.194	671.924	27	'-03':2 '-19':3 '00':5,6 '1586.194':10 '2020':1 '27':7 '671.924':9 '914.27':8 't00':4	2020-03-19	16973	914.27
16973	17568	1694.502	754.01	28	'-03':2 '-19':3 '00':5,6 '1694.502':10 '2020':1 '28':7 '754.01':9 '940.492':8 't00':4	2020-03-19	16974	940.492
16974	17568	1813.152	875.48	29	'-03':2 '-19':3 '00':5,6 '1813.152':10 '2020':1 '29':7 '875.48':9 '937.672':8 't00':4	2020-03-19	16975	937.672
16975	17568	1871.74	1072.072	30	'-03':2 '-19':3 '00':5,6 '1072.072':9 '1871.74':10 '2020':1 '30':7 '799.668':8 't00':4	2020-03-19	16976	799.668
16976	17568	2047.734	1295.428	31	'-03':2 '-19':3 '00':5,6 '1295.428':9 '2020':1 '2047.734':10 '31':7 '752.306':8 't00':4	2020-03-19	16977	752.306
16977	17568	2244.712	1482.792	32	'-03':2 '-19':3 '00':5,6 '1482.792':9 '2020':1 '2244.712':10 '32':7 '761.92':8 't00':4	2020-03-19	16978	761.92
16978	17568	2415.804	1688.436	33	'-03':2 '-19':3 '00':5,6 '1688.436':9 '2020':1 '2415.804':10 '33':7 '727.368':8 't00':4	2020-03-19	16979	727.368
16979	17568	2502.916	1759.352	34	'-03':2 '-19':3 '00':5,6 '1759.352':9 '2020':1 '2502.916':10 '34':7 '743.564':8 't00':4	2020-03-19	16980	743.564
16980	17568	2394.982	1829.788	35	'-03':2 '-19':3 '00':5,6 '1829.788':9 '2020':1 '2394.982':10 '35':7 '565.194':8 't00':4	2020-03-19	16981	565.194
16981	17568	2566.134	2003.47	36	'-03':2 '-19':3 '00':5,6 '2003.47':9 '2020':1 '2566.134':10 '36':7 '562.664':8 't00':4	2020-03-19	16982	562.664
16982	17568	2584.248	2082.62	37	'-03':2 '-19':3 '00':5,6 '2020':1 '2082.62':9 '2584.248':10 '37':7 '501.628':8 't00':4	2020-03-19	16983	501.628
16983	17568	2723.802	2200.53	38	'-03':2 '-19':3 '00':5,6 '2020':1 '2200.53':9 '2723.802':10 '38':7 '523.272':8 't00':4	2020-03-19	16984	523.272
16984	17568	2815.346	2229.248	39	'-03':2 '-19':3 '00':5,6 '2020':1 '2229.248':9 '2815.346':10 '39':7 '586.098':8 't00':4	2020-03-19	16985	586.098
16985	17568	2832.964	2240.466	40	'-03':2 '-19':3 '00':5,6 '2020':1 '2240.466':9 '2832.964':10 '40':7 '592.498':8 't00':4	2020-03-19	16986	592.498
16986	17568	2908.284	2314.09	41	'-03':2 '-19':3 '00':5,6 '2020':1 '2314.09':9 '2908.284':10 '41':7 '594.194':8 't00':4	2020-03-19	16987	594.194
16987	17568	3004.572	2444.7	42	'-03':2 '-19':3 '00':5,6 '2020':1 '2444.7':9 '3004.572':10 '42':7 '559.872':8 't00':4	2020-03-19	16988	559.872
16988	17568	3170.598	2643.26	43	'-03':2 '-19':3 '00':5,6 '2020':1 '2643.26':9 '3170.598':10 '43':7 '527.338':8 't00':4	2020-03-19	16989	527.338
16989	17568	3152.504	2650.056	44	'-03':2 '-19':3 '00':5,6 '2020':1 '2650.056':9 '3152.504':10 '44':7 '502.448':8 't00':4	2020-03-19	16990	502.448
16990	17568	3023.496	2562.058	45	'-03':2 '-19':3 '00':5,6 '2020':1 '2562.058':9 '3023.496':10 '45':7 '461.438':8 't00':4	2020-03-19	16991	461.438
16991	17568	2917.528	2462.386	46	'-03':2 '-19':3 '00':5,6 '2020':1 '2462.386':9 '2917.528':10 '455.142':8 '46':7 't00':4	2020-03-19	16992	455.142
16992	17568	2862.822	2382.78	47	'-03':2 '-19':3 '00':5,6 '2020':1 '2382.78':9 '2862.822':10 '47':7 '480.042':8 't00':4	2020-03-19	16993	480.042
16993	17568	2837.944	2340.496	48	'-03':2 '-19':3 '00':5,6 '2020':1 '2340.496':9 '2837.944':10 '48':7 '497.448':8 't00':4	2020-03-19	16994	497.448
16994	17568	2848.402	2426.006	1	'-03':2 '-20':3 '00':5,6 '1':7 '2020':1 '2426.006':9 '2848.402':10 '422.396':8 't00':4	2020-03-20	16995	422.396
16995	17568	2906.824	2536.698	2	'-03':2 '-20':3 '00':5,6 '2':7 '2020':1 '2536.698':9 '2906.824':10 '370.126':8 't00':4	2020-03-20	16996	370.126
16996	17568	2974.594	2627.138	3	'-03':2 '-20':3 '00':5,6 '2020':1 '2627.138':9 '2974.594':10 '3':7 '347.456':8 't00':4	2020-03-20	16997	347.456
16997	17568	3033.462	2675.046	4	'-03':2 '-20':3 '00':5,6 '2020':1 '2675.046':9 '3033.462':10 '358.416':8 '4':7 't00':4	2020-03-20	16998	358.416
16998	17568	3189.22	2834.644	5	'-03':2 '-20':3 '00':5,6 '2020':1 '2834.644':9 '3189.22':10 '354.576':8 '5':7 't00':4	2020-03-20	16999	354.576
16999	17568	3324.058	2960.056	6	'-03':2 '-20':3 '00':5,6 '2020':1 '2960.056':9 '3324.058':10 '364.002':8 '6':7 't00':4	2020-03-20	17000	364.002
17000	17568	3665.326	3277.776	7	'-03':2 '-20':3 '00':5,6 '2020':1 '3277.776':9 '3665.326':10 '387.55':8 '7':7 't00':4	2020-03-20	17001	387.55
17001	17568	3987.752	3552.756	8	'-03':2 '-20':3 '00':5,6 '2020':1 '3552.756':9 '3987.752':10 '434.996':8 '8':7 't00':4	2020-03-20	17002	434.996
17002	17568	4229.302	3828.524	9	'-03':2 '-20':3 '00':5,6 '2020':1 '3828.524':9 '400.778':8 '4229.302':10 '9':7 't00':4	2020-03-20	17003	400.778
17003	17568	4448.308	4110.672	10	'-03':2 '-20':3 '00':5,6 '10':7 '2020':1 '337.636':8 '4110.672':9 '4448.308':10 't00':4	2020-03-20	17004	337.636
17004	17568	4408.58	4096.072	11	'-03':2 '-20':3 '00':5,6 '11':7 '2020':1 '312.508':8 '4096.072':9 '4408.58':10 't00':4	2020-03-20	17005	312.508
17005	17568	4455.198	4136.826	12	'-03':2 '-20':3 '00':5,6 '12':7 '2020':1 '318.372':8 '4136.826':9 '4455.198':10 't00':4	2020-03-20	17006	318.372
17006	17568	4558.088	4228.082	13	'-03':2 '-20':3 '00':5,6 '13':7 '2020':1 '330.006':8 '4228.082':9 '4558.088':10 't00':4	2020-03-20	17007	330.006
17007	17568	5193.644	4833.624	14	'-03':2 '-20':3 '00':5,6 '14':7 '2020':1 '360.02':8 '4833.624':9 '5193.644':10 't00':4	2020-03-20	17008	360.02
17008	17568	5421.116	5076.654	15	'-03':2 '-20':3 '00':5,6 '15':7 '2020':1 '344.462':8 '5076.654':9 '5421.116':10 't00':4	2020-03-20	17009	344.462
17009	17568	5515.218	5189.416	16	'-03':2 '-20':3 '00':5,6 '16':7 '2020':1 '325.802':8 '5189.416':9 '5515.218':10 't00':4	2020-03-20	17010	325.802
17010	17568	5480.772	5133.002	17	'-03':2 '-20':3 '00':5,6 '17':7 '2020':1 '347.77':8 '5133.002':9 '5480.772':10 't00':4	2020-03-20	17011	347.77
17011	17568	5493.734	5113.822	18	'-03':2 '-20':3 '00':5,6 '18':7 '2020':1 '379.912':8 '5113.822':9 '5493.734':10 't00':4	2020-03-20	17012	379.912
17012	17568	5606.958	5173.424	19	'-03':2 '-20':3 '00':5,6 '19':7 '2020':1 '433.534':8 '5173.424':9 '5606.958':10 't00':4	2020-03-20	17013	433.534
17013	17568	5759.102	5293.534	20	'-03':2 '-20':3 '00':5,6 '20':7 '2020':1 '465.568':8 '5293.534':9 '5759.102':10 't00':4	2020-03-20	17014	465.568
17014	17568	5929.358	5446.182	21	'-03':2 '-20':3 '00':5,6 '2020':1 '21':7 '483.176':8 '5446.182':9 '5929.358':10 't00':4	2020-03-20	17015	483.176
17015	17568	6011.274	5517.176	22	'-03':2 '-20':3 '00':5,6 '2020':1 '22':7 '494.098':8 '5517.176':9 '6011.274':10 't00':4	2020-03-20	17016	494.098
17016	17568	6105.814	5581.502	23	'-03':2 '-20':3 '00':5,6 '2020':1 '23':7 '524.312':8 '5581.502':9 '6105.814':10 't00':4	2020-03-20	17017	524.312
17017	17568	6212.126	5625.122	24	'-03':2 '-20':3 '00':5,6 '2020':1 '24':7 '5625.122':9 '587.004':8 '6212.126':10 't00':4	2020-03-20	17018	587.004
17018	17568	6165.592	5579.236	25	'-03':2 '-20':3 '00':5,6 '2020':1 '25':7 '5579.236':9 '586.356':8 '6165.592':10 't00':4	2020-03-20	17019	586.356
17019	17568	6231.464	5596.742	26	'-03':2 '-20':3 '00':5,6 '2020':1 '26':7 '5596.742':9 '6231.464':10 '634.722':8 't00':4	2020-03-20	17020	634.722
17020	17568	6313.128	5625.1	27	'-03':2 '-20':3 '00':5,6 '2020':1 '27':7 '5625.1':9 '6313.128':10 '688.028':8 't00':4	2020-03-20	17021	688.028
17021	17568	6485.114	5811.978	28	'-03':2 '-20':3 '00':5,6 '2020':1 '28':7 '5811.978':9 '6485.114':10 '673.136':8 't00':4	2020-03-20	17022	673.136
17022	17568	6651.85	5936.338	29	'-03':2 '-20':3 '00':5,6 '2020':1 '29':7 '5936.338':9 '6651.85':10 '715.512':8 't00':4	2020-03-20	17023	715.512
17023	17568	6849.81	6087.114	30	'-03':2 '-20':3 '00':5,6 '2020':1 '30':7 '6087.114':9 '6849.81':10 '762.696':8 't00':4	2020-03-20	17024	762.696
17024	17568	7167.414	6288.886	31	'-03':2 '-20':3 '00':5,6 '2020':1 '31':7 '6288.886':9 '7167.414':10 '878.528':8 't00':4	2020-03-20	17025	878.528
17025	17568	7496.318	6628.594	32	'-03':2 '-20':3 '00':5,6 '2020':1 '32':7 '6628.594':9 '7496.318':10 '867.724':8 't00':4	2020-03-20	17026	867.724
17026	17568	7812.04	6848.004	33	'-03':2 '-20':3 '00':5,6 '2020':1 '33':7 '6848.004':9 '7812.04':10 '964.036':8 't00':4	2020-03-20	17027	964.036
17027	17568	7972.222	6988.332	34	'-03':2 '-20':3 '00':5,6 '2020':1 '34':7 '6988.332':9 '7972.222':10 '983.89':8 't00':4	2020-03-20	17028	983.89
17028	17568	8114.298	7158.46	35	'-03':2 '-20':3 '00':5,6 '2020':1 '35':7 '7158.46':9 '8114.298':10 '955.838':8 't00':4	2020-03-20	17029	955.838
17029	17568	8031.41	7152.378	36	'-03':2 '-20':3 '00':5,6 '2020':1 '36':7 '7152.378':9 '8031.41':10 '879.032':8 't00':4	2020-03-20	17030	879.032
17030	17568	8081.262	7158.498	37	'-03':2 '-20':3 '00':5,6 '2020':1 '37':7 '7158.498':9 '8081.262':10 '922.764':8 't00':4	2020-03-20	17031	922.764
17031	17568	8286.898	7267.666	38	'-03':2 '-20':3 '00':5,6 '1019.232':8 '2020':1 '38':7 '7267.666':9 '8286.898':10 't00':4	2020-03-20	17032	1019.232
17032	17568	8464.336	7328.08	39	'-03':2 '-20':3 '00':5,6 '1136.256':8 '2020':1 '39':7 '7328.08':9 '8464.336':10 't00':4	2020-03-20	17033	1136.256
17033	17568	8587.886	7433.284	40	'-03':2 '-20':3 '00':5,6 '1154.602':8 '2020':1 '40':7 '7433.284':9 '8587.886':10 't00':4	2020-03-20	17034	1154.602
17034	17568	8700.214	7443.018	41	'-03':2 '-20':3 '00':5,6 '1257.196':8 '2020':1 '41':7 '7443.018':9 '8700.214':10 't00':4	2020-03-20	17035	1257.196
17035	17568	8945.012	7494.412	42	'-03':2 '-20':3 '00':5,6 '1450.6':8 '2020':1 '42':7 '7494.412':9 '8945.012':10 't00':4	2020-03-20	17036	1450.6
17036	17568	9178.362	7672.178	43	'-03':2 '-20':3 '00':5,6 '1506.184':8 '2020':1 '43':7 '7672.178':9 '9178.362':10 't00':4	2020-03-20	17037	1506.184
17037	17568	9140.24	7596.752	44	'-03':2 '-20':3 '00':5,6 '1543.488':8 '2020':1 '44':7 '7596.752':9 '9140.24':10 't00':4	2020-03-20	17038	1543.488
17038	17568	9055.82	7550.956	45	'-03':2 '-20':3 '00':5,6 '1504.864':8 '2020':1 '45':7 '7550.956':9 '9055.82':10 't00':4	2020-03-20	17039	1504.864
17039	17568	9087.672	7572.118	46	'-03':2 '-20':3 '00':5,6 '1515.554':8 '2020':1 '46':7 '7572.118':9 '9087.672':10 't00':4	2020-03-20	17040	1515.554
17040	17568	9161.13	7629.64	47	'-03':2 '-20':3 '00':5,6 '1531.49':8 '2020':1 '47':7 '7629.64':9 '9161.13':10 't00':4	2020-03-20	17041	1531.49
17041	17568	9243.046	7659.762	48	'-03':2 '-20':3 '00':5,6 '1583.284':8 '2020':1 '48':7 '7659.762':9 '9243.046':10 't00':4	2020-03-20	17042	1583.284
17042	17568	9260.38	7588.156	1	'-03':2 '-21':3 '00':5,6 '1':7 '1672.224':8 '2020':1 '7588.156':9 '9260.38':10 't00':4	2020-03-21	17043	1672.224
17043	17568	9092.228	7373.56	2	'-03':2 '-21':3 '00':5,6 '1718.668':8 '2':7 '2020':1 '7373.56':9 '9092.228':10 't00':4	2020-03-21	17044	1718.668
17044	17568	9037.996	7269.476	3	'-03':2 '-21':3 '00':5,6 '1768.52':8 '2020':1 '3':7 '7269.476':9 '9037.996':10 't00':4	2020-03-21	17045	1768.52
17045	17568	9020.72	7284.22	4	'-03':2 '-21':3 '00':5,6 '1736.5':8 '2020':1 '4':7 '7284.22':9 '9020.72':10 't00':4	2020-03-21	17046	1736.5
17046	17568	8967.488	7106.194	5	'-03':2 '-21':3 '00':5,6 '1861.294':8 '2020':1 '5':7 '7106.194':9 '8967.488':10 't00':4	2020-03-21	17047	1861.294
17047	17568	8848.628	6984.15	6	'-03':2 '-21':3 '00':5,6 '1864.478':8 '2020':1 '6':7 '6984.15':9 '8848.628':10 't00':4	2020-03-21	17048	1864.478
17048	17568	8779.146	6880.91	7	'-03':2 '-21':3 '00':5,6 '1898.236':8 '2020':1 '6880.91':9 '7':7 '8779.146':10 't00':4	2020-03-21	17049	1898.236
17049	17568	8983.94	6955.646	8	'-03':2 '-21':3 '00':5,6 '2020':1 '2028.294':8 '6955.646':9 '8':7 '8983.94':10 't00':4	2020-03-21	17050	2028.294
17050	17568	9068.616	7018.466	9	'-03':2 '-21':3 '00':5,6 '2020':1 '2050.15':8 '7018.466':9 '9':7 '9068.616':10 't00':4	2020-03-21	17051	2050.15
17051	17568	9334.354	7311.832	10	'-03':2 '-21':3 '00':5,6 '10':7 '2020':1 '2022.522':8 '7311.832':9 '9334.354':10 't00':4	2020-03-21	17052	2022.522
17052	17568	9801.95	7656.658	11	'-03':2 '-21':3 '00':5,6 '11':7 '2020':1 '2145.292':8 '7656.658':9 '9801.95':10 't00':4	2020-03-21	17053	2145.292
17053	17568	9827.392	7697.244	12	'-03':2 '-21':3 '00':5,6 '12':7 '2020':1 '2130.148':8 '7697.244':9 '9827.392':10 't00':4	2020-03-21	17054	2130.148
17054	17568	9820.58	7631.936	13	'-03':2 '-21':3 '00':5,6 '13':7 '2020':1 '2188.644':8 '7631.936':9 '9820.58':10 't00':4	2020-03-21	17055	2188.644
17055	17568	9931.55	7646.222	14	'-03':2 '-21':3 '00':5,6 '14':7 '2020':1 '2285.328':8 '7646.222':9 '9931.55':10 't00':4	2020-03-21	17056	2285.328
17056	17568	10016.342	7650.116	15	'-03':2 '-21':3 '00':5,6 '10016.342':10 '15':7 '2020':1 '2366.226':8 '7650.116':9 't00':4	2020-03-21	17057	2366.226
17057	17568	10186.136	7629.282	16	'-03':2 '-21':3 '00':5,6 '10186.136':10 '16':7 '2020':1 '2556.854':8 '7629.282':9 't00':4	2020-03-21	17058	2556.854
17058	17568	10295.968	7537.596	17	'-03':2 '-21':3 '00':5,6 '10295.968':10 '17':7 '2020':1 '2758.372':8 '7537.596':9 't00':4	2020-03-21	17059	2758.372
17059	17568	10575.348	7511.568	18	'-03':2 '-21':3 '00':5,6 '10575.348':10 '18':7 '2020':1 '3063.78':8 '7511.568':9 't00':4	2020-03-21	17060	3063.78
17060	17568	10855.31	7509.252	19	'-03':2 '-21':3 '00':5,6 '10855.31':10 '19':7 '2020':1 '3346.058':8 '7509.252':9 't00':4	2020-03-21	17061	3346.058
17061	17568	11087.3	7610.834	20	'-03':2 '-21':3 '00':5,6 '11087.3':10 '20':7 '2020':1 '3476.466':8 '7610.834':9 't00':4	2020-03-21	17062	3476.466
17062	17568	11393.738	7747.046	21	'-03':2 '-21':3 '00':5,6 '11393.738':10 '2020':1 '21':7 '3646.692':8 '7747.046':9 't00':4	2020-03-21	17063	3646.692
17063	17568	11479.85	7787.676	22	'-03':2 '-21':3 '00':5,6 '11479.85':10 '2020':1 '22':7 '3692.174':8 '7787.676':9 't00':4	2020-03-21	17064	3692.174
17064	17568	11534.348	7777.004	23	'-03':2 '-21':3 '00':5,6 '11534.348':10 '2020':1 '23':7 '3757.344':8 '7777.004':9 't00':4	2020-03-21	17065	3757.344
17065	17568	11589.56	7755.146	24	'-03':2 '-21':3 '00':5,6 '11589.56':10 '2020':1 '24':7 '3834.414':8 '7755.146':9 't00':4	2020-03-21	17066	3834.414
17066	17568	11495.812	7715.776	25	'-03':2 '-21':3 '00':5,6 '11495.812':10 '2020':1 '25':7 '3780.036':8 '7715.776':9 't00':4	2020-03-21	17067	3780.036
17067	17568	11484.432	7683.162	26	'-03':2 '-21':3 '00':5,6 '11484.432':10 '2020':1 '26':7 '3801.27':8 '7683.162':9 't00':4	2020-03-21	17068	3801.27
17068	17568	11511.298	7702.888	27	'-03':2 '-21':3 '00':5,6 '11511.298':10 '2020':1 '27':7 '3808.41':8 '7702.888':9 't00':4	2020-03-21	17069	3808.41
17069	17568	11569.604	7718.804	28	'-03':2 '-21':3 '00':5,6 '11569.604':10 '2020':1 '28':7 '3850.8':8 '7718.804':9 't00':4	2020-03-21	17070	3850.8
17070	17568	11416.272	7515.694	29	'-03':2 '-21':3 '00':5,6 '11416.272':10 '2020':1 '29':7 '3900.578':8 '7515.694':9 't00':4	2020-03-21	17071	3900.578
17071	17568	11648.458	7740.566	30	'-03':2 '-21':3 '00':5,6 '11648.458':10 '2020':1 '30':7 '3907.892':8 '7740.566':9 't00':4	2020-03-21	17072	3907.892
17072	17568	11660.64	7759.446	31	'-03':2 '-21':3 '00':5,6 '11660.64':10 '2020':1 '31':7 '3901.194':8 '7759.446':9 't00':4	2020-03-21	17073	3901.194
17073	17568	11786.3	7910.45	32	'-03':2 '-21':3 '00':5,6 '11786.3':10 '2020':1 '32':7 '3875.85':8 '7910.45':9 't00':4	2020-03-21	17074	3875.85
17074	17568	11768.652	7886.466	33	'-03':2 '-21':3 '00':5,6 '11768.652':10 '2020':1 '33':7 '3882.186':8 '7886.466':9 't00':4	2020-03-21	17075	3882.186
17075	17568	11816.352	7990.098	34	'-03':2 '-21':3 '00':5,6 '11816.352':10 '2020':1 '34':7 '3826.254':8 '7990.098':9 't00':4	2020-03-21	17076	3826.254
17076	17568	11751.874	8001.446	35	'-03':2 '-21':3 '00':5,6 '11751.874':10 '2020':1 '35':7 '3750.428':8 '8001.446':9 't00':4	2020-03-21	17077	3750.428
17077	17568	11721.786	7981.732	36	'-03':2 '-21':3 '00':5,6 '11721.786':10 '2020':1 '36':7 '3740.054':8 '7981.732':9 't00':4	2020-03-21	17078	3740.054
17078	17568	11778.136	8036.54	37	'-03':2 '-21':3 '00':5,6 '11778.136':10 '2020':1 '37':7 '3741.596':8 '8036.54':9 't00':4	2020-03-21	17079	3741.596
17079	17568	11717.632	7944.638	38	'-03':2 '-21':3 '00':5,6 '11717.632':10 '2020':1 '3772.994':8 '38':7 '7944.638':9 't00':4	2020-03-21	17080	3772.994
17080	17568	11735.216	7941.496	39	'-03':2 '-21':3 '00':5,6 '11735.216':10 '2020':1 '3793.72':8 '39':7 '7941.496':9 't00':4	2020-03-21	17081	3793.72
17081	17568	11633.304	7909.65	40	'-03':2 '-21':3 '00':5,6 '11633.304':10 '2020':1 '3723.654':8 '40':7 '7909.65':9 't00':4	2020-03-21	17082	3723.654
17082	17568	11409.03	7830.842	41	'-03':2 '-21':3 '00':5,6 '11409.03':10 '2020':1 '3578.188':8 '41':7 '7830.842':9 't00':4	2020-03-21	17083	3578.188
17083	17568	11342.848	7727.134	42	'-03':2 '-21':3 '00':5,6 '11342.848':10 '2020':1 '3615.714':8 '42':7 '7727.134':9 't00':4	2020-03-21	17084	3615.714
17084	17568	11296.556	7645.056	43	'-03':2 '-21':3 '00':5,6 '11296.556':10 '2020':1 '3651.5':8 '43':7 '7645.056':9 't00':4	2020-03-21	17085	3651.5
17085	17568	11210.796	7512.36	44	'-03':2 '-21':3 '00':5,6 '11210.796':10 '2020':1 '3698.436':8 '44':7 '7512.36':9 't00':4	2020-03-21	17086	3698.436
17086	17568	10919.076	7242.782	45	'-03':2 '-21':3 '00':5,6 '10919.076':10 '2020':1 '3676.294':8 '45':7 '7242.782':9 't00':4	2020-03-21	17087	3676.294
17087	17568	10474.894	7036.422	46	'-03':2 '-21':3 '00':5,6 '10474.894':10 '2020':1 '3438.472':8 '46':7 '7036.422':9 't00':4	2020-03-21	17088	3438.472
17088	17568	10197.708	6837.25	47	'-03':2 '-21':3 '00':5,6 '10197.708':10 '2020':1 '3360.458':8 '47':7 '6837.25':9 't00':4	2020-03-21	17089	3360.458
17089	17568	10049.502	6699.514	48	'-03':2 '-21':3 '00':5,6 '10049.502':10 '2020':1 '3349.988':8 '48':7 '6699.514':9 't00':4	2020-03-21	17090	3349.988
17090	17568	9741.41	6522.842	1	'-03':2 '-22':3 '00':5,6 '1':7 '2020':1 '3218.568':8 '6522.842':9 '9741.41':10 't00':4	2020-03-22	17091	3218.568
17091	17568	9390.544	6408.422	2	'-03':2 '-22':3 '00':5,6 '2':7 '2020':1 '2982.122':8 '6408.422':9 '9390.544':10 't00':4	2020-03-22	17092	2982.122
17092	17568	9148.882	6360.296	3	'-03':2 '-22':3 '00':5,6 '2020':1 '2788.586':8 '3':7 '6360.296':9 '9148.882':10 't00':4	2020-03-22	17093	2788.586
17093	17568	8925.862	6297.406	4	'-03':2 '-22':3 '00':5,6 '2020':1 '2628.456':8 '4':7 '6297.406':9 '8925.862':10 't00':4	2020-03-22	17094	2628.456
17094	17568	8487.638	6122.13	5	'-03':2 '-22':3 '00':5,6 '2020':1 '2365.508':8 '5':7 '6122.13':9 '8487.638':10 't00':4	2020-03-22	17095	2365.508
17095	17568	8056.838	5881.138	6	'-03':2 '-22':3 '00':5,6 '2020':1 '2175.7':8 '5881.138':9 '6':7 '8056.838':10 't00':4	2020-03-22	17096	2175.7
17096	17568	7741.3	5661.536	7	'-03':2 '-22':3 '00':5,6 '2020':1 '2079.764':8 '5661.536':9 '7':7 '7741.3':10 't00':4	2020-03-22	17097	2079.764
17097	17568	7274.388	5294.65	8	'-03':2 '-22':3 '00':5,6 '1979.738':8 '2020':1 '5294.65':9 '7274.388':10 '8':7 't00':4	2020-03-22	17098	1979.738
17098	17568	6996.75	5262.014	9	'-03':2 '-22':3 '00':5,6 '1734.736':8 '2020':1 '5262.014':9 '6996.75':10 '9':7 't00':4	2020-03-22	17099	1734.736
17099	17568	6825.972	5204.834	10	'-03':2 '-22':3 '00':5,6 '10':7 '1621.138':8 '2020':1 '5204.834':9 '6825.972':10 't00':4	2020-03-22	17100	1621.138
17100	17568	6817.062	5218.388	11	'-03':2 '-22':3 '00':5,6 '11':7 '1598.674':8 '2020':1 '5218.388':9 '6817.062':10 't00':4	2020-03-22	17101	1598.674
17101	17568	6900.516	5284.392	12	'-03':2 '-22':3 '00':5,6 '12':7 '1616.124':8 '2020':1 '5284.392':9 '6900.516':10 't00':4	2020-03-22	17102	1616.124
