,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
1593,5018.076,2445.706,2019-05-04,10,7463.782,17568,"'-04':3 '-05':2 '00':5,6 '10':7 '2019':1 '2445.706':8 '5018.076':9 '7463.782':10 't00':4",1594
1594,4908.53,2548.85,2019-05-04,11,7457.38,17568,"'-04':3 '-05':2 '00':5,6 '11':7 '2019':1 '2548.85':8 '4908.53':9 '7457.38':10 't00':4",1595
1595,5082.53,2646.204,2019-05-04,12,7728.734,17568,"'-04':3 '-05':2 '00':5,6 '12':7 '2019':1 '2646.204':8 '5082.53':9 '7728.734':10 't00':4",1596
1596,5253.08,2692.8,2019-05-04,13,7945.88,17568,"'-04':3 '-05':2 '00':5,6 '13':7 '2019':1 '2692.8':8 '5253.08':9 '7945.88':10 't00':4",1597
1597,5465.83,2602.702,2019-05-04,14,8068.532,17568,"'-04':3 '-05':2 '00':5,6 '14':7 '2019':1 '2602.702':8 '5465.83':9 '8068.532':10 't00':4",1598
1598,5497.586,2493.396,2019-05-04,15,7990.982,17568,"'-04':3 '-05':2 '00':5,6 '15':7 '2019':1 '2493.396':8 '5497.586':9 '7990.982':10 't00':4",1599
1599,5717.688,2532.762,2019-05-04,16,8250.45,17568,"'-04':3 '-05':2 '00':5,6 '16':7 '2019':1 '2532.762':8 '5717.688':9 '8250.45':10 't00':4",1600
1600,5836.044,2696.934,2019-05-04,17,8532.978,17568,"'-04':3 '-05':2 '00':5,6 '17':7 '2019':1 '2696.934':8 '5836.044':9 '8532.978':10 't00':4",1601
1601,5766.302,2827.126,2019-05-04,18,8593.428,17568,"'-04':3 '-05':2 '00':5,6 '18':7 '2019':1 '2827.126':8 '5766.302':9 '8593.428':10 't00':4",1602
1602,5685.66,3030.286,2019-05-04,19,8715.946,17568,"'-04':3 '-05':2 '00':5,6 '19':7 '2019':1 '3030.286':8 '5685.66':9 '8715.946':10 't00':4",1603
1603,5531.918,3259.276,2019-05-04,20,8791.194,17568,"'-04':3 '-05':2 '00':5,6 '20':7 '2019':1 '3259.276':8 '5531.918':9 '8791.194':10 't00':4",1604
1604,5418.946,3418.782,2019-05-04,21,8837.728,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '21':7 '3418.782':8 '5418.946':9 '8837.728':10 't00':4",1605
1605,5304.536,3346.114,2019-05-04,22,8650.65,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '22':7 '3346.114':8 '5304.536':9 '8650.65':10 't00':4",1606
1606,5212.286,3335.734,2019-05-04,23,8548.02,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '23':7 '3335.734':8 '5212.286':9 '8548.02':10 't00':4",1607
1607,5005.978,3309.702,2019-05-04,24,8315.68,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '24':7 '3309.702':8 '5005.978':9 '8315.68':10 't00':4",1608
1608,5089.986,3185.714,2019-05-04,25,8275.7,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '25':7 '3185.714':8 '5089.986':9 '8275.7':10 't00':4",1609
1609,5426.008,3044.152,2019-05-04,26,8470.16,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '26':7 '3044.152':8 '5426.008':9 '8470.16':10 't00':4",1610
1610,5547.996,2971.484,2019-05-04,27,8519.48,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '27':7 '2971.484':8 '5547.996':9 '8519.48':10 't00':4",1611
1611,5620.108,2896.3,2019-05-04,28,8516.408,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '28':7 '2896.3':8 '5620.108':9 '8516.408':10 't00':4",1612
1612,5640.566,2666.614,2019-05-04,29,8307.18,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2666.614':8 '29':7 '5640.566':9 '8307.18':10 't00':4",1613
1613,5649.964,2597.248,2019-05-04,30,8247.212,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2597.248':8 '30':7 '5649.964':9 '8247.212':10 't00':4",1614
1614,5428.694,2442.294,2019-05-04,31,7870.988,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2442.294':8 '31':7 '5428.694':9 '7870.988':10 't00':4",1615
1615,5395.642,2469.006,2019-05-04,32,7864.648,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2469.006':8 '32':7 '5395.642':9 '7864.648':10 't00':4",1616
1616,5344.504,2462.204,2019-05-04,33,7806.708,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2462.204':8 '33':7 '5344.504':9 '7806.708':10 't00':4",1617
1617,5391.868,2340.956,2019-05-04,34,7732.824,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2340.956':8 '34':7 '5391.868':9 '7732.824':10 't00':4",1618
1618,5382.91,2420.1,2019-05-04,35,7803.01,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2420.1':8 '35':7 '5382.91':9 '7803.01':10 't00':4",1619
1619,5331.584,2354.486,2019-05-04,36,7686.07,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2354.486':8 '36':7 '5331.584':9 '7686.07':10 't00':4",1620
1620,4950.016,2392.51,2019-05-04,37,7342.526,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2392.51':8 '37':7 '4950.016':9 '7342.526':10 't00':4",1621
1621,4773.08,2147.496,2019-05-04,38,6920.576,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '2147.496':8 '38':7 '4773.08':9 '6920.576':10 't00':4",1622
1622,4942.912,1904.158,2019-05-04,39,6847.07,17568,"'-04':3 '-05':2 '00':5,6 '1904.158':8 '2019':1 '39':7 '4942.912':9 '6847.07':10 't00':4",1623
1623,5051.136,1770.97,2019-05-04,40,6822.106,17568,"'-04':3 '-05':2 '00':5,6 '1770.97':8 '2019':1 '40':7 '5051.136':9 '6822.106':10 't00':4",1624
1624,5223.056,1580.574,2019-05-04,41,6803.63,17568,"'-04':3 '-05':2 '00':5,6 '1580.574':8 '2019':1 '41':7 '5223.056':9 '6803.63':10 't00':4",1625
1625,5084.362,1373.904,2019-05-04,42,6458.266,17568,"'-04':3 '-05':2 '00':5,6 '1373.904':8 '2019':1 '42':7 '5084.362':9 '6458.266':10 't00':4",1626
1626,5131.964,1258.048,2019-05-04,43,6390.012,17568,"'-04':3 '-05':2 '00':5,6 '1258.048':8 '2019':1 '43':7 '5131.964':9 '6390.012':10 't00':4",1627
1627,5257.366,1087.61,2019-05-04,44,6344.976,17568,"'-04':3 '-05':2 '00':5,6 '1087.61':8 '2019':1 '44':7 '5257.366':9 '6344.976':10 't00':4",1628
1628,5159.908,1008.19,2019-05-04,45,6168.098,17568,"'-04':3 '-05':2 '00':5,6 '1008.19':8 '2019':1 '45':7 '5159.908':9 '6168.098':10 't00':4",1629
1629,4881.93,877.126,2019-05-04,46,5759.056,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '46':7 '4881.93':9 '5759.056':10 '877.126':8 't00':4",1630
1630,4521.872,848.244,2019-05-04,47,5370.116,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '4521.872':9 '47':7 '5370.116':10 '848.244':8 't00':4",1631
1631,4419.21,861.01,2019-05-04,48,5280.22,17568,"'-04':3 '-05':2 '00':5,6 '2019':1 '4419.21':9 '48':7 '5280.22':10 '861.01':8 't00':4",1632
1632,4274.95,978.708,2019-05-05,1,5253.658,17568,"'-05':2,3 '00':5,6 '1':7 '2019':1 '4274.95':9 '5253.658':10 '978.708':8 't00':4",1633
1633,4000.894,952.864,2019-05-05,2,4953.758,17568,"'-05':2,3 '00':5,6 '2':7 '2019':1 '4000.894':9 '4953.758':10 '952.864':8 't00':4",1634
1634,3844.77,1044.194,2019-05-05,3,4888.964,17568,"'-05':2,3 '00':5,6 '1044.194':8 '2019':1 '3':7 '3844.77':9 '4888.964':10 't00':4",1635
1635,3743.782,1046.552,2019-05-05,4,4790.334,17568,"'-05':2,3 '00':5,6 '1046.552':8 '2019':1 '3743.782':9 '4':7 '4790.334':10 't00':4",1636
1636,3738.904,1100.378,2019-05-05,5,4839.282,17568,"'-05':2,3 '00':5,6 '1100.378':8 '2019':1 '3738.904':9 '4839.282':10 '5':7 't00':4",1637
1637,3476.378,1185.73,2019-05-05,6,4662.108,17568,"'-05':2,3 '00':5,6 '1185.73':8 '2019':1 '3476.378':9 '4662.108':10 '6':7 't00':4",1638
1638,3460.514,1261.874,2019-05-05,7,4722.388,17568,"'-05':2,3 '00':5,6 '1261.874':8 '2019':1 '3460.514':9 '4722.388':10 '7':7 't00':4",1639
1639,3290.108,1291.604,2019-05-05,8,4581.712,17568,"'-05':2,3 '00':5,6 '1291.604':8 '2019':1 '3290.108':9 '4581.712':10 '8':7 't00':4",1640
1640,3062.966,1303.304,2019-05-05,9,4366.27,17568,"'-05':2,3 '00':5,6 '1303.304':8 '2019':1 '3062.966':9 '4366.27':10 '9':7 't00':4",1641
1641,3062.566,1218.77,2019-05-05,10,4281.336,17568,"'-05':2,3 '00':5,6 '10':7 '1218.77':8 '2019':1 '3062.566':9 '4281.336':10 't00':4",1642
1642,3043.374,1316.366,2019-05-05,11,4359.74,17568,"'-05':2,3 '00':5,6 '11':7 '1316.366':8 '2019':1 '3043.374':9 '4359.74':10 't00':4",1643
1643,2991.498,1321.138,2019-05-05,12,4312.636,17568,"'-05':2,3 '00':5,6 '12':7 '1321.138':8 '2019':1 '2991.498':9 '4312.636':10 't00':4",1644
1644,3087.086,1335.918,2019-05-05,13,4423.004,17568,"'-05':2,3 '00':5,6 '13':7 '1335.918':8 '2019':1 '3087.086':9 '4423.004':10 't00':4",1645
1645,2896.13,1545.94,2019-05-05,14,4442.07,17568,"'-05':2,3 '00':5,6 '14':7 '1545.94':8 '2019':1 '2896.13':9 '4442.07':10 't00':4",1646
1646,2914.35,1536.936,2019-05-05,15,4451.286,17568,"'-05':2,3 '00':5,6 '15':7 '1536.936':8 '2019':1 '2914.35':9 '4451.286':10 't00':4",1647
1647,2779.444,1554.528,2019-05-05,16,4333.972,17568,"'-05':2,3 '00':5,6 '1554.528':8 '16':7 '2019':1 '2779.444':9 '4333.972':10 't00':4",1648
1648,2728.866,1751.828,2019-05-05,17,4480.694,17568,"'-05':2,3 '00':5,6 '17':7 '1751.828':8 '2019':1 '2728.866':9 '4480.694':10 't00':4",1649
1649,2414.284,1951.374,2019-05-05,18,4365.658,17568,"'-05':2,3 '00':5,6 '18':7 '1951.374':8 '2019':1 '2414.284':9 '4365.658':10 't00':4",1650
1650,2352.25,2121.878,2019-05-05,19,4474.128,17568,"'-05':2,3 '00':5,6 '19':7 '2019':1 '2121.878':8 '2352.25':9 '4474.128':10 't00':4",1651
1651,2513.712,2311.16,2019-05-05,20,4824.872,17568,"'-05':2,3 '00':5,6 '20':7 '2019':1 '2311.16':8 '2513.712':9 '4824.872':10 't00':4",1652
1652,2443.008,2391.276,2019-05-05,21,4834.284,17568,"'-05':2,3 '00':5,6 '2019':1 '21':7 '2391.276':8 '2443.008':9 '4834.284':10 't00':4",1653
1653,2420.83,2454.054,2019-05-05,22,4874.884,17568,"'-05':2,3 '00':5,6 '2019':1 '22':7 '2420.83':9 '2454.054':8 '4874.884':10 't00':4",1654
1654,2121.85,2550.228,2019-05-05,23,4672.078,17568,"'-05':2,3 '00':5,6 '2019':1 '2121.85':9 '23':7 '2550.228':8 '4672.078':10 't00':4",1655
1655,1805.946,2576.244,2019-05-05,24,4382.19,17568,"'-05':2,3 '00':5,6 '1805.946':9 '2019':1 '24':7 '2576.244':8 '4382.19':10 't00':4",1656
1656,1872.954,2577.542,2019-05-05,25,4450.496,17568,"'-05':2,3 '00':5,6 '1872.954':9 '2019':1 '25':7 '2577.542':8 '4450.496':10 't00':4",1657
1657,2028.21,2730.022,2019-05-05,26,4758.232,17568,"'-05':2,3 '00':5,6 '2019':1 '2028.21':9 '26':7 '2730.022':8 '4758.232':10 't00':4",1658
1658,1790.072,2948.146,2019-05-05,27,4738.218,17568,"'-05':2,3 '00':5,6 '1790.072':9 '2019':1 '27':7 '2948.146':8 '4738.218':10 't00':4",1659
1659,1598.552,2973.912,2019-05-05,28,4572.464,17568,"'-05':2,3 '00':5,6 '1598.552':9 '2019':1 '28':7 '2973.912':8 '4572.464':10 't00':4",1660
1660,1378.914,2960.516,2019-05-05,29,4339.43,17568,"'-05':2,3 '00':5,6 '1378.914':9 '2019':1 '29':7 '2960.516':8 '4339.43':10 't00':4",1661
1661,1337.456,3085.736,2019-05-05,30,4423.192,17568,"'-05':2,3 '00':5,6 '1337.456':9 '2019':1 '30':7 '3085.736':8 '4423.192':10 't00':4",1662
1662,1454.826,3092.634,2019-05-05,31,4547.46,17568,"'-05':2,3 '00':5,6 '1454.826':9 '2019':1 '3092.634':8 '31':7 '4547.46':10 't00':4",1663
1663,1509.048,3079.37,2019-05-05,32,4588.418,17568,"'-05':2,3 '00':5,6 '1509.048':9 '2019':1 '3079.37':8 '32':7 '4588.418':10 't00':4",1664
1664,1473.884,3042.04,2019-05-05,33,4515.924,17568,"'-05':2,3 '00':5,6 '1473.884':9 '2019':1 '3042.04':8 '33':7 '4515.924':10 't00':4",1665
1665,1524.798,3093.438,2019-05-05,34,4618.236,17568,"'-05':2,3 '00':5,6 '1524.798':9 '2019':1 '3093.438':8 '34':7 '4618.236':10 't00':4",1666
1666,1340.104,3065.13,2019-05-05,35,4405.234,17568,"'-05':2,3 '00':5,6 '1340.104':9 '2019':1 '3065.13':8 '35':7 '4405.234':10 't00':4",1667
1667,1230.444,3042.552,2019-05-05,36,4272.996,17568,"'-05':2,3 '00':5,6 '1230.444':9 '2019':1 '3042.552':8 '36':7 '4272.996':10 't00':4",1668
1668,1360.106,3030.966,2019-05-05,37,4391.072,17568,"'-05':2,3 '00':5,6 '1360.106':9 '2019':1 '3030.966':8 '37':7 '4391.072':10 't00':4",1669
1669,1414.352,2854.406,2019-05-05,38,4268.758,17568,"'-05':2,3 '00':5,6 '1414.352':9 '2019':1 '2854.406':8 '38':7 '4268.758':10 't00':4",1670
1670,1270.904,2840,2019-05-05,39,4110.904,17568,"'-05':2,3 '00':5,6 '1270.904':9 '2019':1 '2840':8 '39':7 '4110.904':10 't00':4",1671
1671,1318.97,2714.002,2019-05-05,40,4032.972,17568,"'-05':2,3 '00':5,6 '1318.97':9 '2019':1 '2714.002':8 '40':7 '4032.972':10 't00':4",1672
1672,1429.048,2674.394,2019-05-05,41,4103.442,17568,"'-05':2,3 '00':5,6 '1429.048':9 '2019':1 '2674.394':8 '41':7 '4103.442':10 't00':4",1673
1673,1450.804,2530.99,2019-05-05,42,3981.794,17568,"'-05':2,3 '00':5,6 '1450.804':9 '2019':1 '2530.99':8 '3981.794':10 '42':7 't00':4",1674
1674,1410.776,2355.768,2019-05-05,43,3766.544,17568,"'-05':2,3 '00':5,6 '1410.776':9 '2019':1 '2355.768':8 '3766.544':10 '43':7 't00':4",1675
1675,1483.054,2286.934,2019-05-05,44,3769.988,17568,"'-05':2,3 '00':5,6 '1483.054':9 '2019':1 '2286.934':8 '3769.988':10 '44':7 't00':4",1676
1676,1514.688,2169.198,2019-05-05,45,3683.886,17568,"'-05':2,3 '00':5,6 '1514.688':9 '2019':1 '2169.198':8 '3683.886':10 '45':7 't00':4",1677
1677,1601.664,2027.352,2019-05-05,46,3629.016,17568,"'-05':2,3 '00':5,6 '1601.664':9 '2019':1 '2027.352':8 '3629.016':10 '46':7 't00':4",1678
1678,1776.398,1882.46,2019-05-05,47,3658.858,17568,"'-05':2,3 '00':5,6 '1776.398':9 '1882.46':8 '2019':1 '3658.858':10 '47':7 't00':4",1679
1679,1897.338,1658.152,2019-05-05,48,3555.49,17568,"'-05':2,3 '00':5,6 '1658.152':8 '1897.338':9 '2019':1 '3555.49':10 '48':7 't00':4",1680
1680,1959.354,1591.684,2019-05-06,1,3551.038,17568,"'-05':2 '-06':3 '00':5,6 '1':7 '1591.684':8 '1959.354':9 '2019':1 '3551.038':10 't00':4",1681
1681,2005.706,1532.7,2019-05-06,2,3538.406,17568,"'-05':2 '-06':3 '00':5,6 '1532.7':8 '2':7 '2005.706':9 '2019':1 '3538.406':10 't00':4",1682
1682,1927.808,1428.176,2019-05-06,3,3355.984,17568,"'-05':2 '-06':3 '00':5,6 '1428.176':8 '1927.808':9 '2019':1 '3':7 '3355.984':10 't00':4",1683
1683,1970.168,1399.246,2019-05-06,4,3369.414,17568,"'-05':2 '-06':3 '00':5,6 '1399.246':8 '1970.168':9 '2019':1 '3369.414':10 '4':7 't00':4",1684
1684,1971.006,1248.52,2019-05-06,5,3219.526,17568,"'-05':2 '-06':3 '00':5,6 '1248.52':8 '1971.006':9 '2019':1 '3219.526':10 '5':7 't00':4",1685
1685,2008.858,1127.576,2019-05-06,6,3136.434,17568,"'-05':2 '-06':3 '00':5,6 '1127.576':8 '2008.858':9 '2019':1 '3136.434':10 '6':7 't00':4",1686
1686,1847.51,1114.934,2019-05-06,7,2962.444,17568,"'-05':2 '-06':3 '00':5,6 '1114.934':8 '1847.51':9 '2019':1 '2962.444':10 '7':7 't00':4",1687
1687,1588.29,1095.688,2019-05-06,8,2683.978,17568,"'-05':2 '-06':3 '00':5,6 '1095.688':8 '1588.29':9 '2019':1 '2683.978':10 '8':7 't00':4",1688
1688,1425.868,1096.276,2019-05-06,9,2522.144,17568,"'-05':2 '-06':3 '00':5,6 '1096.276':8 '1425.868':9 '2019':1 '2522.144':10 '9':7 't00':4",1689
1689,1490.554,1095.294,2019-05-06,10,2585.848,17568,"'-05':2 '-06':3 '00':5,6 '10':7 '1095.294':8 '1490.554':9 '2019':1 '2585.848':10 't00':4",1690
1690,1536.95,1077.29,2019-05-06,11,2614.24,17568,"'-05':2 '-06':3 '00':5,6 '1077.29':8 '11':7 '1536.95':9 '2019':1 '2614.24':10 't00':4",1691
1691,1607.384,1093.41,2019-05-06,12,2700.794,17568,"'-05':2 '-06':3 '00':5,6 '1093.41':8 '12':7 '1607.384':9 '2019':1 '2700.794':10 't00':4",1692
1692,1570.436,992.576,2019-05-06,13,2563.012,17568,"'-05':2 '-06':3 '00':5,6 '13':7 '1570.436':9 '2019':1 '2563.012':10 '992.576':8 't00':4",1693
1693,1625.524,1017.082,2019-05-06,14,2642.606,17568,"'-05':2 '-06':3 '00':5,6 '1017.082':8 '14':7 '1625.524':9 '2019':1 '2642.606':10 't00':4",1694
1694,1611.634,954.006,2019-05-06,15,2565.64,17568,"'-05':2 '-06':3 '00':5,6 '15':7 '1611.634':9 '2019':1 '2565.64':10 '954.006':8 't00':4",1695
1695,1497.986,840.276,2019-05-06,16,2338.262,17568,"'-05':2 '-06':3 '00':5,6 '1497.986':9 '16':7 '2019':1 '2338.262':10 '840.276':8 't00':4",1696
1696,1526.4,787.238,2019-05-06,17,2313.638,17568,"'-05':2 '-06':3 '00':5,6 '1526.4':9 '17':7 '2019':1 '2313.638':10 '787.238':8 't00':4",1697
1697,1359.32,813.606,2019-05-06,18,2172.926,17568,"'-05':2 '-06':3 '00':5,6 '1359.32':9 '18':7 '2019':1 '2172.926':10 '813.606':8 't00':4",1698
1698,1213.34,785.15,2019-05-06,19,1998.49,17568,"'-05':2 '-06':3 '00':5,6 '1213.34':9 '19':7 '1998.49':10 '2019':1 '785.15':8 't00':4",1699
1699,1079.798,770.608,2019-05-06,20,1850.406,17568,"'-05':2 '-06':3 '00':5,6 '1079.798':9 '1850.406':10 '20':7 '2019':1 '770.608':8 't00':4",1700
1700,989.508,725.054,2019-05-06,21,1714.562,17568,"'-05':2 '-06':3 '00':5,6 '1714.562':10 '2019':1 '21':7 '725.054':8 '989.508':9 't00':4",1701
1701,942.098,643.578,2019-05-06,22,1585.676,17568,"'-05':2 '-06':3 '00':5,6 '1585.676':10 '2019':1 '22':7 '643.578':8 '942.098':9 't00':4",1702
1702,942.428,680.78,2019-05-06,23,1623.208,17568,"'-05':2 '-06':3 '00':5,6 '1623.208':10 '2019':1 '23':7 '680.78':8 '942.428':9 't00':4",1703
1703,902.834,672.806,2019-05-06,24,1575.64,17568,"'-05':2 '-06':3 '00':5,6 '1575.64':10 '2019':1 '24':7 '672.806':8 '902.834':9 't00':4",1704
1704,1079.68,630.962,2019-05-06,25,1710.642,17568,"'-05':2 '-06':3 '00':5,6 '1079.68':9 '1710.642':10 '2019':1 '25':7 '630.962':8 't00':4",1705
1705,1046.604,613.454,2019-05-06,26,1660.058,17568,"'-05':2 '-06':3 '00':5,6 '1046.604':9 '1660.058':10 '2019':1 '26':7 '613.454':8 't00':4",1706
1706,1125.49,608.158,2019-05-06,27,1733.648,17568,"'-05':2 '-06':3 '00':5,6 '1125.49':9 '1733.648':10 '2019':1 '27':7 '608.158':8 't00':4",1707
1707,1061.498,532.192,2019-05-06,28,1593.69,17568,"'-05':2 '-06':3 '00':5,6 '1061.498':9 '1593.69':10 '2019':1 '28':7 '532.192':8 't00':4",1708
1708,996.108,522.498,2019-05-06,29,1518.606,17568,"'-05':2 '-06':3 '00':5,6 '1518.606':10 '2019':1 '29':7 '522.498':8 '996.108':9 't00':4",1709
1709,841.828,555.516,2019-05-06,30,1397.344,17568,"'-05':2 '-06':3 '00':5,6 '1397.344':10 '2019':1 '30':7 '555.516':8 '841.828':9 't00':4",1710
1710,786.614,526.48,2019-05-06,31,1313.094,17568,"'-05':2 '-06':3 '00':5,6 '1313.094':10 '2019':1 '31':7 '526.48':8 '786.614':9 't00':4",1711
1711,730.764,448.002,2019-05-06,32,1178.766,17568,"'-05':2 '-06':3 '00':5,6 '1178.766':10 '2019':1 '32':7 '448.002':8 '730.764':9 't00':4",1712
1712,632.336,420.264,2019-05-06,33,1052.6,17568,"'-05':2 '-06':3 '00':5,6 '1052.6':10 '2019':1 '33':7 '420.264':8 '632.336':9 't00':4",1713
1713,548.504,472.784,2019-05-06,34,1021.288,17568,"'-05':2 '-06':3 '00':5,6 '1021.288':10 '2019':1 '34':7 '472.784':8 '548.504':9 't00':4",1714
1714,520.834,442.48,2019-05-06,35,963.314,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '35':7 '442.48':8 '520.834':9 '963.314':10 't00':4",1715
1715,515.208,438.234,2019-05-06,36,953.442,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '36':7 '438.234':8 '515.208':9 '953.442':10 't00':4",1716
1716,465.28,456.482,2019-05-06,37,921.762,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '37':7 '456.482':8 '465.28':9 '921.762':10 't00':4",1717
1717,436.272,495.622,2019-05-06,38,931.894,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '38':7 '436.272':9 '495.622':8 '931.894':10 't00':4",1718
1718,421.328,398.914,2019-05-06,39,820.242,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '39':7 '398.914':8 '421.328':9 '820.242':10 't00':4",1719
1719,374.308,393.182,2019-05-06,40,767.49,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '374.308':9 '393.182':8 '40':7 '767.49':10 't00':4",1720
1720,329.616,374.048,2019-05-06,41,703.664,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '329.616':9 '374.048':8 '41':7 '703.664':10 't00':4",1721
1721,275.776,283.86,2019-05-06,42,559.636,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '275.776':9 '283.86':8 '42':7 '559.636':10 't00':4",1722
1722,227.622,269.548,2019-05-06,43,497.17,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '227.622':9 '269.548':8 '43':7 '497.17':10 't00':4",1723
1723,163.412,279.022,2019-05-06,44,442.434,17568,"'-05':2 '-06':3 '00':5,6 '163.412':9 '2019':1 '279.022':8 '44':7 '442.434':10 't00':4",1724
1724,112.67,294.512,2019-05-06,45,407.182,17568,"'-05':2 '-06':3 '00':5,6 '112.67':9 '2019':1 '294.512':8 '407.182':10 '45':7 't00':4",1725
1725,95.498,273.54,2019-05-06,46,369.038,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '273.54':8 '369.038':10 '46':7 '95.498':9 't00':4",1726
1726,87.77,305.77,2019-05-06,47,393.54,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '305.77':8 '393.54':10 '47':7 '87.77':9 't00':4",1727
1727,74.792,315.562,2019-05-06,48,390.354,17568,"'-05':2 '-06':3 '00':5,6 '2019':1 '315.562':8 '390.354':10 '48':7 '74.792':9 't00':4",1728
1728,69.762,305.896,2019-05-07,1,375.658,17568,"'-05':2 '-07':3 '00':5,6 '1':7 '2019':1 '305.896':8 '375.658':10 '69.762':9 't00':4",1729
1729,68.836,305.822,2019-05-07,2,374.658,17568,"'-05':2 '-07':3 '00':5,6 '2':7 '2019':1 '305.822':8 '374.658':10 '68.836':9 't00':4",1730
1730,67.806,305.784,2019-05-07,3,373.59,17568,"'-05':2 '-07':3 '00':5,6 '2019':1 '3':7 '305.784':8 '373.59':10 '67.806':9 't00':4",1731
1731,80.054,344.966,2019-05-07,4,425.02,17568,"'-05':2 '-07':3 '00':5,6 '2019':1 '344.966':8 '4':7 '425.02':10 '80.054':9 't00':4",1732
1732,102.414,380.612,2019-05-07,5,483.026,17568,"'-05':2 '-07':3 '00':5,6 '102.414':9 '2019':1 '380.612':8 '483.026':10 '5':7 't00':4",1733
1733,180.066,317.784,2019-05-07,6,497.85,17568,"'-05':2 '-07':3 '00':5,6 '180.066':9 '2019':1 '317.784':8 '497.85':10 '6':7 't00':4",1734
1734,208.696,268.444,2019-05-07,7,477.14,17568,"'-05':2 '-07':3 '00':5,6 '2019':1 '208.696':9 '268.444':8 '477.14':10 '7':7 't00':4",1735
1735,225.118,267.576,2019-05-07,8,492.694,17568,"'-05':2 '-07':3 '00':5,6 '2019':1 '225.118':9 '267.576':8 '492.694':10 '8':7 't00':4",1736
1736,200.502,296.498,2019-05-07,9,497,17568,"'-05':2 '-07':3 '00':5,6 '200.502':9 '2019':1 '296.498':8 '497':10 '9':7 't00':4",1737
1737,123.178,303.75,2019-05-07,10,426.928,17568,"'-05':2 '-07':3 '00':5,6 '10':7 '123.178':9 '2019':1 '303.75':8 '426.928':10 't00':4",1738
1738,112.856,284.81,2019-05-07,11,397.666,17568,"'-05':2 '-07':3 '00':5,6 '11':7 '112.856':9 '2019':1 '284.81':8 '397.666':10 't00':4",1739
1739,125.11,283.512,2019-05-07,12,408.622,17568,"'-05':2 '-07':3 '00':5,6 '12':7 '125.11':9 '2019':1 '283.512':8 '408.622':10 't00':4",1740
1740,133.486,302.196,2019-05-07,13,435.682,17568,"'-05':2 '-07':3 '00':5,6 '13':7 '133.486':9 '2019':1 '302.196':8 '435.682':10 't00':4",1741
1741,145.91,312.632,2019-05-07,14,458.542,17568,"'-05':2 '-07':3 '00':5,6 '14':7 '145.91':9 '2019':1 '312.632':8 '458.542':10 't00':4",1742
1742,171.292,310.788,2019-05-07,15,482.08,17568,"'-05':2 '-07':3 '00':5,6 '15':7 '171.292':9 '2019':1 '310.788':8 '482.08':10 't00':4",1743
1743,207.008,304.494,2019-05-07,16,511.502,17568,"'-05':2 '-07':3 '00':5,6 '16':7 '2019':1 '207.008':9 '304.494':8 '511.502':10 't00':4",1744
1744,245.452,281.35,2019-05-07,17,526.802,17568,"'-05':2 '-07':3 '00':5,6 '17':7 '2019':1 '245.452':9 '281.35':8 '526.802':10 't00':4",1745
1745,269.884,258.49,2019-05-07,18,528.374,17568,"'-05':2 '-07':3 '00':5,6 '18':7 '2019':1 '258.49':8 '269.884':9 '528.374':10 't00':4",1746
1746,310.502,261.216,2019-05-07,19,571.718,17568,"'-05':2 '-07':3 '00':5,6 '19':7 '2019':1 '261.216':8 '310.502':9 '571.718':10 't00':4",1747
1747,367.162,244.092,2019-05-07,20,611.254,17568,"'-05':2 '-07':3 '00':5,6 '20':7 '2019':1 '244.092':8 '367.162':9 '611.254':10 't00':4",1748
